,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
365,ckm_physicians,AND,30,0.2,1,3,99.1701244813278,30.29045643153527,98.80952380952381
366,er1,AND,30,0.2,1,3,100.0,30.0,100.0
367,er2,AND,30,0.2,1,4,99.4,30.0,99.14285714285715
368,er3,AND,30,0.2,1,5,96.5,30.0,95.0
369,er5,AND,30,0.2,1,4,97.6,30.0,96.57142857142856
370,eu_trans_1,AND,30,0.2,1,1,100.0,30.158730158730158,100.0
371,eu_transportation,AND,30,0.2,1,3,100.0,30.215827338129497,100.0
372,lazega,AND,30,0.2,1,2,100.0,30.985915492957744,100.0
373,sf1,AND,30,0.2,1,2,93.10000000000001,30.0,90.14285714285715
374,sf2,AND,30,0.2,1,2,62.8,30.0,46.857142857142854
375,sf3,AND,30,0.2,1,2,38.9,30.0,12.714285714285714
376,sf5,AND,30,0.2,1,3,44.7,30.0,21.000000000000004
377,aucs,AND,30,0.3,1,3,88.52459016393442,31.147540983606557,83.33333333333333
378,ckm_physicians,AND,30,0.3,1,4,99.1701244813278,30.29045643153527,98.80952380952381
379,er1,AND,30,0.3,1,3,100.0,30.0,100.0
380,er2,AND,30,0.3,1,4,99.4,30.0,99.14285714285715
381,er3,AND,30,0.3,1,6,96.5,30.0,95.0
382,er5,AND,30,0.3,1,6,97.6,30.0,96.57142857142856
383,eu_trans_1,AND,30,0.3,1,1,100.0,30.158730158730158,100.0
384,eu_transportation,AND,30,0.3,1,3,100.0,30.215827338129497,100.0
385,lazega,AND,30,0.3,1,2,100.0,30.985915492957744,100.0
386,sf1,AND,30,0.3,1,2,93.10000000000001,30.0,90.14285714285715
387,sf2,AND,30,0.3,1,2,62.8,30.0,46.857142857142854
388,sf3,AND,30,0.3,1,2,38.9,30.0,12.714285714285714
389,sf5,AND,30,0.3,1,3,44.0,30.0,20.0
390,aucs,AND,30,0.4,1,3,80.32786885245902,31.147540983606557,71.42857142857143
391,ckm_physicians,AND,30,0.4,1,9,91.28630705394191,30.29045643153527,87.5
392,er1,AND,30,0.4,1,3,100.0,30.0,100.0
393,er2,AND,30,0.4,1,7,99.4,30.0,99.14285714285715
394,er3,AND,30,0.4,1,15,95.0,30.0,92.85714285714286
395,er5,AND,30,0.4,1,31,55.60000000000001,30.0,36.571428571428584
396,eu_trans_1,AND,30,0.4,1,1,100.0,30.158730158730158,100.0
397,eu_transportation,AND,30,0.4,1,3,100.0,30.215827338129497,100.0
398,lazega,AND,30,0.4,1,4,100.0,30.985915492957744,100.0
399,sf1,AND,30,0.4,1,2,93.10000000000001,30.0,90.14285714285715
400,sf2,AND,30,0.4,1,3,62.8,30.0,46.857142857142854
401,sf3,AND,30,0.4,1,2,38.0,30.0,11.428571428571429
402,sf5,AND,30,0.4,1,3,40.400000000000006,30.0,14.857142857142863
403,aucs,AND,30,0.5,1,2,39.34426229508197,31.147540983606557,11.904761904761907
404,ckm_physicians,AND,30,0.5,1,3,47.71784232365145,30.29045643153527,25.0
405,er1,AND,30,0.5,1,8,99.7,30.0,99.57142857142857
406,er2,AND,30,0.5,1,13,69.69999999999999,30.0,56.7142857142857
407,er3,AND,30,0.5,1,5,36.9,30.0,9.857142857142856
408,er5,AND,30,0.5,1,1,31.0,30.0,1.4285714285714286
409,eu_trans_1,AND,30,0.5,1,1,100.0,30.158730158730158,100.0
410,eu_transportation,AND,30,0.5,1,6,92.32613908872902,30.215827338129497,89.00343642611685
411,lazega,AND,30,0.5,1,7,43.66197183098591,30.985915492957744,18.36734693877551
412,sf1,AND,30,0.5,1,3,93.10000000000001,30.0,90.14285714285715
413,sf2,AND,30,0.5,1,4,62.1,30.0,45.857142857142854
414,sf3,AND,30,0.5,1,3,36.6,30.0,9.42857142857143
415,sf5,AND,30,0.5,1,3,35.6,30.0,8.000000000000002
416,aucs,AND,30,0.6,1,3,39.34426229508197,31.147540983606557,11.904761904761907
417,ckm_physicians,AND,30,0.6,1,3,47.71784232365145,30.29045643153527,25.0
418,er1,AND,30,0.6,1,8,99.7,30.0,99.57142857142857
419,er2,AND,30,0.6,1,11,60.8,30.0,43.99999999999999
420,er3,AND,30,0.6,1,4,36.3,30.0,8.999999999999996
421,er5,AND,30,0.6,1,1,30.4,30.0,0.5714285714285694
422,eu_trans_1,AND,30,0.6,1,1,100.0,30.158730158730158,100.0
423,eu_transportation,AND,30,0.6,1,6,92.32613908872902,30.215827338129497,89.00343642611685
424,lazega,AND,30,0.6,1,0,30.985915492957744,30.985915492957744,0.0
425,sf1,AND,30,0.6,1,3,93.10000000000001,30.0,90.14285714285715
426,sf2,AND,30,0.6,1,4,62.1,30.0,45.857142857142854
427,sf3,AND,30,0.6,1,3,36.6,30.0,9.42857142857143
428,sf5,AND,30,0.6,1,3,35.099999999999994,30.0,7.285714285714278
429,aucs,AND,30,0.7,1,1,32.78688524590164,31.147540983606557,2.3809523809523774
430,ckm_physicians,AND,30,0.7,1,3,39.83402489626556,30.29045643153527,13.690476190476192
431,er1,AND,30,0.7,1,7,54.1,30.0,34.42857142857143
432,er2,AND,30,0.7,1,3,36.9,30.0,9.857142857142856
433,er3,AND,30,0.7,1,1,31.4,30.0,1.999999999999998
434,er5,AND,30,0.7,1,0,30.0,30.0,0.0
435,eu_trans_1,AND,30,0.7,1,1,100.0,30.158730158730158,100.0
436,eu_transportation,AND,30,0.7,1,2,85.85131894484412,30.215827338129497,79.72508591065292
437,lazega,AND,30,0.7,1,0,30.985915492957744,30.985915492957744,0.0
438,sf1,AND,30,0.7,1,6,81.5,30.0,73.57142857142857
439,sf2,AND,30,0.7,1,3,48.5,30.0,26.428571428571427
440,sf3,AND,30,0.7,1,2,33.1,30.0,4.428571428571431
441,sf5,AND,30,0.7,1,1,30.8,30.0,1.142857142857144
442,aucs,AND,30,0.8,1,0,31.147540983606557,31.147540983606557,0.0
443,ckm_physicians,AND,30,0.8,1,1,35.26970954356847,30.29045643153527,7.142857142857148
444,er1,AND,30,0.8,1,3,39.0,30.0,12.857142857142858
445,er2,AND,30,0.8,1,1,31.8,30.0,2.571428571428572
446,er3,AND,30,0.8,1,1,30.099999999999998,30.0,0.14285714285713982
447,er5,AND,30,0.8,1,0,30.0,30.0,0.0
448,eu_trans_1,AND,30,0.8,1,1,100.0,30.158730158730158,100.0
449,eu_transportation,AND,30,0.8,1,2,81.77458033573141,30.215827338129497,73.88316151202748
450,lazega,AND,30,0.8,1,0,30.985915492957744,30.985915492957744,0.0
451,sf1,AND,30,0.8,1,3,56.00000000000001,30.0,37.14285714285715
452,sf2,AND,30,0.8,1,1,39.900000000000006,30.0,14.142857142857151
453,sf3,AND,30,0.8,1,1,31.3,30.0,1.8571428571428579
454,sf5,AND,30,0.8,1,1,30.099999999999998,30.0,0.14285714285713982
455,aucs,AND,30,0.9,1,0,31.147540983606557,31.147540983606557,0.0
456,ckm_physicians,AND,30,0.9,1,1,35.26970954356847,30.29045643153527,7.142857142857148
457,er1,AND,30,0.9,1,1,34.4,30.0,6.285714285714284
458,er2,AND,30,0.9,1,1,31.3,30.0,1.8571428571428579
459,er3,AND,30,0.9,1,1,30.099999999999998,30.0,0.14285714285713982
460,er5,AND,30,0.9,1,0,30.0,30.0,0.0
461,eu_trans_1,AND,30,0.9,1,1,100.0,30.158730158730158,100.0
462,eu_transportation,AND,30,0.9,1,1,78.17745803357315,30.215827338129497,68.72852233676977
463,lazega,AND,30,0.9,1,0,30.985915492957744,30.985915492957744,0.0
464,sf1,AND,30,0.9,1,1,53.900000000000006,30.0,34.142857142857146
465,sf2,AND,30,0.9,1,1,39.5,30.0,13.571428571428571
466,sf3,AND,30,0.9,1,1,30.9,30.0,1.2857142857142836
467,sf5,AND,30,0.9,1,1,30.099999999999998,30.0,0.14285714285713982
468,aucs,AND,31,0.1,1,3,88.52459016393442,31.147540983606557,83.33333333333333
469,ckm_physicians,AND,31,0.1,1,3,99.1701244813278,31.12033195020747,98.79518072289157
470,er1,AND,31,0.1,1,2,100.0,31.0,100.0
471,er2,AND,31,0.1,1,3,99.4,31.0,99.1304347826087
472,er3,AND,31,0.1,1,5,96.5,31.0,94.92753623188406
473,er5,AND,31,0.1,1,4,97.6,31.0,96.52173913043477
474,eu_trans_1,AND,31,0.1,1,1,100.0,31.746031746031743,100.0
475,eu_transportation,AND,31,0.1,1,3,100.0,31.17505995203837,100.0
476,lazega,AND,31,0.1,1,2,100.0,32.3943661971831,100.0
477,sf1,AND,31,0.1,1,2,93.10000000000001,31.0,90.00000000000001
478,sf2,AND,31,0.1,1,2,62.8,31.0,46.086956521739125
479,sf3,AND,31,0.1,1,2,39.2,31.0,11.884057971014496
480,sf5,AND,31,0.1,1,2,45.5,31.0,21.014492753623188
481,aucs,AND,31,0.2,1,3,88.52459016393442,31.147540983606557,83.33333333333333
482,ckm_physicians,AND,31,0.2,1,3,99.1701244813278,31.12033195020747,98.79518072289157
483,er1,AND,31,0.2,1,2,100.0,31.0,100.0
484,er2,AND,31,0.2,1,4,99.4,31.0,99.1304347826087
485,er3,AND,31,0.2,1,5,96.5,31.0,94.92753623188406
486,er5,AND,31,0.2,1,4,97.6,31.0,96.52173913043477
487,eu_trans_1,AND,31,0.2,1,1,100.0,31.746031746031743,100.0
488,eu_transportation,AND,31,0.2,1,3,100.0,31.17505995203837,100.0
489,lazega,AND,31,0.2,1,2,100.0,32.3943661971831,100.0
490,sf1,AND,31,0.2,1,2,93.10000000000001,31.0,90.00000000000001
491,sf2,AND,31,0.2,1,2,62.8,31.0,46.086956521739125
492,sf3,AND,31,0.2,1,2,39.2,31.0,11.884057971014496
493,sf5,AND,31,0.2,1,3,45.5,31.0,21.014492753623188
494,aucs,AND,31,0.3,1,3,88.52459016393442,31.147540983606557,83.33333333333333
495,ckm_physicians,AND,31,0.3,1,4,99.1701244813278,31.12033195020747,98.79518072289157
496,er1,AND,31,0.3,1,2,100.0,31.0,100.0
497,er2,AND,31,0.3,1,4,99.4,31.0,99.1304347826087
498,er3,AND,31,0.3,1,6,96.5,31.0,94.92753623188406
499,er5,AND,31,0.3,1,6,97.6,31.0,96.52173913043477
500,eu_trans_1,AND,31,0.3,1,1,100.0,31.746031746031743,100.0
501,eu_transportation,AND,31,0.3,1,3,100.0,31.17505995203837,100.0
502,lazega,AND,31,0.3,1,2,100.0,32.3943661971831,100.0
503,sf1,AND,31,0.3,1,2,93.10000000000001,31.0,90.00000000000001
504,sf2,AND,31,0.3,1,2,62.8,31.0,46.086956521739125
505,sf3,AND,31,0.3,1,2,39.2,31.0,11.884057971014496
506,sf5,AND,31,0.3,1,3,44.800000000000004,31.0,20.000000000000007
507,aucs,AND,31,0.4,1,3,80.32786885245902,31.147540983606557,71.42857142857143
508,ckm_physicians,AND,31,0.4,1,9,91.28630705394191,31.12033195020747,87.34939759036145
509,er1,AND,31,0.4,1,3,100.0,31.0,100.0
510,er2,AND,31,0.4,1,7,99.4,31.0,99.1304347826087
511,er3,AND,31,0.4,1,13,95.0,31.0,92.7536231884058
512,er5,AND,31,0.4,1,32,97.2,31.0,95.94202898550725
513,eu_trans_1,AND,31,0.4,1,1,100.0,31.746031746031743,100.0
514,eu_transportation,AND,31,0.4,1,3,100.0,31.17505995203837,100.0
515,lazega,AND,31,0.4,1,3,100.0,32.3943661971831,100.0
516,sf1,AND,31,0.4,1,2,93.10000000000001,31.0,90.00000000000001
517,sf2,AND,31,0.4,1,3,62.8,31.0,46.086956521739125
518,sf3,AND,31,0.4,1,2,38.4,31.0,10.724637681159418
519,sf5,AND,31,0.4,1,3,41.4,31.0,15.072463768115938
520,aucs,AND,31,0.5,1,2,39.34426229508197,31.147540983606557,11.904761904761907
521,ckm_physicians,AND,31,0.5,1,3,48.96265560165975,31.12033195020747,25.903614457831324
522,er1,AND,31,0.5,1,8,99.7,31.0,99.56521739130434
523,er2,AND,31,0.5,1,12,74.0,31.0,62.31884057971015
524,er3,AND,31,0.5,1,5,38.800000000000004,31.0,11.304347826086962
525,er5,AND,31,0.5,1,1,32.0,31.0,1.4492753623188406
526,eu_trans_1,AND,31,0.5,1,1,100.0,31.746031746031743,100.0
527,eu_transportation,AND,31,0.5,1,6,93.28537170263789,31.17505995203837,90.2439024390244
528,lazega,AND,31,0.5,1,10,100.0,32.3943661971831,100.0
529,sf1,AND,31,0.5,1,3,93.10000000000001,31.0,90.00000000000001
530,sf2,AND,31,0.5,1,4,62.1,31.0,45.072463768115945
531,sf3,AND,31,0.5,1,3,37.1,31.0,8.84057971014493
532,sf5,AND,31,0.5,1,3,37.4,31.0,9.275362318840578
533,aucs,AND,31,0.6,1,3,39.34426229508197,31.147540983606557,11.904761904761907
534,ckm_physicians,AND,31,0.6,1,3,48.96265560165975,31.12033195020747,25.903614457831324
535,er1,AND,31,0.6,1,8,99.7,31.0,99.56521739130434
536,er2,AND,31,0.6,1,14,66.2,31.0,51.014492753623195
537,er3,AND,31,0.6,1,4,37.9,31.0,9.999999999999998
538,er5,AND,31,0.6,1,1,31.4,31.0,0.5797101449275341
539,eu_trans_1,AND,31,0.6,1,1,100.0,31.746031746031743,100.0
540,eu_transportation,AND,31,0.6,1,6,93.28537170263789,31.17505995203837,90.2439024390244
541,lazega,AND,31,0.6,1,0,32.3943661971831,32.3943661971831,0.0
542,sf1,AND,31,0.6,1,3,93.10000000000001,31.0,90.00000000000001
543,sf2,AND,31,0.6,1,4,62.1,31.0,45.072463768115945
544,sf3,AND,31,0.6,1,3,37.1,31.0,8.84057971014493
545,sf5,AND,31,0.6,1,3,37.2,31.0,8.985507246376814
546,aucs,AND,31,0.7,1,1,32.78688524590164,31.147540983606557,2.3809523809523774
547,ckm_physicians,AND,31,0.7,1,3,41.49377593360996,31.12033195020747,15.060240963855426
548,er1,AND,31,0.7,1,7,58.9,31.0,40.43478260869565
549,er2,AND,31,0.7,1,3,38.7,31.0,11.159420289855076
550,er3,AND,31,0.7,1,1,32.5,31.0,2.1739130434782608
551,er5,AND,31,0.7,1,0,31.0,31.0,0.0
552,eu_trans_1,AND,31,0.7,1,1,100.0,31.746031746031743,100.0
553,eu_transportation,AND,31,0.7,1,2,86.810551558753,31.17505995203837,80.83623693379792
554,lazega,AND,31,0.7,1,0,32.3943661971831,32.3943661971831,0.0
555,sf1,AND,31,0.7,1,6,83.5,31.0,76.08695652173913
556,sf2,AND,31,0.7,1,3,49.9,31.0,27.391304347826082
557,sf3,AND,31,0.7,1,2,34.300000000000004,31.0,4.782608695652181
558,sf5,AND,31,0.7,1,1,32.1,31.0,1.5942028985507266
559,aucs,AND,31,0.8,1,0,31.147540983606557,31.147540983606557,0.0
560,ckm_physicians,AND,31,0.8,1,1,36.92946058091287,31.12033195020747,8.433734939759043
561,er1,AND,31,0.8,1,3,41.099999999999994,31.0,14.637681159420282
562,er2,AND,31,0.8,1,1,33.1,31.0,3.043478260869567
563,er3,AND,31,0.8,1,1,31.1,31.0,0.14492753623188612
564,er5,AND,31,0.8,1,0,31.0,31.0,0.0
565,eu_trans_1,AND,31,0.8,1,1,100.0,31.746031746031743,100.0
566,eu_transportation,AND,31,0.8,1,2,83.21342925659472,31.17505995203837,75.60975609756098
567,lazega,AND,31,0.8,1,0,32.3943661971831,32.3943661971831,0.0
568,sf1,AND,31,0.8,1,3,58.699999999999996,31.0,40.144927536231876
569,sf2,AND,31,0.8,1,2,41.4,31.0,15.072463768115938
570,sf3,AND,31,0.8,1,1,32.4,31.0,2.0289855072463747
571,sf5,AND,31,0.8,1,1,31.1,31.0,0.14492753623188612
572,aucs,AND,31,0.9,1,0,31.147540983606557,31.147540983606557,0.0
573,ckm_physicians,AND,31,0.9,1,1,36.51452282157676,31.12033195020747,7.831325301204817
574,er1,AND,31,0.9,1,1,35.699999999999996,31.0,6.811594202898545
575,er2,AND,31,0.9,1,1,32.6,31.0,2.318840579710147
576,er3,AND,31,0.9,1,1,31.1,31.0,0.14492753623188612
577,er5,AND,31,0.9,1,0,31.0,31.0,0.0
578,eu_trans_1,AND,31,0.9,1,1,100.0,31.746031746031743,100.0
579,eu_transportation,AND,31,0.9,1,1,79.61630695443645,31.17505995203837,70.38327526132404
580,lazega,AND,31,0.9,1,0,32.3943661971831,32.3943661971831,0.0
581,sf1,AND,31,0.9,1,1,56.00000000000001,31.0,36.23188405797103
582,sf2,AND,31,0.9,1,1,40.8,31.0,14.202898550724635
583,sf3,AND,31,0.9,1,1,32.0,31.0,1.4492753623188406
584,sf5,AND,31,0.9,1,1,31.1,31.0,0.14492753623188612
585,aucs,AND,32,0.1,1,3,88.52459016393442,32.78688524590164,82.92682926829266
586,ckm_physicians,AND,32,0.1,1,3,99.1701244813278,32.365145228215766,98.77300613496932
587,er1,AND,32,0.1,1,2,100.0,32.0,100.0
588,er2,AND,32,0.1,1,3,99.4,32.0,99.11764705882354
589,er3,AND,32,0.1,1,4,96.6,32.0,94.99999999999999
590,er5,AND,32,0.1,1,4,97.6,32.0,96.4705882352941
591,eu_trans_1,AND,32,0.1,1,1,100.0,33.33333333333333,100.0
592,eu_transportation,AND,32,0.1,1,3,100.0,32.13429256594724,100.0
593,lazega,AND,32,0.1,1,2,100.0,32.3943661971831,100.0
594,sf1,AND,32,0.1,1,2,93.10000000000001,32.0,89.85294117647061
595,sf2,AND,32,0.1,1,2,62.8,32.0,45.29411764705882
596,sf3,AND,32,0.1,1,2,39.7,32.0,11.32352941176471
597,sf5,AND,32,0.1,1,2,46.2,32.0,20.882352941176475
598,aucs,AND,32,0.2,1,3,88.52459016393442,32.78688524590164,82.92682926829266
599,ckm_physicians,AND,32,0.2,1,3,99.1701244813278,32.365145228215766,98.77300613496932
600,er1,AND,32,0.2,1,2,100.0,32.0,100.0
601,er2,AND,32,0.2,1,3,99.4,32.0,99.11764705882354
602,er3,AND,32,0.2,1,4,96.6,32.0,94.99999999999999
603,er5,AND,32,0.2,1,4,97.6,32.0,96.4705882352941
604,eu_trans_1,AND,32,0.2,1,1,100.0,33.33333333333333,100.0
605,eu_transportation,AND,32,0.2,1,3,100.0,32.13429256594724,100.0
606,lazega,AND,32,0.2,1,2,100.0,32.3943661971831,100.0
607,sf1,AND,32,0.2,1,2,93.10000000000001,32.0,89.85294117647061
608,sf2,AND,32,0.2,1,2,62.8,32.0,45.29411764705882
609,sf3,AND,32,0.2,1,2,39.7,32.0,11.32352941176471
610,sf5,AND,32,0.2,1,2,46.2,32.0,20.882352941176475
611,aucs,AND,32,0.3,1,3,88.52459016393442,32.78688524590164,82.92682926829266
612,ckm_physicians,AND,32,0.3,1,4,99.1701244813278,32.365145228215766,98.77300613496932
613,er1,AND,32,0.3,1,2,100.0,32.0,100.0
614,er2,AND,32,0.3,1,3,99.4,32.0,99.11764705882354
615,er3,AND,32,0.3,1,6,96.6,32.0,94.99999999999999
616,er5,AND,32,0.3,1,6,97.6,32.0,96.4705882352941
617,eu_trans_1,AND,32,0.3,1,1,100.0,33.33333333333333,100.0
618,eu_transportation,AND,32,0.3,1,3,100.0,32.13429256594724,100.0
619,lazega,AND,32,0.3,1,2,100.0,32.3943661971831,100.0
620,sf1,AND,32,0.3,1,2,93.10000000000001,32.0,89.85294117647061
621,sf2,AND,32,0.3,1,2,62.8,32.0,45.29411764705882
622,sf3,AND,32,0.3,1,2,39.7,32.0,11.32352941176471
623,sf5,AND,32,0.3,1,2,45.7,32.0,20.147058823529417
624,aucs,AND,32,0.4,1,3,80.32786885245902,32.78688524590164,70.73170731707317
625,ckm_physicians,AND,32,0.4,1,9,94.6058091286307,32.365145228215766,92.0245398773006
626,er1,AND,32,0.4,1,3,100.0,32.0,100.0
627,er2,AND,32,0.4,1,6,99.4,32.0,99.11764705882354
628,er3,AND,32,0.4,1,11,95.6,32.0,93.52941176470587
629,er5,AND,32,0.4,1,27,97.2,32.0,95.88235294117646
630,eu_trans_1,AND,32,0.4,1,1,100.0,33.33333333333333,100.0
631,eu_transportation,AND,32,0.4,1,3,100.0,32.13429256594724,100.0
632,lazega,AND,32,0.4,1,3,100.0,32.3943661971831,100.0
633,sf1,AND,32,0.4,1,2,93.10000000000001,32.0,89.85294117647061
634,sf2,AND,32,0.4,1,3,62.8,32.0,45.29411764705882
635,sf3,AND,32,0.4,1,2,39.0,32.0,10.294117647058824
636,sf5,AND,32,0.4,1,3,42.699999999999996,32.0,15.735294117647053
637,aucs,AND,32,0.5,1,3,49.18032786885246,32.78688524590164,24.390243902439025
638,ckm_physicians,AND,32,0.5,1,3,51.45228215767634,32.365145228215766,28.220858895705515
639,er1,AND,32,0.5,1,8,99.7,32.0,99.55882352941177
640,er2,AND,32,0.5,1,15,80.30000000000001,32.0,71.0294117647059
641,er3,AND,32,0.5,1,5,41.099999999999994,32.0,13.382352941176462
642,er5,AND,32,0.5,1,1,33.300000000000004,32.0,1.9117647058823592
643,eu_trans_1,AND,32,0.5,1,1,100.0,33.33333333333333,100.0
644,eu_transportation,AND,32,0.5,1,6,93.28537170263789,32.13429256594724,90.10600706713782
645,lazega,AND,32,0.5,1,10,100.0,32.3943661971831,100.0
646,sf1,AND,32,0.5,1,2,93.10000000000001,32.0,89.85294117647061
647,sf2,AND,32,0.5,1,4,62.2,32.0,44.41176470588236
648,sf3,AND,32,0.5,1,2,37.7,32.0,8.382352941176475
649,sf5,AND,32,0.5,1,3,38.5,32.0,9.558823529411764
650,aucs,AND,32,0.6,1,3,49.18032786885246,32.78688524590164,24.390243902439025
651,ckm_physicians,AND,32,0.6,1,3,51.45228215767634,32.365145228215766,28.220858895705515
652,er1,AND,32,0.6,1,8,99.7,32.0,99.55882352941177
653,er2,AND,32,0.6,1,13,75.6,32.0,64.11764705882352
654,er3,AND,32,0.6,1,4,39.5,32.0,11.029411764705882
655,er5,AND,32,0.6,1,1,32.5,32.0,0.7352941176470589
656,eu_trans_1,AND,32,0.6,1,1,100.0,33.33333333333333,100.0
657,eu_transportation,AND,32,0.6,1,6,93.28537170263789,32.13429256594724,90.10600706713782
658,lazega,AND,32,0.6,1,0,32.3943661971831,32.3943661971831,0.0
659,sf1,AND,32,0.6,1,2,93.10000000000001,32.0,89.85294117647061
660,sf2,AND,32,0.6,1,4,62.2,32.0,44.41176470588236
661,sf3,AND,32,0.6,1,2,37.7,32.0,8.382352941176475
662,sf5,AND,32,0.6,1,3,38.3,32.0,9.264705882352938
663,aucs,AND,32,0.7,1,2,37.704918032786885,32.78688524590164,7.31707317073171
664,ckm_physicians,AND,32,0.7,1,3,42.32365145228216,32.365145228215766,14.723926380368098
665,er1,AND,32,0.7,1,7,63.9,32.0,46.911764705882355
666,er2,AND,32,0.7,1,3,40.8,32.0,12.941176470588232
667,er3,AND,32,0.7,1,1,33.6,32.0,2.3529411764705905
668,er5,AND,32,0.7,1,0,32.0,32.0,0.0
669,eu_trans_1,AND,32,0.7,1,1,100.0,33.33333333333333,100.0
670,eu_transportation,AND,32,0.7,1,2,86.810551558753,32.13429256594724,80.565371024735
671,lazega,AND,32,0.7,1,0,32.3943661971831,32.3943661971831,0.0
672,sf1,AND,32,0.7,1,3,85.39999999999999,32.0,78.52941176470587
673,sf2,AND,32,0.7,1,6,51.300000000000004,32.0,28.382352941176478
674,sf3,AND,32,0.7,1,2,35.199999999999996,32.0,4.7058823529411695
675,sf5,AND,32,0.7,1,1,33.2,32.0,1.7647058823529453
676,aucs,AND,32,0.8,1,0,32.78688524590164,32.78688524590164,0.0
677,ckm_physicians,AND,32,0.8,1,1,38.17427385892116,32.365145228215766,8.588957055214726
678,er1,AND,32,0.8,1,3,43.3,32.0,16.617647058823525
679,er2,AND,32,0.8,1,1,34.599999999999994,32.0,3.8235294117646976
680,er3,AND,32,0.8,1,1,32.1,32.0,0.14705882352941385
681,er5,AND,32,0.8,1,0,32.0,32.0,0.0
682,eu_trans_1,AND,32,0.8,1,1,100.0,33.33333333333333,100.0
683,eu_transportation,AND,32,0.8,1,2,83.21342925659472,32.13429256594724,75.26501766784453
684,lazega,AND,32,0.8,1,0,32.3943661971831,32.3943661971831,0.0
685,sf1,AND,32,0.8,1,3,61.199999999999996,32.0,42.94117647058823
686,sf2,AND,32,0.8,1,2,42.699999999999996,32.0,15.735294117647053
687,sf3,AND,32,0.8,1,1,33.5,32.0,2.2058823529411766
688,sf5,AND,32,0.8,1,1,32.2,32.0,0.2941176470588277
689,aucs,AND,32,0.9,1,0,32.78688524590164,32.78688524590164,0.0
690,ckm_physicians,AND,32,0.9,1,1,37.75933609958506,32.365145228215766,7.975460122699389
691,er1,AND,32,0.9,1,1,37.4,32.0,7.941176470588234
692,er2,AND,32,0.9,1,1,33.800000000000004,32.0,2.647058823529418
693,er3,AND,32,0.9,1,1,32.1,32.0,0.14705882352941385
694,er5,AND,32,0.9,1,0,32.0,32.0,0.0
695,eu_trans_1,AND,32,0.9,1,1,100.0,33.33333333333333,100.0
696,eu_transportation,AND,32,0.9,1,1,80.57553956834532,32.13429256594724,71.37809187279152
697,lazega,AND,32,0.9,1,0,32.3943661971831,32.3943661971831,0.0
698,sf1,AND,32,0.9,1,1,58.3,32.0,38.67647058823529
699,sf2,AND,32,0.9,1,1,42.1,32.0,14.85294117647059
700,sf3,AND,32,0.9,1,1,33.1,32.0,1.6176470588235314
701,sf5,AND,32,0.9,1,1,32.1,32.0,0.14705882352941385
702,aucs,AND,33,0.1,1,3,91.80327868852459,34.42622950819672,87.49999999999999
703,ckm_physicians,AND,33,0.1,1,3,99.1701244813278,33.19502074688796,98.75776397515529
704,er1,AND,33,0.1,1,2,100.0,33.0,100.0
705,er2,AND,33,0.1,1,3,99.4,33.0,99.10447761194031
706,er3,AND,33,0.1,1,4,96.6,33.0,94.92537313432834
707,er5,AND,33,0.1,1,4,97.6,33.0,96.41791044776119
708,eu_trans_1,AND,33,0.1,1,1,100.0,33.33333333333333,100.0
709,eu_transportation,AND,33,0.1,1,3,100.0,33.093525179856115,100.0
710,lazega,AND,33,0.1,1,2,100.0,33.80281690140845,100.0
711,sf1,AND,33,0.1,1,2,93.10000000000001,33.0,89.70149253731344
712,sf2,AND,33,0.1,1,2,62.8,33.0,44.4776119402985
713,sf3,AND,33,0.1,1,2,40.5,33.0,11.194029850746269
714,sf5,AND,33,0.1,1,2,46.7,33.0,20.447761194029855
715,aucs,AND,33,0.2,1,3,91.80327868852459,34.42622950819672,87.49999999999999
716,ckm_physicians,AND,33,0.2,1,3,99.1701244813278,33.19502074688796,98.75776397515529
717,er1,AND,33,0.2,1,2,100.0,33.0,100.0
718,er2,AND,33,0.2,1,3,99.4,33.0,99.10447761194031
719,er3,AND,33,0.2,1,4,96.6,33.0,94.92537313432834
720,er5,AND,33,0.2,1,4,97.6,33.0,96.41791044776119
721,eu_trans_1,AND,33,0.2,1,1,100.0,33.33333333333333,100.0
722,eu_transportation,AND,33,0.2,1,3,100.0,33.093525179856115,100.0
723,lazega,AND,33,0.2,1,2,100.0,33.80281690140845,100.0
724,sf1,AND,33,0.2,1,2,93.10000000000001,33.0,89.70149253731344
725,sf2,AND,33,0.2,1,2,62.8,33.0,44.4776119402985
726,sf3,AND,33,0.2,1,2,40.5,33.0,11.194029850746269
727,sf5,AND,33,0.2,1,2,46.7,33.0,20.447761194029855
728,aucs,AND,33,0.3,1,3,91.80327868852459,34.42622950819672,87.49999999999999
729,ckm_physicians,AND,33,0.3,1,4,99.1701244813278,33.19502074688796,98.75776397515529
730,er1,AND,33,0.3,1,2,100.0,33.0,100.0
731,er2,AND,33,0.3,1,3,99.4,33.0,99.10447761194031
732,er3,AND,33,0.3,1,5,96.6,33.0,94.92537313432834
733,er5,AND,33,0.3,1,6,97.6,33.0,96.41791044776119
734,eu_trans_1,AND,33,0.3,1,1,100.0,33.33333333333333,100.0
735,eu_transportation,AND,33,0.3,1,3,100.0,33.093525179856115,100.0
736,lazega,AND,33,0.3,1,2,100.0,33.80281690140845,100.0
