,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
69,sf5,OR,1,0.7000000000000001,1,4,6.1,1.0,5.151515151515151
70,aucs,OR,1,0.8,1,1,4.918032786885246,1.639344262295082,3.3333333333333335
71,ckm_physicians,OR,1,0.8,1,0,1.2448132780082988,1.2448132780082988,0.0
72,eu_transportation,OR,1,0.8,1,7,92.56594724220624,1.1990407673860912,92.4757281553398
73,lazega,OR,1,0.8,1,0,1.4084507042253522,1.4084507042253522,0.0
74,er2,OR,1,0.8,1,0,1.0,1.0,0.0
75,er3,OR,1,0.8,1,2,1.6,1.0,0.6060606060606061
76,er5,OR,1,0.8,1,1,1.3,1.0,0.30303030303030304
77,sf2,OR,1,0.8,1,1,2.1,1.0,1.1111111111111112
78,sf3,OR,1,0.8,1,2,2.7,1.0,1.7171717171717173
79,sf5,OR,1,0.8,1,3,5.6000000000000005,1.0,4.646464646464647
80,aucs,OR,1,0.9,1,1,4.918032786885246,1.639344262295082,3.3333333333333335
81,ckm_physicians,OR,1,0.9,1,0,1.2448132780082988,1.2448132780082988,0.0
82,eu_transportation,OR,1,0.9,1,6,90.16786570743405,1.1990407673860912,90.04854368932037
83,lazega,OR,1,0.9,1,0,1.4084507042253522,1.4084507042253522,0.0
84,er2,OR,1,0.9,1,0,1.0,1.0,0.0
85,er3,OR,1,0.9,1,2,1.6,1.0,0.6060606060606061
86,er5,OR,1,0.9,1,1,1.3,1.0,0.30303030303030304
87,sf2,OR,1,0.9,1,1,2.1,1.0,1.1111111111111112
88,sf3,OR,1,0.9,1,2,2.7,1.0,1.7171717171717173
89,sf5,OR,1,0.9,1,3,5.6000000000000005,1.0,4.646464646464647
90,aucs,OR,2,0.1,1,3,100.0,3.278688524590164,100.0
91,ckm_physicians,OR,2,0.1,1,4,85.47717842323651,2.0746887966804977,85.16949152542374
92,eu_transportation,OR,2,0.1,1,4,100.0,2.158273381294964,100.0
93,lazega,OR,2,0.1,1,2,100.0,2.8169014084507045,100.0
94,er2,OR,2,0.1,1,3,100.0,2.0,100.0
95,er3,OR,2,0.1,1,3,100.0,2.0,100.0
96,er5,OR,2,0.1,1,3,100.0,2.0,100.0
97,sf2,OR,2,0.1,1,3,79.9,2.0,79.48979591836735
98,sf3,OR,2,0.1,1,3,87.8,2.0,87.55102040816327
99,sf5,OR,2,0.1,1,3,98.8,2.0,98.77551020408163
100,aucs,OR,2,0.2,1,4,100.0,3.278688524590164,100.0
101,ckm_physicians,OR,2,0.2,1,5,85.47717842323651,2.0746887966804977,85.16949152542374
102,eu_transportation,OR,2,0.2,1,4,100.0,2.158273381294964,100.0
103,lazega,OR,2,0.2,1,5,100.0,2.8169014084507045,100.0
104,er2,OR,2,0.2,1,4,100.0,2.0,100.0
105,er3,OR,2,0.2,1,4,100.0,2.0,100.0
106,er5,OR,2,0.2,1,3,100.0,2.0,100.0
107,sf2,OR,2,0.2,1,3,79.9,2.0,79.48979591836735
108,sf3,OR,2,0.2,1,3,87.8,2.0,87.55102040816327
109,sf5,OR,2,0.2,1,3,98.8,2.0,98.77551020408163
110,aucs,OR,2,0.30000000000000004,1,4,100.0,3.278688524590164,100.0
111,ckm_physicians,OR,2,0.30000000000000004,1,5,85.47717842323651,2.0746887966804977,85.16949152542374
112,eu_transportation,OR,2,0.30000000000000004,1,5,100.0,2.158273381294964,100.0
113,lazega,OR,2,0.30000000000000004,1,1,4.225352112676056,2.8169014084507045,1.44927536231884
114,er2,OR,2,0.30000000000000004,1,8,100.0,2.0,100.0
115,er3,OR,2,0.30000000000000004,1,5,100.0,2.0,100.0
116,er5,OR,2,0.30000000000000004,1,4,100.0,2.0,100.0
117,sf2,OR,2,0.30000000000000004,1,4,79.9,2.0,79.48979591836735
118,sf3,OR,2,0.30000000000000004,1,4,87.8,2.0,87.55102040816327
119,sf5,OR,2,0.30000000000000004,1,3,98.8,2.0,98.77551020408163
120,aucs,OR,2,0.4,1,7,100.0,3.278688524590164,100.0
121,ckm_physicians,OR,2,0.4,1,4,22.821576763485478,2.0746887966804977,21.186440677966104
122,eu_transportation,OR,2,0.4,1,7,98.56115107913669,2.158273381294964,98.52941176470587
123,lazega,OR,2,0.4,1,0,2.8169014084507045,2.8169014084507045,0.0
124,er2,OR,2,0.4,1,4,3.4000000000000004,2.0,1.4285714285714288
125,er3,OR,2,0.4,1,12,100.0,2.0,100.0
126,er5,OR,2,0.4,1,12,100.0,2.0,100.0
127,sf2,OR,2,0.4,1,8,79.9,2.0,79.48979591836735
128,sf3,OR,2,0.4,1,7,87.8,2.0,87.55102040816327
129,sf5,OR,2,0.4,1,4,98.8,2.0,98.77551020408163
130,aucs,OR,2,0.5,1,1,8.19672131147541,3.278688524590164,5.084745762711864
131,ckm_physicians,OR,2,0.5,1,9,20.74688796680498,2.0746887966804977,19.06779661016949
132,eu_transportation,OR,2,0.5,1,9,97.12230215827337,2.158273381294964,97.05882352941175
133,lazega,OR,2,0.5,1,0,2.8169014084507045,2.8169014084507045,0.0
134,er2,OR,2,0.5,1,0,2.0,2.0,0.0
135,er3,OR,2,0.5,1,2,3.4000000000000004,2.0,1.4285714285714288
136,er5,OR,2,0.5,1,2,2.8000000000000003,2.0,0.8163265306122451
137,sf2,OR,2,0.5,1,5,10.0,2.0,8.16326530612245
138,sf3,OR,2,0.5,1,9,13.100000000000001,2.0,11.3265306122449
139,sf5,OR,2,0.5,1,8,98.8,2.0,98.77551020408163
140,aucs,OR,2,0.6,1,1,8.19672131147541,3.278688524590164,5.084745762711864
141,ckm_physicians,OR,2,0.6,1,9,20.74688796680498,2.0746887966804977,19.06779661016949
142,eu_transportation,OR,2,0.6,1,9,97.12230215827337,2.158273381294964,97.05882352941175
143,lazega,OR,2,0.6,1,0,2.8169014084507045,2.8169014084507045,0.0
144,er2,OR,2,0.6,1,0,2.0,2.0,0.0
145,er3,OR,2,0.6,1,2,3.4000000000000004,2.0,1.4285714285714288
146,er5,OR,2,0.6,1,2,2.8000000000000003,2.0,0.8163265306122451
147,sf2,OR,2,0.6,1,5,9.2,2.0,7.346938775510203
148,sf3,OR,2,0.6,1,9,13.0,2.0,11.224489795918368
149,sf5,OR,2,0.6,1,8,98.8,2.0,98.77551020408163
150,aucs,OR,2,0.7000000000000001,1,1,8.19672131147541,3.278688524590164,5.084745762711864
151,ckm_physicians,OR,2,0.7000000000000001,1,0,2.0746887966804977,2.0746887966804977,0.0
152,eu_transportation,OR,2,0.7000000000000001,1,5,92.80575539568345,2.158273381294964,92.64705882352939
153,lazega,OR,2,0.7000000000000001,1,0,2.8169014084507045,2.8169014084507045,0.0
154,er2,OR,2,0.7000000000000001,1,0,2.0,2.0,0.0
155,er3,OR,2,0.7000000000000001,1,2,3.0,2.0,1.0204081632653061
156,er5,OR,2,0.7000000000000001,1,2,2.5,2.0,0.5102040816326531
157,sf2,OR,2,0.7000000000000001,1,1,3.4000000000000004,2.0,1.4285714285714288
158,sf3,OR,2,0.7000000000000001,1,2,5.4,2.0,3.4693877551020416
159,sf5,OR,2,0.7000000000000001,1,5,11.5,2.0,9.693877551020408
160,aucs,OR,2,0.8,1,1,8.19672131147541,3.278688524590164,5.084745762711864
161,ckm_physicians,OR,2,0.8,1,0,2.0746887966804977,2.0746887966804977,0.0
162,eu_transportation,OR,2,0.8,1,5,92.80575539568345,2.158273381294964,92.64705882352939
163,lazega,OR,2,0.8,1,0,2.8169014084507045,2.8169014084507045,0.0
164,er2,OR,2,0.8,1,0,2.0,2.0,0.0
165,er3,OR,2,0.8,1,2,3.0,2.0,1.0204081632653061
166,er5,OR,2,0.8,1,2,2.5,2.0,0.5102040816326531
167,sf2,OR,2,0.8,1,1,3.4000000000000004,2.0,1.4285714285714288
168,sf3,OR,2,0.8,1,2,5.2,2.0,3.2653061224489797
169,sf5,OR,2,0.8,1,5,9.700000000000001,2.0,7.8571428571428585
170,aucs,OR,2,0.9,1,1,8.19672131147541,3.278688524590164,5.084745762711864
171,ckm_physicians,OR,2,0.9,1,0,2.0746887966804977,2.0746887966804977,0.0
172,eu_transportation,OR,2,0.9,1,6,91.36690647482014,2.158273381294964,91.1764705882353
173,lazega,OR,2,0.9,1,0,2.8169014084507045,2.8169014084507045,0.0
174,er2,OR,2,0.9,1,0,2.0,2.0,0.0
175,er3,OR,2,0.9,1,2,3.0,2.0,1.0204081632653061
176,er5,OR,2,0.9,1,2,2.5,2.0,0.5102040816326531
177,sf2,OR,2,0.9,1,1,3.4000000000000004,2.0,1.4285714285714288
178,sf3,OR,2,0.9,1,2,5.2,2.0,3.2653061224489797
179,sf5,OR,2,0.9,1,5,9.700000000000001,2.0,7.8571428571428585
180,aucs,OR,3,0.1,1,3,100.0,3.278688524590164,100.0
181,ckm_physicians,OR,3,0.1,1,3,100.0,3.319502074688797,99.99999999999999
182,eu_transportation,OR,3,0.1,1,3,100.0,3.117505995203837,100.0
183,lazega,OR,3,0.1,1,2,100.0,4.225352112676056,100.0
184,er2,OR,3,0.1,1,3,100.0,3.0,100.0
185,er3,OR,3,0.1,1,3,100.0,3.0,100.0
186,er5,OR,3,0.1,1,2,100.0,3.0,100.0
187,sf2,OR,3,0.1,1,3,79.9,3.0,79.27835051546393
188,sf3,OR,3,0.1,1,3,87.8,3.0,87.42268041237114
189,sf5,OR,3,0.1,1,3,98.8,3.0,98.76288659793815
190,aucs,OR,3,0.2,1,4,100.0,3.278688524590164,100.0
191,ckm_physicians,OR,3,0.2,1,4,100.0,3.319502074688797,99.99999999999999
192,eu_transportation,OR,3,0.2,1,4,100.0,3.117505995203837,100.0
193,lazega,OR,3,0.2,1,3,100.0,4.225352112676056,100.0
194,er2,OR,3,0.2,1,4,100.0,3.0,100.0
195,er3,OR,3,0.2,1,4,100.0,3.0,100.0
196,er5,OR,3,0.2,1,3,100.0,3.0,100.0
197,sf2,OR,3,0.2,1,3,79.9,3.0,79.27835051546393
198,sf3,OR,3,0.2,1,3,87.8,3.0,87.42268041237114
199,sf5,OR,3,0.2,1,3,98.8,3.0,98.76288659793815
200,aucs,OR,3,0.30000000000000004,1,4,100.0,3.278688524590164,100.0
201,ckm_physicians,OR,3,0.30000000000000004,1,5,100.0,3.319502074688797,99.99999999999999
202,eu_transportation,OR,3,0.30000000000000004,1,5,100.0,3.117505995203837,100.0
203,lazega,OR,3,0.30000000000000004,1,1,8.450704225352112,4.225352112676056,4.411764705882353
204,er2,OR,3,0.30000000000000004,1,6,100.0,3.0,100.0
205,er3,OR,3,0.30000000000000004,1,5,100.0,3.0,100.0
206,er5,OR,3,0.30000000000000004,1,4,100.0,3.0,100.0
207,sf2,OR,3,0.30000000000000004,1,4,79.9,3.0,79.27835051546393
208,sf3,OR,3,0.30000000000000004,1,3,87.8,3.0,87.42268041237114
209,sf5,OR,3,0.30000000000000004,1,3,98.8,3.0,98.76288659793815
210,aucs,OR,3,0.4,1,7,100.0,3.278688524590164,100.0
211,ckm_physicians,OR,3,0.4,1,8,72.61410788381743,3.319502074688797,71.67381974248927
212,eu_transportation,OR,3,0.4,1,6,98.56115107913669,3.117505995203837,98.51485148514851
213,lazega,OR,3,0.4,1,1,5.633802816901409,4.225352112676056,1.4705882352941186
214,er2,OR,3,0.4,1,4,5.800000000000001,3.0,2.8865979381443303
215,er3,OR,3,0.4,1,9,100.0,3.0,100.0
216,er5,OR,3,0.4,1,7,100.0,3.0,100.0
217,sf2,OR,3,0.4,1,6,79.9,3.0,79.27835051546393
218,sf3,OR,3,0.4,1,6,87.8,3.0,87.42268041237114
219,sf5,OR,3,0.4,1,4,98.8,3.0,98.76288659793815
220,aucs,OR,3,0.5,1,1,8.19672131147541,3.278688524590164,5.084745762711864
221,ckm_physicians,OR,3,0.5,1,9,21.57676348547718,3.319502074688797,18.884120171673825
222,eu_transportation,OR,3,0.5,1,9,97.60191846522783,3.117505995203837,97.52475247524752
223,lazega,OR,3,0.5,1,0,4.225352112676056,4.225352112676056,0.0
224,er2,OR,3,0.5,1,1,3.3000000000000003,3.0,0.3092783505154642
225,er3,OR,3,0.5,1,2,5.3,3.0,2.3711340206185563
226,er5,OR,3,0.5,1,3,4.3999999999999995,3.0,1.4432989690721643
227,sf2,OR,3,0.5,1,17,27.1,3.0,24.84536082474227
228,sf3,OR,3,0.5,1,15,87.8,3.0,87.42268041237114
229,sf5,OR,3,0.5,1,7,98.8,3.0,98.76288659793815
230,aucs,OR,3,0.6,1,1,8.19672131147541,3.278688524590164,5.084745762711864
231,ckm_physicians,OR,3,0.6,1,9,21.57676348547718,3.319502074688797,18.884120171673825
232,eu_transportation,OR,3,0.6,1,9,97.60191846522783,3.117505995203837,97.52475247524752
233,lazega,OR,3,0.6,1,0,4.225352112676056,4.225352112676056,0.0
234,er2,OR,3,0.6,1,1,3.3000000000000003,3.0,0.3092783505154642
235,er3,OR,3,0.6,1,2,5.3,3.0,2.3711340206185563
236,er5,OR,3,0.6,1,3,4.3999999999999995,3.0,1.4432989690721643
237,sf2,OR,3,0.6,1,5,17.8,3.0,15.257731958762887
238,sf3,OR,3,0.6,1,20,87.8,3.0,87.42268041237114
239,sf5,OR,3,0.6,1,7,98.8,3.0,98.76288659793815
240,aucs,OR,3,0.7000000000000001,1,1,8.19672131147541,3.278688524590164,5.084745762711864
241,ckm_physicians,OR,3,0.7000000000000001,1,0,3.319502074688797,3.319502074688797,0.0
242,eu_transportation,OR,3,0.7000000000000001,1,5,93.04556354916068,3.117505995203837,92.82178217821783
243,lazega,OR,3,0.7000000000000001,1,0,4.225352112676056,4.225352112676056,0.0
244,er2,OR,3,0.7000000000000001,1,1,3.1,3.0,0.10309278350515473
245,er3,OR,3,0.7000000000000001,1,2,4.5,3.0,1.5463917525773196
246,er5,OR,3,0.7000000000000001,1,2,3.5999999999999996,3.0,0.6185567010309274
247,sf2,OR,3,0.7000000000000001,1,2,5.5,3.0,2.577319587628866
248,sf3,OR,3,0.7000000000000001,1,3,8.5,3.0,5.670103092783505
249,sf5,OR,3,0.7000000000000001,1,6,16.7,3.0,14.123711340206185
250,aucs,OR,3,0.8,1,1,8.19672131147541,3.278688524590164,5.084745762711864
251,ckm_physicians,OR,3,0.8,1,0,3.319502074688797,3.319502074688797,0.0
252,eu_transportation,OR,3,0.8,1,5,93.04556354916068,3.117505995203837,92.82178217821783
253,lazega,OR,3,0.8,1,0,4.225352112676056,4.225352112676056,0.0
254,er2,OR,3,0.8,1,1,3.1,3.0,0.10309278350515473
255,er3,OR,3,0.8,1,2,4.2,3.0,1.2371134020618557
256,er5,OR,3,0.8,1,2,3.5999999999999996,3.0,0.6185567010309274
257,sf2,OR,3,0.8,1,1,5.0,3.0,2.0618556701030926
258,sf3,OR,3,0.8,1,2,7.7,3.0,4.845360824742268
259,sf5,OR,3,0.8,1,4,12.6,3.0,9.896907216494846
260,aucs,OR,3,0.9,1,1,8.19672131147541,3.278688524590164,5.084745762711864
261,ckm_physicians,OR,3,0.9,1,0,3.319502074688797,3.319502074688797,0.0
262,eu_transportation,OR,3,0.9,1,6,91.60671462829735,3.117505995203837,91.33663366336633
263,lazega,OR,3,0.9,1,0,4.225352112676056,4.225352112676056,0.0
264,er2,OR,3,0.9,1,1,3.1,3.0,0.10309278350515473
265,er3,OR,3,0.9,1,2,4.2,3.0,1.2371134020618557
266,er5,OR,3,0.9,1,2,3.5999999999999996,3.0,0.6185567010309274
267,sf2,OR,3,0.9,1,1,5.0,3.0,2.0618556701030926
268,sf3,OR,3,0.9,1,2,7.7,3.0,4.845360824742268
269,sf5,OR,3,0.9,1,4,12.6,3.0,9.896907216494846
270,aucs,OR,4,0.1,1,2,100.0,4.918032786885246,100.0
271,ckm_physicians,OR,4,0.1,1,3,100.0,4.149377593360995,100.00000000000001
272,eu_transportation,OR,4,0.1,1,3,100.0,4.07673860911271,100.0
273,lazega,OR,4,0.1,1,2,100.0,4.225352112676056,100.0
274,er2,OR,4,0.1,1,3,100.0,4.0,100.0
275,er3,OR,4,0.1,1,3,100.0,4.0,100.0
276,er5,OR,4,0.1,1,2,100.0,4.0,100.0
277,sf2,OR,4,0.1,1,3,79.9,4.0,79.06250000000001
278,sf3,OR,4,0.1,1,3,87.8,4.0,87.29166666666667
279,sf5,OR,4,0.1,1,3,98.8,4.0,98.75
280,aucs,OR,4,0.2,1,4,100.0,4.918032786885246,100.0
281,ckm_physicians,OR,4,0.2,1,4,100.0,4.149377593360995,100.00000000000001
282,eu_transportation,OR,4,0.2,1,4,100.0,4.07673860911271,100.0
283,lazega,OR,4,0.2,1,3,100.0,4.225352112676056,100.0
284,er2,OR,4,0.2,1,4,100.0,4.0,100.0
285,er3,OR,4,0.2,1,4,100.0,4.0,100.0
286,er5,OR,4,0.2,1,3,100.0,4.0,100.0
287,sf2,OR,4,0.2,1,3,79.9,4.0,79.06250000000001
288,sf3,OR,4,0.2,1,3,87.8,4.0,87.29166666666667
289,sf5,OR,4,0.2,1,3,98.8,4.0,98.75
290,aucs,OR,4,0.30000000000000004,1,4,100.0,4.918032786885246,100.0
291,ckm_physicians,OR,4,0.30000000000000004,1,5,100.0,4.149377593360995,100.00000000000001
292,eu_transportation,OR,4,0.30000000000000004,1,4,100.0,4.07673860911271,100.0
293,lazega,OR,4,0.30000000000000004,1,1,8.450704225352112,4.225352112676056,4.411764705882353
294,er2,OR,4,0.30000000000000004,1,6,100.0,4.0,100.0
295,er3,OR,4,0.30000000000000004,1,4,100.0,4.0,100.0
296,er5,OR,4,0.30000000000000004,1,4,100.0,4.0,100.0
297,sf2,OR,4,0.30000000000000004,1,3,79.9,4.0,79.06250000000001
298,sf3,OR,4,0.30000000000000004,1,3,87.8,4.0,87.29166666666667
299,sf5,OR,4,0.30000000000000004,1,3,98.8,4.0,98.75
300,aucs,OR,4,0.4,1,6,100.0,4.918032786885246,100.0
301,ckm_physicians,OR,4,0.4,1,10,100.0,4.149377593360995,100.00000000000001
302,eu_transportation,OR,4,0.4,1,6,100.0,4.07673860911271,100.0
303,lazega,OR,4,0.4,1,1,5.633802816901409,4.225352112676056,1.4705882352941186
304,er2,OR,4,0.4,1,8,10.299999999999999,4.0,6.562499999999999
305,er3,OR,4,0.4,1,8,100.0,4.0,100.0
306,er5,OR,4,0.4,1,6,100.0,4.0,100.0
307,sf2,OR,4,0.4,1,5,79.9,4.0,79.06250000000001
308,sf3,OR,4,0.4,1,5,87.8,4.0,87.29166666666667
309,sf5,OR,4,0.4,1,4,98.8,4.0,98.75
310,aucs,OR,4,0.5,1,1,9.836065573770492,4.918032786885246,5.172413793103448
311,ckm_physicians,OR,4,0.5,1,9,32.780082987551864,4.149377593360995,29.870129870129865
312,eu_transportation,OR,4,0.5,1,9,99.04076738609112,4.07673860911271,99.0
313,lazega,OR,4,0.5,1,0,4.225352112676056,4.225352112676056,0.0
314,er2,OR,4,0.5,1,1,4.5,4.0,0.5208333333333334
315,er3,OR,4,0.5,1,6,8.4,4.0,4.583333333333334
316,er5,OR,4,0.5,1,3,6.6000000000000005,4.0,2.708333333333334
317,sf2,OR,4,0.5,1,12,79.9,4.0,79.06250000000001
318,sf3,OR,4,0.5,1,10,87.8,4.0,87.29166666666667
319,sf5,OR,4,0.5,1,5,98.8,4.0,98.75
320,aucs,OR,4,0.6,1,1,9.836065573770492,4.918032786885246,5.172413793103448
321,ckm_physicians,OR,4,0.6,1,9,32.780082987551864,4.149377593360995,29.870129870129865
322,eu_transportation,OR,4,0.6,1,9,99.04076738609112,4.07673860911271,99.0
323,lazega,OR,4,0.6,1,0,4.225352112676056,4.225352112676056,0.0
324,er2,OR,4,0.6,1,1,4.5,4.0,0.5208333333333334
325,er3,OR,4,0.6,1,6,8.4,4.0,4.583333333333334
326,er5,OR,4,0.6,1,3,6.6000000000000005,4.0,2.708333333333334
327,sf2,OR,4,0.6,1,20,36.3,4.0,33.64583333333333
328,sf3,OR,4,0.6,1,13,87.8,4.0,87.29166666666667
329,sf5,OR,4,0.6,1,5,98.8,4.0,98.75
330,aucs,OR,4,0.7000000000000001,1,1,9.836065573770492,4.918032786885246,5.172413793103448
331,ckm_physicians,OR,4,0.7000000000000001,1,0,4.149377593360995,4.149377593360995,0.0
332,eu_transportation,OR,4,0.7000000000000001,1,5,93.28537170263789,4.07673860911271,93.0
333,lazega,OR,4,0.7000000000000001,1,0,4.225352112676056,4.225352112676056,0.0
334,er2,OR,4,0.7000000000000001,1,1,4.1000000000000005,4.0,0.10416666666666723
335,er3,OR,4,0.7000000000000001,1,2,6.3,4.0,2.395833333333333
336,er5,OR,4,0.7000000000000001,1,2,4.9,4.0,0.9375000000000003
337,sf2,OR,4,0.7000000000000001,1,2,7.6,4.0,3.7499999999999996
338,sf3,OR,4,0.7000000000000001,1,4,11.1,4.0,7.395833333333333
339,sf5,OR,4,0.7000000000000001,1,20,98.8,4.0,98.75
340,aucs,OR,4,0.8,1,1,9.836065573770492,4.918032786885246,5.172413793103448
341,ckm_physicians,OR,4,0.8,1,0,4.149377593360995,4.149377593360995,0.0
342,eu_transportation,OR,4,0.8,1,5,93.28537170263789,4.07673860911271,93.0
343,lazega,OR,4,0.8,1,0,4.225352112676056,4.225352112676056,0.0
344,er2,OR,4,0.8,1,1,4.1000000000000005,4.0,0.10416666666666723
345,er3,OR,4,0.8,1,2,5.8999999999999995,4.0,1.979166666666666
346,er5,OR,4,0.8,1,2,4.7,4.0,0.7291666666666669
347,sf2,OR,4,0.8,1,1,6.6000000000000005,4.0,2.708333333333334
348,sf3,OR,4,0.8,1,2,10.0,4.0,6.25
349,sf5,OR,4,0.8,1,5,19.3,4.0,15.9375
350,aucs,OR,4,0.9,1,1,9.836065573770492,4.918032786885246,5.172413793103448
351,ckm_physicians,OR,4,0.9,1,0,4.149377593360995,4.149377593360995,0.0
352,eu_transportation,OR,4,0.9,1,6,91.84652278177458,4.07673860911271,91.5
353,lazega,OR,4,0.9,1,0,4.225352112676056,4.225352112676056,0.0
354,er2,OR,4,0.9,1,1,4.1000000000000005,4.0,0.10416666666666723
355,er3,OR,4,0.9,1,2,5.8999999999999995,4.0,1.979166666666666
356,er5,OR,4,0.9,1,2,4.7,4.0,0.7291666666666669
357,sf2,OR,4,0.9,1,1,6.6000000000000005,4.0,2.708333333333334
358,sf3,OR,4,0.9,1,2,10.0,4.0,6.25
