,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
612,ckm_physicians,AND,32,0.3,1,7,83.81742738589212,32.365145228215766,76.07361963190185
613,er1,AND,32,0.3,1,4,100.0,32.0,100.0
614,er2,AND,32,0.3,1,5,99.4,32.0,99.11764705882354
615,er3,AND,32,0.3,1,9,96.5,32.0,94.8529411764706
616,er5,AND,32,0.3,1,9,97.7,32.0,96.61764705882354
617,eu_trans_1,AND,32,0.3,1,1,100.0,33.33333333333333,100.0
618,eu_transportation,AND,32,0.3,1,1,34.05275779376499,32.13429256594724,2.8268551236749153
619,lazega,AND,32,0.3,1,2,100.0,32.3943661971831,100.0
620,sf1,AND,32,0.3,1,3,93.10000000000001,32.0,89.85294117647061
621,sf2,AND,32,0.3,1,3,62.7,32.0,45.14705882352942
622,sf3,AND,32,0.3,1,2,37.4,32.0,7.941176470588234
623,sf5,AND,32,0.3,1,3,44.9,32.0,18.970588235294116
624,aucs,AND,32,0.4,1,2,59.01639344262295,32.78688524590164,39.02439024390244
625,ckm_physicians,AND,32,0.4,1,10,73.44398340248964,32.365145228215766,60.73619631901842
626,er1,AND,32,0.4,1,6,100.0,32.0,100.0
627,er2,AND,32,0.4,1,10,99.4,32.0,99.11764705882354
628,er3,AND,32,0.4,1,3,40.9,32.0,13.088235294117645
629,er5,AND,32,0.4,1,3,34.8,32.0,4.117647058823525
630,eu_trans_1,AND,32,0.4,1,1,100.0,33.33333333333333,100.0
631,eu_transportation,AND,32,0.4,1,1,33.81294964028777,32.13429256594724,2.4734982332155484
632,lazega,AND,32,0.4,1,4,100.0,32.3943661971831,100.0
633,sf1,AND,32,0.4,1,4,93.10000000000001,32.0,89.85294117647061
634,sf2,AND,32,0.4,1,4,62.7,32.0,45.14705882352942
635,sf3,AND,32,0.4,1,3,36.4,32.0,6.470588235294116
636,sf5,AND,32,0.4,1,2,37.2,32.0,7.647058823529415
637,aucs,AND,32,0.5,1,4,40.98360655737705,32.78688524590164,12.195121951219518
638,ckm_physicians,AND,32,0.5,1,3,43.983402489626556,32.365145228215766,17.17791411042945
639,er1,AND,32,0.5,1,6,48.6,32.0,24.411764705882355
640,er2,AND,32,0.5,1,5,40.0,32.0,11.764705882352942
641,er3,AND,32,0.5,1,2,34.5,32.0,3.676470588235294
642,er5,AND,32,0.5,1,1,32.5,32.0,0.7352941176470589
643,eu_trans_1,AND,32,0.5,1,1,100.0,33.33333333333333,100.0
644,eu_transportation,AND,32,0.5,1,1,32.37410071942446,32.13429256594724,0.353356890459367
645,lazega,AND,32,0.5,1,3,39.436619718309856,32.3943661971831,10.416666666666655
646,sf1,AND,32,0.5,1,7,93.10000000000001,32.0,89.85294117647061
647,sf2,AND,32,0.5,1,6,56.10000000000001,32.0,35.441176470588246
648,sf3,AND,32,0.5,1,2,34.599999999999994,32.0,3.8235294117646976
649,sf5,AND,32,0.5,1,2,34.0,32.0,2.9411764705882355
650,aucs,AND,32,0.6,1,2,37.704918032786885,32.78688524590164,7.31707317073171
651,ckm_physicians,AND,32,0.6,1,5,43.983402489626556,32.365145228215766,17.17791411042945
652,er1,AND,32,0.6,1,4,44.1,32.0,17.794117647058826
653,er2,AND,32,0.6,1,4,37.7,32.0,8.382352941176475
654,er3,AND,32,0.6,1,2,33.7,32.0,2.500000000000004
655,er5,AND,32,0.6,1,1,32.300000000000004,32.0,0.44117647058824155
656,eu_trans_1,AND,32,0.6,1,1,100.0,33.33333333333333,100.0
657,eu_transportation,AND,32,0.6,1,1,32.37410071942446,32.13429256594724,0.353356890459367
658,lazega,AND,32,0.6,1,0,32.3943661971831,32.3943661971831,0.0
659,sf1,AND,32,0.6,1,10,93.0,32.0,89.70588235294117
660,sf2,AND,32,0.6,1,10,54.900000000000006,32.0,33.676470588235304
661,sf3,AND,32,0.6,1,2,34.599999999999994,32.0,3.8235294117646976
662,sf5,AND,32,0.6,1,2,33.6,32.0,2.3529411764705905
663,aucs,AND,32,0.7,1,1,34.42622950819672,32.78688524590164,2.4390243902439033
664,ckm_physicians,AND,32,0.7,1,2,37.344398340248965,32.365145228215766,7.3619631901840545
665,er1,AND,32,0.7,1,2,36.9,32.0,7.205882352941175
666,er2,AND,32,0.7,1,2,33.7,32.0,2.500000000000004
667,er3,AND,32,0.7,1,1,32.4,32.0,0.588235294117645
668,er5,AND,32,0.7,1,1,32.1,32.0,0.14705882352941385
669,eu_trans_1,AND,32,0.7,1,1,100.0,33.33333333333333,100.0
670,eu_transportation,AND,32,0.7,1,1,32.37410071942446,32.13429256594724,0.353356890459367
671,lazega,AND,32,0.7,1,0,32.3943661971831,32.3943661971831,0.0
672,sf1,AND,32,0.7,1,2,44.1,32.0,17.794117647058826
673,sf2,AND,32,0.7,1,2,38.9,32.0,10.14705882352941
674,sf3,AND,32,0.7,1,1,32.5,32.0,0.7352941176470589
675,sf5,AND,32,0.7,1,2,32.2,32.0,0.2941176470588277
676,aucs,AND,32,0.8,1,0,32.78688524590164,32.78688524590164,0.0
677,ckm_physicians,AND,32,0.8,1,1,35.684647302904565,32.365145228215766,4.907975460122703
678,er1,AND,32,0.8,1,1,34.5,32.0,3.676470588235294
679,er2,AND,32,0.8,1,1,32.7,32.0,1.0294117647058865
680,er3,AND,32,0.8,1,0,32.0,32.0,0.0
681,er5,AND,32,0.8,1,0,32.0,32.0,0.0
682,eu_trans_1,AND,32,0.8,1,1,100.0,33.33333333333333,100.0
683,eu_transportation,AND,32,0.8,1,1,32.37410071942446,32.13429256594724,0.353356890459367
684,lazega,AND,32,0.8,1,0,32.3943661971831,32.3943661971831,0.0
685,sf1,AND,32,0.8,1,1,38.800000000000004,32.0,10.000000000000007
686,sf2,AND,32,0.8,1,1,34.5,32.0,3.676470588235294
687,sf3,AND,32,0.8,1,0,32.0,32.0,0.0
688,sf5,AND,32,0.8,1,0,32.0,32.0,0.0
689,aucs,AND,32,0.9,1,0,32.78688524590164,32.78688524590164,0.0
690,ckm_physicians,AND,32,0.9,1,1,35.26970954356847,32.365145228215766,4.294478527607367
691,er1,AND,32,0.9,1,1,34.300000000000004,32.0,3.382352941176477
692,er2,AND,32,0.9,1,1,32.4,32.0,0.588235294117645
693,er3,AND,32,0.9,1,0,32.0,32.0,0.0
694,er5,AND,32,0.9,1,0,32.0,32.0,0.0
695,eu_trans_1,AND,32,0.9,1,1,100.0,33.33333333333333,100.0
696,eu_transportation,AND,32,0.9,1,1,32.37410071942446,32.13429256594724,0.353356890459367
697,lazega,AND,32,0.9,1,0,32.3943661971831,32.3943661971831,0.0
698,sf1,AND,32,0.9,1,1,38.800000000000004,32.0,10.000000000000007
699,sf2,AND,32,0.9,1,1,34.300000000000004,32.0,3.382352941176477
700,sf3,AND,32,0.9,1,0,32.0,32.0,0.0
701,sf5,AND,32,0.9,1,0,32.0,32.0,0.0
702,aucs,AND,33,0.1,1,2,88.52459016393442,34.42622950819672,82.49999999999997
703,ckm_physicians,AND,33,0.1,1,7,96.2655601659751,33.19502074688796,94.40993788819877
704,er1,AND,33,0.1,1,2,100.0,33.0,100.0
705,er2,AND,33,0.1,1,4,99.4,33.0,99.10447761194031
706,er3,AND,33,0.1,1,5,96.5,33.0,94.77611940298507
707,er5,AND,33,0.1,1,4,97.7,33.0,96.56716417910448
708,eu_trans_1,AND,33,0.1,1,1,100.0,33.33333333333333,100.0
709,eu_transportation,AND,33,0.1,1,1,35.73141486810552,33.093525179856115,3.942652329749106
710,lazega,AND,33,0.1,1,2,100.0,33.80281690140845,100.0
711,sf1,AND,33,0.1,1,3,93.10000000000001,33.0,89.70149253731344
712,sf2,AND,33,0.1,1,2,62.7,33.0,44.32835820895523
713,sf3,AND,33,0.1,1,2,38.1,33.0,7.611940298507465
714,sf5,AND,33,0.1,1,3,46.400000000000006,33.0,20.000000000000007
715,aucs,AND,33,0.2,1,3,88.52459016393442,34.42622950819672,82.49999999999997
716,ckm_physicians,AND,33,0.2,1,7,88.79668049792531,33.19502074688796,83.22981366459628
717,er1,AND,33,0.2,1,3,100.0,33.0,100.0
718,er2,AND,33,0.2,1,4,99.4,33.0,99.10447761194031
719,er3,AND,33,0.2,1,5,96.5,33.0,94.77611940298507
720,er5,AND,33,0.2,1,5,97.7,33.0,96.56716417910448
721,eu_trans_1,AND,33,0.2,1,1,100.0,33.33333333333333,100.0
722,eu_transportation,AND,33,0.2,1,1,35.011990407673856,33.093525179856115,2.8673835125447957
723,lazega,AND,33,0.2,1,2,100.0,33.80281690140845,100.0
724,sf1,AND,33,0.2,1,3,93.10000000000001,33.0,89.70149253731344
725,sf2,AND,33,0.2,1,2,62.7,33.0,44.32835820895523
726,sf3,AND,33,0.2,1,2,38.1,33.0,7.611940298507465
727,sf5,AND,33,0.2,1,3,46.2,33.0,19.701492537313435
728,aucs,AND,33,0.3,1,3,88.52459016393442,34.42622950819672,82.49999999999997
729,ckm_physicians,AND,33,0.3,1,7,83.81742738589212,33.19502074688796,75.77639751552796
730,er1,AND,33,0.3,1,4,100.0,33.0,100.0
731,er2,AND,33,0.3,1,5,99.4,33.0,99.10447761194031
732,er3,AND,33,0.3,1,8,96.5,33.0,94.77611940298507
733,er5,AND,33,0.3,1,8,97.7,33.0,96.56716417910448
734,eu_trans_1,AND,33,0.3,1,1,100.0,33.33333333333333,100.0
735,eu_transportation,AND,33,0.3,1,1,34.77218225419664,33.093525179856115,2.5089605734767026
736,lazega,AND,33,0.3,1,2,100.0,33.80281690140845,100.0
737,sf1,AND,33,0.3,1,3,93.10000000000001,33.0,89.70149253731344
738,sf2,AND,33,0.3,1,3,62.7,33.0,44.32835820895523
739,sf3,AND,33,0.3,1,2,38.0,33.0,7.462686567164179
740,sf5,AND,33,0.3,1,3,45.2,33.0,18.2089552238806
741,aucs,AND,33,0.4,1,2,59.01639344262295,34.42622950819672,37.49999999999999
742,ckm_physicians,AND,33,0.4,1,10,73.44398340248964,33.19502074688796,60.24844720496896
743,er1,AND,33,0.4,1,6,100.0,33.0,100.0
744,er2,AND,33,0.4,1,10,99.4,33.0,99.10447761194031
745,er3,AND,33,0.4,1,10,46.400000000000006,33.0,20.000000000000007
746,er5,AND,33,0.4,1,3,36.1,33.0,4.626865671641792
747,eu_trans_1,AND,33,0.4,1,1,100.0,33.33333333333333,100.0
748,eu_transportation,AND,33,0.4,1,1,34.53237410071942,33.093525179856115,2.1505376344085994
749,lazega,AND,33,0.4,1,4,100.0,33.80281690140845,100.0
750,sf1,AND,33,0.4,1,4,93.10000000000001,33.0,89.70149253731344
751,sf2,AND,33,0.4,1,4,62.7,33.0,44.32835820895523
752,sf3,AND,33,0.4,1,3,37.1,33.0,6.119402985074629
753,sf5,AND,33,0.4,1,2,38.2,33.0,7.76119402985075
754,aucs,AND,33,0.5,1,2,40.98360655737705,34.42622950819672,10.000000000000004
755,ckm_physicians,AND,33,0.5,1,3,44.81327800829876,33.19502074688796,17.3913043478261
756,er1,AND,33,0.5,1,10,53.0,33.0,29.850746268656717
757,er2,AND,33,0.5,1,5,41.9,33.0,13.283582089552237
758,er3,AND,33,0.5,1,2,35.5,33.0,3.7313432835820897
759,er5,AND,33,0.5,1,1,33.6,33.0,0.8955223880597036
760,eu_trans_1,AND,33,0.5,1,1,100.0,33.33333333333333,100.0
761,eu_transportation,AND,33,0.5,1,1,33.33333333333333,33.093525179856115,0.3584229390680928
762,lazega,AND,33,0.5,1,1,39.436619718309856,33.80281690140845,8.51063829787234
763,sf1,AND,33,0.5,1,7,93.10000000000001,33.0,89.70149253731344
764,sf2,AND,33,0.5,1,8,56.599999999999994,33.0,35.22388059701492
765,sf3,AND,33,0.5,1,2,35.3,33.0,3.432835820895518
766,sf5,AND,33,0.5,1,2,35.099999999999994,33.0,3.134328358208947
767,aucs,AND,33,0.6,1,1,39.34426229508197,34.42622950819672,7.5000000000000036
768,ckm_physicians,AND,33,0.6,1,5,44.81327800829876,33.19502074688796,17.3913043478261
769,er1,AND,33,0.6,1,4,45.7,33.0,18.955223880597018
770,er2,AND,33,0.6,1,4,39.1,33.0,9.1044776119403
771,er3,AND,33,0.6,1,2,34.8,33.0,2.6865671641791002
772,er5,AND,33,0.6,1,1,33.4,33.0,0.5970149253731322
773,eu_trans_1,AND,33,0.6,1,1,100.0,33.33333333333333,100.0
774,eu_transportation,AND,33,0.6,1,1,33.33333333333333,33.093525179856115,0.3584229390680928
775,lazega,AND,33,0.6,1,1,35.2112676056338,33.80281690140845,2.127659574468085
776,sf1,AND,33,0.6,1,10,93.10000000000001,33.0,89.70149253731344
777,sf2,AND,33,0.6,1,10,55.50000000000001,33.0,33.58208955223882
778,sf3,AND,33,0.6,1,2,35.3,33.0,3.432835820895518
779,sf5,AND,33,0.6,1,2,34.8,33.0,2.6865671641791002
780,aucs,AND,33,0.7,1,1,36.0655737704918,34.42622950819672,2.500000000000001
781,ckm_physicians,AND,33,0.7,1,2,38.17427385892116,33.19502074688796,7.453416149068328
782,er1,AND,33,0.7,1,2,37.8,33.0,7.164179104477608
783,er2,AND,33,0.7,1,2,34.8,33.0,2.6865671641791002
784,er3,AND,33,0.7,1,1,33.300000000000004,33.0,0.4477611940298571
785,er5,AND,33,0.7,1,1,33.1,33.0,0.1492537313432857
786,eu_trans_1,AND,33,0.7,1,1,100.0,33.33333333333333,100.0
787,eu_transportation,AND,33,0.7,1,1,33.33333333333333,33.093525179856115,0.3584229390680928
788,lazega,AND,33,0.7,1,0,33.80281690140845,33.80281690140845,0.0
789,sf1,AND,33,0.7,1,2,45.5,33.0,18.65671641791045
790,sf2,AND,33,0.7,1,2,40.0,33.0,10.447761194029852
791,sf3,AND,33,0.7,1,1,33.5,33.0,0.746268656716418
792,sf5,AND,33,0.7,1,2,33.2,33.0,0.2985074626865714
793,aucs,AND,33,0.8,1,0,34.42622950819672,34.42622950819672,0.0
794,ckm_physicians,AND,33,0.8,1,1,36.51452282157676,33.19502074688796,4.968944099378885
795,er1,AND,33,0.8,1,1,35.6,33.0,3.880597014925375
796,er2,AND,33,0.8,1,1,33.7,33.0,1.0447761194029894
797,er3,AND,33,0.8,1,0,33.0,33.0,0.0
798,er5,AND,33,0.8,1,0,33.0,33.0,0.0
799,eu_trans_1,AND,33,0.8,1,1,100.0,33.33333333333333,100.0
800,eu_transportation,AND,33,0.8,1,1,33.33333333333333,33.093525179856115,0.3584229390680928
801,lazega,AND,33,0.8,1,0,33.80281690140845,33.80281690140845,0.0
802,sf1,AND,33,0.8,1,1,40.0,33.0,10.447761194029852
803,sf2,AND,33,0.8,1,1,35.8,33.0,4.179104477611936
804,sf3,AND,33,0.8,1,0,33.0,33.0,0.0
805,sf5,AND,33,0.8,1,0,33.0,33.0,0.0
806,aucs,AND,33,0.9,1,0,34.42622950819672,34.42622950819672,0.0
807,ckm_physicians,AND,33,0.9,1,1,36.09958506224066,33.19502074688796,4.347826086956528
808,er1,AND,33,0.9,1,1,35.4,33.0,3.582089552238804
809,er2,AND,33,0.9,1,1,33.4,33.0,0.5970149253731322
810,er3,AND,33,0.9,1,0,33.0,33.0,0.0
811,er5,AND,33,0.9,1,0,33.0,33.0,0.0
812,eu_trans_1,AND,33,0.9,1,1,100.0,33.33333333333333,100.0
813,eu_transportation,AND,33,0.9,1,1,33.33333333333333,33.093525179856115,0.3584229390680928
814,lazega,AND,33,0.9,1,0,33.80281690140845,33.80281690140845,0.0
815,sf1,AND,33,0.9,1,1,40.0,33.0,10.447761194029852
816,sf2,AND,33,0.9,1,1,35.6,33.0,3.880597014925375
817,sf3,AND,33,0.9,1,0,33.0,33.0,0.0
818,sf5,AND,33,0.9,1,0,33.0,33.0,0.0
819,aucs,AND,34,0.1,1,2,88.52459016393442,34.42622950819672,82.49999999999997
820,ckm_physicians,AND,34,0.1,1,7,96.2655601659751,34.024896265560166,94.33962264150942
821,er1,AND,34,0.1,1,2,100.0,34.0,100.0
822,er2,AND,34,0.1,1,4,99.4,34.0,99.09090909090911
823,er3,AND,34,0.1,1,5,96.5,34.0,94.6969696969697
824,er5,AND,34,0.1,1,4,97.7,34.0,96.51515151515152
825,eu_trans_1,AND,34,0.1,1,1,100.0,34.92063492063492,100.0
826,eu_transportation,AND,34,0.1,1,2,36.930455635491604,34.05275779376499,4.363636363636358
827,lazega,AND,34,0.1,1,2,100.0,35.2112676056338,100.0
828,sf1,AND,34,0.1,1,3,93.10000000000001,34.0,89.54545454545456
829,sf2,AND,34,0.1,1,2,62.8,34.0,43.636363636363626
830,sf3,AND,34,0.1,1,2,38.800000000000004,34.0,7.27272727272728
831,sf5,AND,34,0.1,1,3,47.0,34.0,19.696969696969695
832,aucs,AND,34,0.2,1,3,88.52459016393442,34.42622950819672,82.49999999999997
833,ckm_physicians,AND,34,0.2,1,5,88.79668049792531,34.024896265560166,83.0188679245283
834,er1,AND,34,0.2,1,3,100.0,34.0,100.0
835,er2,AND,34,0.2,1,4,99.4,34.0,99.09090909090911
836,er3,AND,34,0.2,1,5,96.5,34.0,94.6969696969697
837,er5,AND,34,0.2,1,5,97.7,34.0,96.51515151515152
838,eu_trans_1,AND,34,0.2,1,1,100.0,34.92063492063492,100.0
839,eu_transportation,AND,34,0.2,1,1,35.97122302158273,34.05275779376499,2.9090909090909016
840,lazega,AND,34,0.2,1,2,100.0,35.2112676056338,100.0
841,sf1,AND,34,0.2,1,3,93.10000000000001,34.0,89.54545454545456
842,sf2,AND,34,0.2,1,2,62.8,34.0,43.636363636363626
843,sf3,AND,34,0.2,1,2,38.800000000000004,34.0,7.27272727272728
844,sf5,AND,34,0.2,1,3,46.800000000000004,34.0,19.3939393939394
845,aucs,AND,34,0.3,1,3,88.52459016393442,34.42622950819672,82.49999999999997
846,ckm_physicians,AND,34,0.3,1,8,88.79668049792531,34.024896265560166,83.0188679245283
847,er1,AND,34,0.3,1,4,100.0,34.0,100.0
848,er2,AND,34,0.3,1,5,99.4,34.0,99.09090909090911
849,er3,AND,34,0.3,1,8,96.5,34.0,94.6969696969697
850,er5,AND,34,0.3,1,8,97.7,34.0,96.51515151515152
851,eu_trans_1,AND,34,0.3,1,1,100.0,34.92063492063492,100.0
852,eu_transportation,AND,34,0.3,1,1,35.73141486810552,34.05275779376499,2.5454545454545454
853,lazega,AND,34,0.3,1,2,100.0,35.2112676056338,100.0
854,sf1,AND,34,0.3,1,3,93.10000000000001,34.0,89.54545454545456
855,sf2,AND,34,0.3,1,3,62.8,34.0,43.636363636363626
856,sf3,AND,34,0.3,1,2,38.7,34.0,7.1212121212121255
857,sf5,AND,34,0.3,1,3,45.800000000000004,34.0,17.878787878787886
858,aucs,AND,34,0.4,1,2,59.01639344262295,34.42622950819672,37.49999999999999
859,ckm_physicians,AND,34,0.4,1,10,73.85892116182573,34.024896265560166,60.377358490566046
860,er1,AND,34,0.4,1,5,100.0,34.0,100.0
861,er2,AND,34,0.4,1,10,99.4,34.0,99.09090909090911
862,er3,AND,34,0.4,1,10,52.6,34.0,28.181818181818187
863,er5,AND,34,0.4,1,3,37.6,34.0,5.454545454545456
864,eu_trans_1,AND,34,0.4,1,1,100.0,34.92063492063492,100.0
865,eu_transportation,AND,34,0.4,1,1,35.4916067146283,34.05275779376499,2.181818181818179
866,lazega,AND,34,0.4,1,3,100.0,35.2112676056338,100.0
867,sf1,AND,34,0.4,1,4,93.10000000000001,34.0,89.54545454545456
868,sf2,AND,34,0.4,1,4,62.8,34.0,43.636363636363626
869,sf3,AND,34,0.4,1,3,37.9,34.0,5.909090909090907
870,sf5,AND,34,0.4,1,4,39.900000000000006,34.0,8.939393939393948
871,aucs,AND,34,0.5,1,2,40.98360655737705,34.42622950819672,10.000000000000004
872,ckm_physicians,AND,34,0.5,1,3,45.22821576763486,34.024896265560166,16.9811320754717
873,er1,AND,34,0.5,1,10,55.300000000000004,34.0,32.27272727272728
874,er2,AND,34,0.5,1,6,44.6,34.0,16.060606060606062
875,er3,AND,34,0.5,1,2,36.4,34.0,3.636363636363634
876,er5,AND,34,0.5,1,1,34.599999999999994,34.0,0.9090909090909005
877,eu_trans_1,AND,34,0.5,1,1,100.0,34.92063492063492,100.0
878,eu_transportation,AND,34,0.5,1,1,34.2925659472422,34.05275779376499,0.36363636363635593
879,lazega,AND,34,0.5,1,1,40.845070422535215,35.2112676056338,8.695652173913052
880,sf1,AND,34,0.5,1,7,93.10000000000001,34.0,89.54545454545456
881,sf2,AND,34,0.5,1,6,56.699999999999996,34.0,34.393939393939384
882,sf3,AND,34,0.5,1,2,36.4,34.0,3.636363636363634
883,sf5,AND,34,0.5,1,2,36.199999999999996,34.0,3.333333333333327
884,aucs,AND,34,0.6,1,1,39.34426229508197,34.42622950819672,7.5000000000000036
885,ckm_physicians,AND,34,0.6,1,5,45.22821576763486,34.024896265560166,16.9811320754717
886,er1,AND,34,0.6,1,4,46.800000000000004,34.0,19.3939393939394
887,er2,AND,34,0.6,1,4,41.0,34.0,10.606060606060606
888,er3,AND,34,0.6,1,2,35.8,34.0,2.727272727272723
889,er5,AND,34,0.6,1,1,34.4,34.0,0.6060606060606039
890,eu_trans_1,AND,34,0.6,1,1,100.0,34.92063492063492,100.0
891,eu_transportation,AND,34,0.6,1,1,34.2925659472422,34.05275779376499,0.36363636363635593
892,lazega,AND,34,0.6,1,1,36.61971830985916,35.2112676056338,2.1739130434782714
893,sf1,AND,34,0.6,1,10,93.10000000000001,34.0,89.54545454545456
894,sf2,AND,34,0.6,1,10,55.7,34.0,32.87878787878788
895,sf3,AND,34,0.6,1,2,36.4,34.0,3.636363636363634
896,sf5,AND,34,0.6,1,2,35.9,34.0,2.8787878787878767
897,aucs,AND,34,0.7,1,1,36.0655737704918,34.42622950819672,2.500000000000001
898,ckm_physicians,AND,34,0.7,1,1,38.589211618257266,34.024896265560166,6.918238993710698
899,er1,AND,34,0.7,1,2,38.9,34.0,7.424242424242422
900,er2,AND,34,0.7,1,2,36.1,34.0,3.181818181818184
901,er3,AND,34,0.7,1,1,34.300000000000004,34.0,0.454545454545461
902,er5,AND,34,0.7,1,1,34.1,34.0,0.15151515151515366
903,eu_trans_1,AND,34,0.7,1,1,100.0,34.92063492063492,100.0
904,eu_transportation,AND,34,0.7,1,1,34.2925659472422,34.05275779376499,0.36363636363635593
905,lazega,AND,34,0.7,1,0,35.2112676056338,35.2112676056338,0.0
906,sf1,AND,34,0.7,1,2,46.6,34.0,19.090909090909093
907,sf2,AND,34,0.7,1,2,41.199999999999996,34.0,10.909090909090903
908,sf3,AND,34,0.7,1,1,34.5,34.0,0.7575757575757576
909,sf5,AND,34,0.7,1,2,34.2,34.0,0.3030303030303073
910,aucs,AND,34,0.8,1,0,34.42622950819672,34.42622950819672,0.0
911,ckm_physicians,AND,34,0.8,1,1,37.75933609958506,34.024896265560166,5.660377358490567
912,er1,AND,34,0.8,1,1,36.5,34.0,3.787878787878788
913,er2,AND,34,0.8,1,1,34.699999999999996,34.0,1.0606060606060541
914,er3,AND,34,0.8,1,0,34.0,34.0,0.0
915,er5,AND,34,0.8,1,0,34.0,34.0,0.0
916,eu_trans_1,AND,34,0.8,1,1,100.0,34.92063492063492,100.0
917,eu_transportation,AND,34,0.8,1,1,34.2925659472422,34.05275779376499,0.36363636363635593
918,lazega,AND,34,0.8,1,0,35.2112676056338,35.2112676056338,0.0
919,sf1,AND,34,0.8,1,2,41.3,34.0,11.060606060606057
920,sf2,AND,34,0.8,1,1,37.1,34.0,4.696969696969699
921,sf3,AND,34,0.8,1,0,34.0,34.0,0.0
922,sf5,AND,34,0.8,1,0,34.0,34.0,0.0
923,aucs,AND,34,0.9,1,0,34.42622950819672,34.42622950819672,0.0
924,ckm_physicians,AND,34,0.9,1,1,37.344398340248965,34.024896265560166,5.0314465408805065
925,er1,AND,34,0.9,1,1,36.3,34.0,3.4848484848484804
926,er2,AND,34,0.9,1,1,34.4,34.0,0.6060606060606039
927,er3,AND,34,0.9,1,0,34.0,34.0,0.0
928,er5,AND,34,0.9,1,0,34.0,34.0,0.0
929,eu_trans_1,AND,34,0.9,1,1,100.0,34.92063492063492,100.0
930,eu_transportation,AND,34,0.9,1,1,34.2925659472422,34.05275779376499,0.36363636363635593
931,lazega,AND,34,0.9,1,0,35.2112676056338,35.2112676056338,0.0
932,sf1,AND,34,0.9,1,1,41.099999999999994,34.0,10.757575757575749
933,sf2,AND,34,0.9,1,1,36.9,34.0,4.393939393939392
934,sf3,AND,34,0.9,1,0,34.0,34.0,0.0
935,sf5,AND,34,0.9,1,0,34.0,34.0,0.0
936,aucs,AND,35,0.1,1,2,88.52459016393442,36.0655737704918,82.05128205128204
937,ckm_physicians,AND,35,0.1,1,7,96.2655601659751,35.26970954356847,94.23076923076923
938,er1,AND,35,0.1,1,2,100.0,35.0,100.0
939,er2,AND,35,0.1,1,4,99.4,35.0,99.0769230769231
940,er3,AND,35,0.1,1,5,96.5,35.0,94.61538461538461
941,er5,AND,35,0.1,1,4,97.7,35.0,96.46153846153847
942,eu_trans_1,AND,35,0.1,1,1,100.0,36.507936507936506,100.00000000000001
943,eu_transportation,AND,35,0.1,1,2,37.88968824940048,35.011990407673856,4.428044280442809
944,lazega,AND,35,0.1,1,2,100.0,35.2112676056338,100.0
945,sf1,AND,35,0.1,1,3,93.10000000000001,35.0,89.3846153846154
946,sf2,AND,35,0.1,1,2,62.8,35.0,42.76923076923076
947,sf3,AND,35,0.1,1,2,39.5,35.0,6.923076923076923
948,sf5,AND,35,0.1,1,3,47.3,35.0,18.92307692307692
949,aucs,AND,35,0.2,1,3,88.52459016393442,36.0655737704918,82.05128205128204
950,ckm_physicians,AND,35,0.2,1,5,88.79668049792531,35.26970954356847,82.69230769230768
951,er1,AND,35,0.2,1,3,100.0,35.0,100.0
952,er2,AND,35,0.2,1,4,99.4,35.0,99.0769230769231
953,er3,AND,35,0.2,1,5,96.5,35.0,94.61538461538461
954,er5,AND,35,0.2,1,5,97.7,35.0,96.46153846153847
955,eu_trans_1,AND,35,0.2,1,1,100.0,36.507936507936506,100.00000000000001
956,eu_transportation,AND,35,0.2,1,1,36.930455635491604,35.011990407673856,2.9520295202952065
957,lazega,AND,35,0.2,1,2,100.0,35.2112676056338,100.0
958,sf1,AND,35,0.2,1,3,93.10000000000001,35.0,89.3846153846154
959,sf2,AND,35,0.2,1,2,62.8,35.0,42.76923076923076
960,sf3,AND,35,0.2,1,2,39.5,35.0,6.923076923076923
961,sf5,AND,35,0.2,1,3,47.099999999999994,35.0,18.61538461538461
962,aucs,AND,35,0.3,1,3,88.52459016393442,36.0655737704918,82.05128205128204
963,ckm_physicians,AND,35,0.3,1,8,88.79668049792531,35.26970954356847,82.69230769230768
964,er1,AND,35,0.3,1,4,100.0,35.0,100.0
965,er2,AND,35,0.3,1,5,99.4,35.0,99.0769230769231
966,er3,AND,35,0.3,1,8,96.5,35.0,94.61538461538461
967,er5,AND,35,0.3,1,8,97.7,35.0,96.46153846153847
968,eu_trans_1,AND,35,0.3,1,1,100.0,36.507936507936506,100.00000000000001
969,eu_transportation,AND,35,0.3,1,1,36.69064748201439,35.011990407673856,2.583025830258314
970,lazega,AND,35,0.3,1,2,100.0,35.2112676056338,100.0
971,sf1,AND,35,0.3,1,3,93.10000000000001,35.0,89.3846153846154
972,sf2,AND,35,0.3,1,3,62.8,35.0,42.76923076923076
973,sf3,AND,35,0.3,1,2,39.4,35.0,6.769230769230767
974,sf5,AND,35,0.3,1,3,46.5,35.0,17.692307692307693
975,aucs,AND,35,0.4,1,2,59.01639344262295,36.0655737704918,35.8974358974359
976,ckm_physicians,AND,35,0.4,1,10,73.85892116182573,35.26970954356847,59.61538461538463
977,er1,AND,35,0.4,1,5,100.0,35.0,100.0
978,er2,AND,35,0.4,1,8,99.4,35.0,99.0769230769231
979,er3,AND,35,0.4,1,10,57.699999999999996,35.0,34.92307692307691
