,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
1246,sf3,AND,37,0.6,1,1,37.4,37.0,0.6349206349206327
1247,sf5,AND,37,0.6,1,1,37.4,37.0,0.6349206349206327
1248,aucs,AND,37,0.7,1,1,39.34426229508197,37.704918032786885,2.6315789473684226
1249,ckm_physicians,AND,37,0.7,1,1,41.90871369294606,37.344398340248965,7.284768211920527
1250,er1,AND,37,0.7,1,4,47.8,37.0,17.14285714285714
1251,er2,AND,37,0.7,1,4,43.2,37.0,9.841269841269845
1252,er3,AND,37,0.7,1,1,38.3,37.0,2.063492063492059
1253,er5,AND,37,0.7,1,0,37.0,37.0,0.0
1254,eu_trans_1,AND,37,0.7,1,1,100.0,38.095238095238095,100.0
1255,eu_transportation,AND,37,0.7,1,1,37.64988009592326,37.170263788968825,0.7633587786259495
1256,lazega,AND,37,0.7,1,0,38.028169014084504,38.028169014084504,0.0
1257,sf1,AND,37,0.7,1,2,40.6,37.0,5.714285714285716
1258,sf2,AND,37,0.7,1,1,37.9,37.0,1.4285714285714264
1259,sf3,AND,37,0.7,1,0,37.0,37.0,0.0
1260,sf5,AND,37,0.7,1,1,37.2,37.0,0.317460317460322
1261,aucs,AND,37,0.8,1,0,37.704918032786885,37.704918032786885,0.0
1262,ckm_physicians,AND,37,0.8,1,1,41.078838174273855,37.344398340248965,5.960264900662242
1263,er1,AND,37,0.8,1,2,41.5,37.0,7.142857142857143
1264,er2,AND,37,0.8,1,1,38.800000000000004,37.0,2.857142857142864
1265,er3,AND,37,0.8,1,1,37.4,37.0,0.6349206349206327
1266,er5,AND,37,0.8,1,0,37.0,37.0,0.0
1267,eu_trans_1,AND,37,0.8,1,1,100.0,38.095238095238095,100.0
1268,eu_transportation,AND,37,0.8,1,1,37.64988009592326,37.170263788968825,0.7633587786259495
1269,lazega,AND,37,0.8,1,0,38.028169014084504,38.028169014084504,0.0
1270,sf1,AND,37,0.8,1,1,38.6,37.0,2.5396825396825418
1271,sf2,AND,37,0.8,1,1,37.3,37.0,0.47619047619047167
1272,sf3,AND,37,0.8,1,0,37.0,37.0,0.0
1273,sf5,AND,37,0.8,1,1,37.1,37.0,0.158730158730161
1274,aucs,AND,37,0.9,1,0,37.704918032786885,37.704918032786885,0.0
1275,ckm_physicians,AND,37,0.9,1,1,41.078838174273855,37.344398340248965,5.960264900662242
1276,er1,AND,37,0.9,1,1,40.5,37.0,5.555555555555555
1277,er2,AND,37,0.9,1,1,38.4,37.0,2.22222222222222
1278,er3,AND,37,0.9,1,1,37.4,37.0,0.6349206349206327
1279,er5,AND,37,0.9,1,0,37.0,37.0,0.0
1280,eu_trans_1,AND,37,0.9,1,1,100.0,38.095238095238095,100.0
1281,eu_transportation,AND,37,0.9,1,1,37.64988009592326,37.170263788968825,0.7633587786259495
1282,lazega,AND,37,0.9,1,0,38.028169014084504,38.028169014084504,0.0
1283,sf1,AND,37,0.9,1,1,38.6,37.0,2.5396825396825418
1284,sf2,AND,37,0.9,1,1,37.2,37.0,0.317460317460322
1285,sf3,AND,37,0.9,1,0,37.0,37.0,0.0
1286,sf5,AND,37,0.9,1,1,37.1,37.0,0.158730158730161
1287,aucs,AND,38,0.1,1,3,80.32786885245902,39.34426229508197,67.56756756756758
1288,ckm_physicians,AND,38,0.1,1,3,96.2655601659751,38.17427385892116,93.95973154362416
1289,er1,AND,38,0.1,1,3,100.0,38.0,100.0
1290,er2,AND,38,0.1,1,3,99.6,38.0,99.35483870967741
1291,er3,AND,38,0.1,1,4,96.8,38.0,94.83870967741936
1292,er5,AND,38,0.1,1,4,97.8,38.0,96.45161290322581
1293,eu_trans_1,AND,38,0.1,1,1,100.0,38.095238095238095,100.0
1294,eu_transportation,AND,38,0.1,1,3,41.48681055155875,38.1294964028777,5.426356589147276
1295,lazega,AND,38,0.1,1,2,100.0,38.028169014084504,100.0
1296,sf1,AND,38,0.1,1,2,95.8,38.0,93.2258064516129
1297,sf2,AND,38,0.1,1,3,77.3,38.0,63.387096774193544
1298,sf3,AND,38,0.1,1,5,56.599999999999994,38.0,29.999999999999993
1299,sf5,AND,38,0.1,1,4,58.4,38.0,32.90322580645161
1300,aucs,AND,38,0.2,1,4,80.32786885245902,39.34426229508197,67.56756756756758
1301,ckm_physicians,AND,38,0.2,1,7,96.2655601659751,38.17427385892116,93.95973154362416
1302,er1,AND,38,0.2,1,3,100.0,38.0,100.0
1303,er2,AND,38,0.2,1,4,99.6,38.0,99.35483870967741
1304,er3,AND,38,0.2,1,5,96.8,38.0,94.83870967741936
1305,er5,AND,38,0.2,1,5,97.8,38.0,96.45161290322581
1306,eu_trans_1,AND,38,0.2,1,1,100.0,38.095238095238095,100.0
1307,eu_transportation,AND,38,0.2,1,1,40.04796163069545,38.1294964028777,3.1007751937984533
1308,lazega,AND,38,0.2,1,2,100.0,38.028169014084504,100.0
1309,sf1,AND,38,0.2,1,2,95.8,38.0,93.2258064516129
1310,sf2,AND,38,0.2,1,3,77.3,38.0,63.387096774193544
1311,sf3,AND,38,0.2,1,5,56.39999999999999,38.0,29.677419354838694
1312,sf5,AND,38,0.2,1,5,58.099999999999994,38.0,32.41935483870967
1313,aucs,AND,38,0.3,1,3,73.77049180327869,39.34426229508197,56.75675675675676
1314,ckm_physicians,AND,38,0.3,1,9,96.2655601659751,38.17427385892116,93.95973154362416
1315,er1,AND,38,0.3,1,4,100.0,38.0,100.0
1316,er2,AND,38,0.3,1,4,99.6,38.0,99.35483870967741
1317,er3,AND,38,0.3,1,6,96.8,38.0,94.83870967741936
1318,er5,AND,38,0.3,1,6,97.8,38.0,96.45161290322581
1319,eu_trans_1,AND,38,0.3,1,1,100.0,38.095238095238095,100.0
1320,eu_transportation,AND,38,0.3,1,1,39.80815347721823,38.1294964028777,2.713178294573644
1321,lazega,AND,38,0.3,1,3,100.0,38.028169014084504,100.0
1322,sf1,AND,38,0.3,1,3,95.8,38.0,93.2258064516129
1323,sf2,AND,38,0.3,1,5,77.3,38.0,63.387096774193544
1324,sf3,AND,38,0.3,1,8,55.1,38.0,27.580645161290327
1325,sf5,AND,38,0.3,1,10,55.900000000000006,38.0,28.87096774193549
1326,aucs,AND,38,0.4,1,3,63.934426229508205,39.34426229508197,40.540540540540555
1327,ckm_physicians,AND,38,0.4,1,7,69.29460580912863,38.17427385892116,50.33557046979865
1328,er1,AND,38,0.4,1,5,100.0,38.0,100.0
1329,er2,AND,38,0.4,1,7,99.6,38.0,99.35483870967741
1330,er3,AND,38,0.4,1,13,95.0,38.0,91.93548387096774
1331,er5,AND,38,0.4,1,26,97.8,38.0,96.45161290322581
1332,eu_trans_1,AND,38,0.4,1,1,100.0,38.095238095238095,100.0
1333,eu_transportation,AND,38,0.4,1,1,39.80815347721823,38.1294964028777,2.713178294573644
1334,lazega,AND,38,0.4,1,5,100.0,38.028169014084504,100.0
1335,sf1,AND,38,0.4,1,4,95.8,38.0,93.2258064516129
1336,sf2,AND,38,0.4,1,7,77.3,38.0,63.387096774193544
1337,sf3,AND,38,0.4,1,6,41.199999999999996,38.0,5.161290322580638
1338,sf5,AND,38,0.4,1,3,39.6,38.0,2.5806451612903247
1339,aucs,AND,38,0.5,1,1,42.62295081967213,39.34426229508197,5.405405405405397
1340,ckm_physicians,AND,38,0.5,1,2,48.96265560165975,38.17427385892116,17.449664429530195
1341,er1,AND,38,0.5,1,13,99.7,38.0,99.51612903225806
1342,er2,AND,38,0.5,1,7,57.8,38.0,31.935483870967737
1343,er3,AND,38,0.5,1,3,44.3,38.0,10.161290322580642
1344,er5,AND,38,0.5,1,2,39.2,38.0,1.9354838709677464
1345,eu_trans_1,AND,38,0.5,1,1,100.0,38.095238095238095,100.0
1346,eu_transportation,AND,38,0.5,1,1,38.60911270983213,38.1294964028777,0.7751937984496076
1347,lazega,AND,38,0.5,1,1,39.436619718309856,38.028169014084504,2.2727272727272725
1348,sf1,AND,38,0.5,1,10,95.8,38.0,93.2258064516129
1349,sf2,AND,38,0.5,1,10,44.7,38.0,10.80645161290323
1350,sf3,AND,38,0.5,1,1,38.6,38.0,0.9677419354838732
1351,sf5,AND,38,0.5,1,1,38.6,38.0,0.9677419354838732
1352,aucs,AND,38,0.6,1,1,40.98360655737705,39.34426229508197,2.7027027027027044
1353,ckm_physicians,AND,38,0.6,1,2,48.96265560165975,38.17427385892116,17.449664429530195
1354,er1,AND,38,0.6,1,29,99.7,38.0,99.51612903225806
1355,er2,AND,38,0.6,1,7,56.00000000000001,38.0,29.03225806451614
1356,er3,AND,38,0.6,1,3,43.6,38.0,9.032258064516132
1357,er5,AND,38,0.6,1,2,38.800000000000004,38.0,1.2903225806451681
1358,eu_trans_1,AND,38,0.6,1,1,100.0,38.095238095238095,100.0
1359,eu_transportation,AND,38,0.6,1,1,38.60911270983213,38.1294964028777,0.7751937984496076
1360,lazega,AND,38,0.6,1,0,38.028169014084504,38.028169014084504,0.0
1361,sf1,AND,38,0.6,1,6,54.50000000000001,38.0,26.612903225806463
1362,sf2,AND,38,0.6,1,2,41.6,38.0,5.806451612903228
1363,sf3,AND,38,0.6,1,1,38.5,38.0,0.8064516129032258
1364,sf5,AND,38,0.6,1,1,38.5,38.0,0.8064516129032258
1365,aucs,AND,38,0.7,1,1,40.98360655737705,39.34426229508197,2.7027027027027044
1366,ckm_physicians,AND,38,0.7,1,1,42.738589211618255,38.17427385892116,7.382550335570467
1367,er1,AND,38,0.7,1,4,49.3,38.0,18.2258064516129
1368,er2,AND,38,0.7,1,4,44.2,38.0,10.000000000000004
1369,er3,AND,38,0.7,1,3,39.6,38.0,2.5806451612903247
1370,er5,AND,38,0.7,1,0,38.0,38.0,0.0
1371,eu_trans_1,AND,38,0.7,1,1,100.0,38.095238095238095,100.0
1372,eu_transportation,AND,38,0.7,1,1,38.60911270983213,38.1294964028777,0.7751937984496076
1373,lazega,AND,38,0.7,1,0,38.028169014084504,38.028169014084504,0.0
1374,sf1,AND,38,0.7,1,2,42.199999999999996,38.0,6.77419354838709
1375,sf2,AND,38,0.7,1,2,39.2,38.0,1.9354838709677464
1376,sf3,AND,38,0.7,1,1,38.1,38.0,0.16129032258064746
1377,sf5,AND,38,0.7,1,1,38.2,38.0,0.3225806451612949
1378,aucs,AND,38,0.8,1,0,39.34426229508197,39.34426229508197,0.0
1379,ckm_physicians,AND,38,0.8,1,1,42.32365145228216,38.17427385892116,6.711409395973154
1380,er1,AND,38,0.8,1,2,43.1,38.0,8.225806451612906
1381,er2,AND,38,0.8,1,1,40.0,38.0,3.225806451612903
1382,er3,AND,38,0.8,1,1,38.4,38.0,0.6451612903225784
1383,er5,AND,38,0.8,1,0,38.0,38.0,0.0
1384,eu_trans_1,AND,38,0.8,1,1,100.0,38.095238095238095,100.0
1385,eu_transportation,AND,38,0.8,1,1,38.60911270983213,38.1294964028777,0.7751937984496076
1386,lazega,AND,38,0.8,1,0,38.028169014084504,38.028169014084504,0.0
1387,sf1,AND,38,0.8,1,1,39.7,38.0,2.7419354838709724
1388,sf2,AND,38,0.8,1,1,38.3,38.0,0.4838709677419309
1389,sf3,AND,38,0.8,1,0,38.0,38.0,0.0
1390,sf5,AND,38,0.8,1,1,38.1,38.0,0.16129032258064746
1391,aucs,AND,38,0.9,1,0,39.34426229508197,39.34426229508197,0.0
1392,ckm_physicians,AND,38,0.9,1,1,42.32365145228216,38.17427385892116,6.711409395973154
1393,er1,AND,38,0.9,1,1,42.1,38.0,6.612903225806454
1394,er2,AND,38,0.9,1,1,39.6,38.0,2.5806451612903247
1395,er3,AND,38,0.9,1,1,38.4,38.0,0.6451612903225784
1396,er5,AND,38,0.9,1,0,38.0,38.0,0.0
1397,eu_trans_1,AND,38,0.9,1,1,100.0,38.095238095238095,100.0
1398,eu_transportation,AND,38,0.9,1,1,38.60911270983213,38.1294964028777,0.7751937984496076
1399,lazega,AND,38,0.9,1,0,38.028169014084504,38.028169014084504,0.0
1400,sf1,AND,38,0.9,1,1,39.7,38.0,2.7419354838709724
1401,sf2,AND,38,0.9,1,1,38.2,38.0,0.3225806451612949
1402,sf3,AND,38,0.9,1,0,38.0,38.0,0.0
1403,sf5,AND,38,0.9,1,1,38.1,38.0,0.16129032258064746
1404,aucs,AND,39,0.1,1,3,80.32786885245902,39.34426229508197,67.56756756756758
1405,ckm_physicians,AND,39,0.1,1,3,97.9253112033195,39.004149377593365,96.5986394557823
1406,er1,AND,39,0.1,1,3,100.0,39.0,100.0
1407,er2,AND,39,0.1,1,3,99.6,39.0,99.34426229508195
1408,er3,AND,39,0.1,1,4,96.89999999999999,39.0,94.91803278688523
1409,er5,AND,39,0.1,1,4,97.8,39.0,96.39344262295081
1410,eu_trans_1,AND,39,0.1,1,1,100.0,39.682539682539684,100.0
1411,eu_transportation,AND,39,0.1,1,3,42.44604316546763,39.08872901678657,5.511811023622048
1412,lazega,AND,39,0.1,1,2,100.0,39.436619718309856,100.0
1413,sf1,AND,39,0.1,1,2,95.8,39.0,93.11475409836065
1414,sf2,AND,39,0.1,1,3,77.4,39.0,62.95081967213115
1415,sf3,AND,39,0.1,1,4,57.199999999999996,39.0,29.836065573770483
1416,sf5,AND,39,0.1,1,4,59.199999999999996,39.0,33.11475409836065
1417,aucs,AND,39,0.2,1,4,80.32786885245902,39.34426229508197,67.56756756756758
1418,ckm_physicians,AND,39,0.2,1,7,97.9253112033195,39.004149377593365,96.5986394557823
1419,er1,AND,39,0.2,1,3,100.0,39.0,100.0
1420,er2,AND,39,0.2,1,4,99.6,39.0,99.34426229508195
1421,er3,AND,39,0.2,1,5,96.89999999999999,39.0,94.91803278688523
1422,er5,AND,39,0.2,1,5,97.8,39.0,96.39344262295081
1423,eu_trans_1,AND,39,0.2,1,1,100.0,39.682539682539684,100.0
1424,eu_transportation,AND,39,0.2,1,1,41.007194244604314,39.08872901678657,3.1496062992125906
1425,lazega,AND,39,0.2,1,2,100.0,39.436619718309856,100.0
1426,sf1,AND,39,0.2,1,2,95.8,39.0,93.11475409836065
1427,sf2,AND,39,0.2,1,3,77.4,39.0,62.95081967213115
1428,sf3,AND,39,0.2,1,4,56.99999999999999,39.0,29.508196721311464
1429,sf5,AND,39,0.2,1,5,58.9,39.0,32.62295081967213
1430,aucs,AND,39,0.3,1,3,73.77049180327869,39.34426229508197,56.75675675675676
1431,ckm_physicians,AND,39,0.3,1,9,97.9253112033195,39.004149377593365,96.5986394557823
1432,er1,AND,39,0.3,1,4,100.0,39.0,100.0
1433,er2,AND,39,0.3,1,4,99.6,39.0,99.34426229508195
1434,er3,AND,39,0.3,1,6,96.89999999999999,39.0,94.91803278688523
1435,er5,AND,39,0.3,1,6,97.8,39.0,96.39344262295081
1436,eu_trans_1,AND,39,0.3,1,1,100.0,39.682539682539684,100.0
1437,eu_transportation,AND,39,0.3,1,1,40.7673860911271,39.08872901678657,2.755905511811024
1438,lazega,AND,39,0.3,1,3,100.0,39.436619718309856,100.0
1439,sf1,AND,39,0.3,1,3,95.8,39.0,93.11475409836065
1440,sf2,AND,39,0.3,1,5,77.4,39.0,62.95081967213115
1441,sf3,AND,39,0.3,1,7,55.800000000000004,39.0,27.540983606557383
1442,sf5,AND,39,0.3,1,10,57.099999999999994,39.0,29.672131147540977
1443,aucs,AND,39,0.4,1,3,63.934426229508205,39.34426229508197,40.540540540540555
1444,ckm_physicians,AND,39,0.4,1,7,70.12448132780082,39.004149377593365,51.02040816326529
1445,er1,AND,39,0.4,1,5,100.0,39.0,100.0
1446,er2,AND,39,0.4,1,7,99.6,39.0,99.34426229508195
1447,er3,AND,39,0.4,1,13,95.1,39.0,91.96721311475409
1448,er5,AND,39,0.4,1,22,97.8,39.0,96.39344262295081
1449,eu_trans_1,AND,39,0.4,1,1,100.0,39.682539682539684,100.0
1450,eu_transportation,AND,39,0.4,1,1,40.7673860911271,39.08872901678657,2.755905511811024
1451,lazega,AND,39,0.4,1,4,100.0,39.436619718309856,100.0
1452,sf1,AND,39,0.4,1,4,95.8,39.0,93.11475409836065
1453,sf2,AND,39,0.4,1,7,77.4,39.0,62.95081967213115
1454,sf3,AND,39,0.4,1,4,42.3,39.0,5.409836065573765
1455,sf5,AND,39,0.4,1,3,40.9,39.0,3.1147540983606534
1456,aucs,AND,39,0.5,1,1,42.62295081967213,39.34426229508197,5.405405405405397
1457,ckm_physicians,AND,39,0.5,1,2,49.37759336099585,39.004149377593365,17.006802721088434
1458,er1,AND,39,0.5,1,12,99.7,39.0,99.50819672131148
1459,er2,AND,39,0.5,1,7,61.199999999999996,39.0,36.393442622950815
1460,er3,AND,39,0.5,1,3,45.9,39.0,11.311475409836063
1461,er5,AND,39,0.5,1,2,40.699999999999996,39.0,2.7868852459016322
1462,eu_trans_1,AND,39,0.5,1,1,100.0,39.682539682539684,100.0
1463,eu_transportation,AND,39,0.5,1,1,39.568345323741006,39.08872901678657,0.7874015748031448
1464,lazega,AND,39,0.5,1,2,42.25352112676056,39.436619718309856,4.651162790697674
1465,sf1,AND,39,0.5,1,10,95.8,39.0,93.11475409836065
1466,sf2,AND,39,0.5,1,10,45.6,39.0,10.819672131147543
1467,sf3,AND,39,0.5,1,1,39.6,39.0,0.9836065573770515
1468,sf5,AND,39,0.5,1,1,39.6,39.0,0.9836065573770515
1469,aucs,AND,39,0.6,1,1,40.98360655737705,39.34426229508197,2.7027027027027044
1470,ckm_physicians,AND,39,0.6,1,2,49.37759336099585,39.004149377593365,17.006802721088434
1471,er1,AND,39,0.6,1,29,99.7,39.0,99.50819672131148
1472,er2,AND,39,0.6,1,13,59.599999999999994,39.0,33.77049180327868
1473,er3,AND,39,0.6,1,3,45.6,39.0,10.819672131147543
1474,er5,AND,39,0.6,1,2,40.2,39.0,1.967213114754103
1475,eu_trans_1,AND,39,0.6,1,1,100.0,39.682539682539684,100.0
1476,eu_transportation,AND,39,0.6,1,1,39.568345323741006,39.08872901678657,0.7874015748031448
1477,lazega,AND,39,0.6,1,1,40.845070422535215,39.436619718309856,2.325581395348849
1478,sf1,AND,39,0.6,1,6,57.699999999999996,39.0,30.655737704918025
1479,sf2,AND,39,0.6,1,3,42.9,39.0,6.3934426229508174
1480,sf3,AND,39,0.6,1,1,39.5,39.0,0.819672131147541
1481,sf5,AND,39,0.6,1,1,39.5,39.0,0.819672131147541
1482,aucs,AND,39,0.7,1,1,40.98360655737705,39.34426229508197,2.7027027027027044
1483,ckm_physicians,AND,39,0.7,1,1,43.56846473029046,39.004149377593365,7.482993197278908
1484,er1,AND,39,0.7,1,4,50.5,39.0,18.852459016393443
1485,er2,AND,39,0.7,1,4,45.5,39.0,10.655737704918034
1486,er3,AND,39,0.7,1,3,40.699999999999996,39.0,2.7868852459016322
1487,er5,AND,39,0.7,1,0,39.0,39.0,0.0
1488,eu_trans_1,AND,39,0.7,1,1,100.0,39.682539682539684,100.0
1489,eu_transportation,AND,39,0.7,1,1,39.568345323741006,39.08872901678657,0.7874015748031448
1490,lazega,AND,39,0.7,1,0,39.436619718309856,39.436619718309856,0.0
1491,sf1,AND,39,0.7,1,2,43.4,39.0,7.213114754098359
1492,sf2,AND,39,0.7,1,2,40.2,39.0,1.967213114754103
1493,sf3,AND,39,0.7,1,1,39.1,39.0,0.16393442622951052
1494,sf5,AND,39,0.7,1,1,39.2,39.0,0.32786885245902103
1495,aucs,AND,39,0.8,1,0,39.34426229508197,39.34426229508197,0.0
1496,ckm_physicians,AND,39,0.8,1,1,43.15352697095436,39.004149377593365,6.802721088435374
1497,er1,AND,39,0.8,1,2,44.2,39.0,8.52459016393443
1498,er2,AND,39,0.8,1,1,41.099999999999994,39.0,3.4426229508196626
1499,er3,AND,39,0.8,1,1,39.4,39.0,0.6557377049180304
1500,er5,AND,39,0.8,1,0,39.0,39.0,0.0
1501,eu_trans_1,AND,39,0.8,1,1,100.0,39.682539682539684,100.0
1502,eu_transportation,AND,39,0.8,1,1,39.568345323741006,39.08872901678657,0.7874015748031448
1503,lazega,AND,39,0.8,1,0,39.436619718309856,39.436619718309856,0.0
1504,sf1,AND,39,0.8,1,1,40.8,39.0,2.950819672131143
1505,sf2,AND,39,0.8,1,1,39.300000000000004,39.0,0.4918032786885316
1506,sf3,AND,39,0.8,1,0,39.0,39.0,0.0
1507,sf5,AND,39,0.8,1,1,39.1,39.0,0.16393442622951052
1508,aucs,AND,39,0.9,1,0,39.34426229508197,39.34426229508197,0.0
1509,ckm_physicians,AND,39,0.9,1,1,43.15352697095436,39.004149377593365,6.802721088435374
1510,er1,AND,39,0.9,1,1,43.6,39.0,7.540983606557379
1511,er2,AND,39,0.9,1,1,40.6,39.0,2.6229508196721336
1512,er3,AND,39,0.9,1,1,39.4,39.0,0.6557377049180304
1513,er5,AND,39,0.9,1,0,39.0,39.0,0.0
1514,eu_trans_1,AND,39,0.9,1,1,100.0,39.682539682539684,100.0
1515,eu_transportation,AND,39,0.9,1,1,39.568345323741006,39.08872901678657,0.7874015748031448
1516,lazega,AND,39,0.9,1,0,39.436619718309856,39.436619718309856,0.0
1517,sf1,AND,39,0.9,1,1,40.8,39.0,2.950819672131143
1518,sf2,AND,39,0.9,1,1,39.2,39.0,0.32786885245902103
1519,sf3,AND,39,0.9,1,0,39.0,39.0,0.0
1520,sf5,AND,39,0.9,1,1,39.1,39.0,0.16393442622951052
1521,aucs,AND,40,0.1,1,3,80.32786885245902,40.98360655737705,66.66666666666667
1522,ckm_physicians,AND,40,0.1,1,3,97.9253112033195,40.24896265560166,96.52777777777776
1523,er1,AND,40,0.1,1,2,100.0,40.0,100.0
1524,er2,AND,40,0.1,1,3,99.6,40.0,99.33333333333331
1525,er3,AND,40,0.1,1,4,97.0,40.0,95.0
1526,er5,AND,40,0.1,1,4,97.89999999999999,40.0,96.49999999999999
1527,eu_trans_1,AND,40,0.1,1,1,100.0,41.269841269841265,100.0
1528,eu_transportation,AND,40,0.1,1,3,43.4052757793765,40.04796163069545,5.600000000000001
1529,lazega,AND,40,0.1,1,2,100.0,40.845070422535215,100.0
1530,sf1,AND,40,0.1,1,2,95.89999999999999,40.0,93.16666666666666
1531,sf2,AND,40,0.1,1,3,77.8,40.0,62.99999999999999
1532,sf3,AND,40,0.1,1,4,57.599999999999994,40.0,29.333333333333325
1533,sf5,AND,40,0.1,1,4,60.199999999999996,40.0,33.66666666666666
1534,aucs,AND,40,0.2,1,4,80.32786885245902,40.98360655737705,66.66666666666667
1535,ckm_physicians,AND,40,0.2,1,6,97.9253112033195,40.24896265560166,96.52777777777776
1536,er1,AND,40,0.2,1,3,100.0,40.0,100.0
1537,er2,AND,40,0.2,1,4,99.6,40.0,99.33333333333331
1538,er3,AND,40,0.2,1,5,97.0,40.0,95.0
1539,er5,AND,40,0.2,1,5,97.89999999999999,40.0,96.49999999999999
1540,eu_trans_1,AND,40,0.2,1,1,100.0,41.269841269841265,100.0
1541,eu_transportation,AND,40,0.2,1,1,41.96642685851319,40.04796163069545,3.199999999999992
1542,lazega,AND,40,0.2,1,2,100.0,40.845070422535215,100.0
1543,sf1,AND,40,0.2,1,2,95.89999999999999,40.0,93.16666666666666
1544,sf2,AND,40,0.2,1,3,77.8,40.0,62.99999999999999
1545,sf3,AND,40,0.2,1,4,57.4,40.0,28.999999999999996
1546,sf5,AND,40,0.2,1,5,59.9,40.0,33.166666666666664
1547,aucs,AND,40,0.3,1,3,73.77049180327869,40.98360655737705,55.55555555555555
1548,ckm_physicians,AND,40,0.3,1,8,97.9253112033195,40.24896265560166,96.52777777777776
1549,er1,AND,40,0.3,1,4,100.0,40.0,100.0
1550,er2,AND,40,0.3,1,4,99.6,40.0,99.33333333333331
1551,er3,AND,40,0.3,1,6,97.0,40.0,95.0
1552,er5,AND,40,0.3,1,5,97.89999999999999,40.0,96.49999999999999
1553,eu_trans_1,AND,40,0.3,1,1,100.0,41.269841269841265,100.0
1554,eu_transportation,AND,40,0.3,1,1,41.726618705035975,40.04796163069545,2.8000000000000007
1555,lazega,AND,40,0.3,1,2,100.0,40.845070422535215,100.0
1556,sf1,AND,40,0.3,1,3,95.89999999999999,40.0,93.16666666666666
1557,sf2,AND,40,0.3,1,4,77.8,40.0,62.99999999999999
1558,sf3,AND,40,0.3,1,5,56.2,40.0,27.000000000000004
1559,sf5,AND,40,0.3,1,9,58.199999999999996,40.0,30.333333333333325
1560,aucs,AND,40,0.4,1,3,63.934426229508205,40.98360655737705,38.8888888888889
1561,ckm_physicians,AND,40,0.4,1,7,76.76348547717843,40.24896265560166,61.11111111111113
1562,er1,AND,40,0.4,1,4,100.0,40.0,100.0
1563,er2,AND,40,0.4,1,6,99.6,40.0,99.33333333333331
1564,er3,AND,40,0.4,1,15,96.0,40.0,93.33333333333333
1565,er5,AND,40,0.4,1,16,97.89999999999999,40.0,96.49999999999999
1566,eu_trans_1,AND,40,0.4,1,1,100.0,41.269841269841265,100.0
1567,eu_transportation,AND,40,0.4,1,1,41.726618705035975,40.04796163069545,2.8000000000000007
1568,lazega,AND,40,0.4,1,4,100.0,40.845070422535215,100.0
1569,sf1,AND,40,0.4,1,4,95.89999999999999,40.0,93.16666666666666
1570,sf2,AND,40,0.4,1,6,77.8,40.0,62.99999999999999
1571,sf3,AND,40,0.4,1,4,43.0,40.0,5.0
1572,sf5,AND,40,0.4,1,8,43.1,40.0,5.166666666666669
1573,aucs,AND,40,0.5,1,1,47.540983606557376,40.98360655737705,11.111111111111105
1574,ckm_physicians,AND,40,0.5,1,2,51.867219917012456,40.24896265560166,19.444444444444457
1575,er1,AND,40,0.5,1,12,99.7,40.0,99.5
1576,er2,AND,40,0.5,1,17,67.2,40.0,45.33333333333334
1577,er3,AND,40,0.5,1,3,47.599999999999994,40.0,12.666666666666657
1578,er5,AND,40,0.5,1,2,41.699999999999996,40.0,2.8333333333333264
1579,eu_trans_1,AND,40,0.5,1,1,100.0,41.269841269841265,100.0
1580,eu_transportation,AND,40,0.5,1,1,40.52757793764988,40.04796163069545,0.799999999999995
1581,lazega,AND,40,0.5,1,1,42.25352112676056,40.845070422535215,2.380952380952369
1582,sf1,AND,40,0.5,1,8,95.89999999999999,40.0,93.16666666666666
1583,sf2,AND,40,0.5,1,10,49.6,40.0,16.000000000000004
1584,sf3,AND,40,0.5,1,1,40.300000000000004,40.0,0.5000000000000071
1585,sf5,AND,40,0.5,1,1,40.699999999999996,40.0,1.1666666666666596
1586,aucs,AND,40,0.6,1,1,45.90163934426229,40.98360655737705,8.333333333333327
1587,ckm_physicians,AND,40,0.6,1,2,51.867219917012456,40.24896265560166,19.444444444444457
1588,er1,AND,40,0.6,1,25,99.7,40.0,99.5
1589,er2,AND,40,0.6,1,12,64.2,40.0,40.33333333333334
1590,er3,AND,40,0.6,1,3,47.099999999999994,40.0,11.833333333333323
1591,er5,AND,40,0.6,1,2,41.199999999999996,40.0,1.999999999999993
1592,eu_trans_1,AND,40,0.6,1,1,100.0,41.269841269841265,100.0
1593,eu_transportation,AND,40,0.6,1,1,40.52757793764988,40.04796163069545,0.799999999999995
1594,lazega,AND,40,0.6,1,0,40.845070422535215,40.845070422535215,0.0
1595,sf1,AND,40,0.6,1,6,59.3,40.0,32.166666666666664
1596,sf2,AND,40,0.6,1,3,43.9,40.0,6.499999999999998
1597,sf3,AND,40,0.6,1,1,40.2,40.0,0.3333333333333381
1598,sf5,AND,40,0.6,1,1,40.6,40.0,1.0000000000000024
1599,aucs,AND,40,0.7,1,1,44.26229508196721,40.98360655737705,5.555555555555547
1600,ckm_physicians,AND,40,0.7,1,1,44.81327800829876,40.24896265560166,7.638888888888897
1601,er1,AND,40,0.7,1,4,52.300000000000004,40.0,20.500000000000007
1602,er2,AND,40,0.7,1,4,46.7,40.0,11.16666666666667
1603,er3,AND,40,0.7,1,1,41.5,40.0,2.5
1604,er5,AND,40,0.7,1,0,40.0,40.0,0.0
