,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
363,sf5,AND,30,0.1,1,4,54.1,30.0,34.42857142857143
364,aucs,AND,30,0.2,1,3,83.60655737704919,31.147540983606557,76.1904761904762
365,ckm_physicians,AND,30,0.2,1,6,98.3402489626556,30.29045643153527,97.61904761904759
366,er1,AND,30,0.2,1,3,100.0,30.0,100.0
367,er2,AND,30,0.2,1,4,99.8,30.0,99.71428571428571
368,er3,AND,30,0.2,1,5,97.3,30.0,96.14285714285714
369,er5,AND,30,0.2,1,5,98.1,30.0,97.28571428571428
370,eu_trans_1,AND,30,0.2,1,2,100.0,30.158730158730158,100.0
371,eu_transportation,AND,30,0.2,1,1,32.13429256594724,30.215827338129497,2.749140893470789
372,lazega,AND,30,0.2,1,2,100.0,30.985915492957744,100.0
373,sf1,AND,30,0.2,1,2,95.19999999999999,30.0,93.14285714285712
374,sf2,AND,30,0.2,1,3,72.0,30.0,60.0
375,sf3,AND,30,0.2,1,4,48.5,30.0,26.428571428571427
376,sf5,AND,30,0.2,1,4,53.900000000000006,30.0,34.142857142857146
377,aucs,AND,30,0.3,1,3,83.60655737704919,31.147540983606557,76.1904761904762
378,ckm_physicians,AND,30,0.3,1,9,89.21161825726142,30.29045643153527,84.52380952380952
379,er1,AND,30,0.3,1,3,100.0,30.0,100.0
380,er2,AND,30,0.3,1,5,99.8,30.0,99.71428571428571
381,er3,AND,30,0.3,1,8,97.3,30.0,96.14285714285714
382,er5,AND,30,0.3,1,7,98.1,30.0,97.28571428571428
383,eu_trans_1,AND,30,0.3,1,2,100.0,30.158730158730158,100.0
384,eu_transportation,AND,30,0.3,1,1,31.654676258992804,30.215827338129497,2.0618556701030903
385,lazega,AND,30,0.3,1,4,100.0,30.985915492957744,100.0
386,sf1,AND,30,0.3,1,3,95.19999999999999,30.0,93.14285714285712
387,sf2,AND,30,0.3,1,4,72.0,30.0,60.0
388,sf3,AND,30,0.3,1,4,47.0,30.0,24.285714285714285
389,sf5,AND,30,0.3,1,9,52.1,30.0,31.571428571428573
390,aucs,AND,30,0.4,1,3,54.09836065573771,31.147540983606557,33.33333333333334
391,ckm_physicians,AND,30,0.4,1,8,63.48547717842323,30.29045643153527,47.619047619047606
392,er1,AND,30,0.4,1,5,100.0,30.0,100.0
393,er2,AND,30,0.4,1,8,99.8,30.0,99.71428571428571
394,er3,AND,30,0.4,1,6,41.9,30.0,16.999999999999996
395,er5,AND,30,0.4,1,2,32.4,30.0,3.4285714285714266
396,eu_trans_1,AND,30,0.4,1,0,30.158730158730158,30.158730158730158,0.0
397,eu_transportation,AND,30,0.4,1,1,31.414868105515588,30.215827338129497,1.7182130584192437
398,lazega,AND,30,0.4,1,10,100.0,30.985915492957744,100.0
399,sf1,AND,30,0.4,1,3,95.19999999999999,30.0,93.14285714285712
400,sf2,AND,30,0.4,1,6,72.0,30.0,60.0
401,sf3,AND,30,0.4,1,3,35.199999999999996,30.0,7.428571428571422
402,sf5,AND,30,0.4,1,7,35.9,30.0,8.428571428571427
403,aucs,AND,30,0.5,1,1,34.42622950819672,31.147540983606557,4.76190476190476
404,ckm_physicians,AND,30,0.5,1,1,34.024896265560166,30.29045643153527,5.357142857142858
405,er1,AND,30,0.5,1,12,51.6,30.0,30.857142857142858
406,er2,AND,30,0.5,1,3,36.1,30.0,8.714285714285715
407,er3,AND,30,0.5,1,2,32.1,30.0,3.000000000000002
408,er5,AND,30,0.5,1,1,30.4,30.0,0.5714285714285694
409,eu_trans_1,AND,30,0.5,1,0,30.158730158730158,30.158730158730158,0.0
410,eu_transportation,AND,30,0.5,1,0,30.215827338129497,30.215827338129497,0.0
411,lazega,AND,30,0.5,1,0,30.985915492957744,30.985915492957744,0.0
412,sf1,AND,30,0.5,1,6,95.19999999999999,30.0,93.14285714285712
413,sf2,AND,30,0.5,1,26,65.10000000000001,30.0,50.14285714285715
414,sf3,AND,30,0.5,1,2,31.5,30.0,2.142857142857143
415,sf5,AND,30,0.5,1,1,30.8,30.0,1.142857142857144
416,aucs,AND,30,0.6,1,1,34.42622950819672,31.147540983606557,4.76190476190476
417,ckm_physicians,AND,30,0.6,1,1,33.60995850622407,30.29045643153527,4.7619047619047645
418,er1,AND,30,0.6,1,4,43.0,30.0,18.571428571428573
419,er2,AND,30,0.6,1,2,34.5,30.0,6.428571428571429
420,er3,AND,30,0.6,1,2,31.5,30.0,2.142857142857143
421,er5,AND,30,0.6,1,1,30.099999999999998,30.0,0.14285714285713982
422,eu_trans_1,AND,30,0.6,1,0,30.158730158730158,30.158730158730158,0.0
423,eu_transportation,AND,30,0.6,1,0,30.215827338129497,30.215827338129497,0.0
424,lazega,AND,30,0.6,1,0,30.985915492957744,30.985915492957744,0.0
425,sf1,AND,30,0.6,1,6,95.19999999999999,30.0,93.14285714285712
426,sf2,AND,30,0.6,1,5,45.4,30.0,21.999999999999996
427,sf3,AND,30,0.6,1,2,31.1,30.0,1.5714285714285734
428,sf5,AND,30,0.6,1,1,30.7,30.0,0.999999999999999
429,aucs,AND,30,0.7,1,0,31.147540983606557,31.147540983606557,0.0
430,ckm_physicians,AND,30,0.7,1,1,30.70539419087137,30.29045643153527,0.5952380952380981
431,er1,AND,30,0.7,1,2,33.900000000000006,30.0,5.571428571428579
432,er2,AND,30,0.7,1,1,31.6,30.0,2.285714285714288
433,er3,AND,30,0.7,1,1,30.2,30.0,0.2857142857142847
434,er5,AND,30,0.7,1,0,30.0,30.0,0.0
435,eu_trans_1,AND,30,0.7,1,0,30.158730158730158,30.158730158730158,0.0
436,eu_transportation,AND,30,0.7,1,0,30.215827338129497,30.215827338129497,0.0
437,lazega,AND,30,0.7,1,0,30.985915492957744,30.985915492957744,0.0
438,sf1,AND,30,0.7,1,3,53.400000000000006,30.0,33.42857142857144
439,sf2,AND,30,0.7,1,3,34.599999999999994,30.0,6.571428571428563
440,sf3,AND,30,0.7,1,1,30.3,30.0,0.4285714285714296
441,sf5,AND,30,0.7,1,1,30.099999999999998,30.0,0.14285714285713982
442,aucs,AND,30,0.8,1,0,31.147540983606557,31.147540983606557,0.0
443,ckm_physicians,AND,30,0.8,1,1,30.70539419087137,30.29045643153527,0.5952380952380981
444,er1,AND,30,0.8,1,1,31.8,30.0,2.571428571428572
445,er2,AND,30,0.8,1,1,30.8,30.0,1.142857142857144
446,er3,AND,30,0.8,1,1,30.099999999999998,30.0,0.14285714285713982
447,er5,AND,30,0.8,1,0,30.0,30.0,0.0
448,eu_trans_1,AND,30,0.8,1,0,30.158730158730158,30.158730158730158,0.0
449,eu_transportation,AND,30,0.8,1,0,30.215827338129497,30.215827338129497,0.0
450,lazega,AND,30,0.8,1,0,30.985915492957744,30.985915492957744,0.0
451,sf1,AND,30,0.8,1,2,42.199999999999996,30.0,17.428571428571423
452,sf2,AND,30,0.8,1,1,32.6,30.0,3.7142857142857157
453,sf3,AND,30,0.8,1,1,30.3,30.0,0.4285714285714296
454,sf5,AND,30,0.8,1,0,30.0,30.0,0.0
455,aucs,AND,30,0.9,1,0,31.147540983606557,31.147540983606557,0.0
456,ckm_physicians,AND,30,0.9,1,1,30.70539419087137,30.29045643153527,0.5952380952380981
457,er1,AND,30,0.9,1,1,31.7,30.0,2.428571428571428
458,er2,AND,30,0.9,1,1,30.7,30.0,0.999999999999999
459,er3,AND,30,0.9,1,1,30.099999999999998,30.0,0.14285714285713982
460,er5,AND,30,0.9,1,0,30.0,30.0,0.0
461,eu_trans_1,AND,30,0.9,1,0,30.158730158730158,30.158730158730158,0.0
462,eu_transportation,AND,30,0.9,1,0,30.215827338129497,30.215827338129497,0.0
463,lazega,AND,30,0.9,1,0,30.985915492957744,30.985915492957744,0.0
464,sf1,AND,30,0.9,1,1,41.8,30.0,16.857142857142854
465,sf2,AND,30,0.9,1,1,32.300000000000004,30.0,3.285714285714292
466,sf3,AND,30,0.9,1,1,30.3,30.0,0.4285714285714296
467,sf5,AND,30,0.9,1,0,30.0,30.0,0.0
468,aucs,AND,31,0.1,1,4,86.88524590163934,31.147540983606557,80.95238095238095
469,ckm_physicians,AND,31,0.1,1,5,98.3402489626556,31.12033195020747,97.59036144578312
470,er1,AND,31,0.1,1,2,100.0,31.0,100.0
471,er2,AND,31,0.1,1,3,99.8,31.0,99.71014492753623
472,er3,AND,31,0.1,1,5,97.3,31.0,96.08695652173913
473,er5,AND,31,0.1,1,5,98.1,31.0,97.24637681159419
474,eu_trans_1,AND,31,0.1,1,2,100.0,31.746031746031743,100.0
475,eu_transportation,AND,31,0.1,1,2,35.25179856115108,31.17505995203837,5.923344947735186
476,lazega,AND,31,0.1,1,2,100.0,32.3943661971831,100.0
477,sf1,AND,31,0.1,1,2,95.3,31.0,93.18840579710145
478,sf2,AND,31,0.1,1,3,72.5,31.0,60.14492753623188
479,sf3,AND,31,0.1,1,3,49.3,31.0,26.521739130434778
480,sf5,AND,31,0.1,1,4,54.50000000000001,31.0,34.057971014492765
481,aucs,AND,31,0.2,1,3,83.60655737704919,31.147540983606557,76.1904761904762
482,ckm_physicians,AND,31,0.2,1,6,98.3402489626556,31.12033195020747,97.59036144578312
483,er1,AND,31,0.2,1,3,100.0,31.0,100.0
484,er2,AND,31,0.2,1,4,99.8,31.0,99.71014492753623
485,er3,AND,31,0.2,1,5,97.3,31.0,96.08695652173913
486,er5,AND,31,0.2,1,5,98.1,31.0,97.24637681159419
487,eu_trans_1,AND,31,0.2,1,2,100.0,31.746031746031743,100.0
488,eu_transportation,AND,31,0.2,1,2,33.573141486810556,31.17505995203837,3.4843205574912934
489,lazega,AND,31,0.2,1,2,100.0,32.3943661971831,100.0
490,sf1,AND,31,0.2,1,2,95.3,31.0,93.18840579710145
491,sf2,AND,31,0.2,1,3,72.5,31.0,60.14492753623188
492,sf3,AND,31,0.2,1,4,49.1,31.0,26.23188405797102
493,sf5,AND,31,0.2,1,4,54.400000000000006,31.0,33.913043478260875
494,aucs,AND,31,0.3,1,3,83.60655737704919,31.147540983606557,76.1904761904762
495,ckm_physicians,AND,31,0.3,1,9,90.04149377593362,31.12033195020747,85.54216867469881
496,er1,AND,31,0.3,1,3,100.0,31.0,100.0
497,er2,AND,31,0.3,1,4,99.8,31.0,99.71014492753623
498,er3,AND,31,0.3,1,7,97.3,31.0,96.08695652173913
499,er5,AND,31,0.3,1,7,98.1,31.0,97.24637681159419
500,eu_trans_1,AND,31,0.3,1,2,100.0,31.746031746031743,100.0
501,eu_transportation,AND,31,0.3,1,2,33.093525179856115,31.17505995203837,2.7874564459930298
502,lazega,AND,31,0.3,1,3,100.0,32.3943661971831,100.0
503,sf1,AND,31,0.3,1,3,95.3,31.0,93.18840579710145
504,sf2,AND,31,0.3,1,4,72.5,31.0,60.14492753623188
505,sf3,AND,31,0.3,1,4,47.9,31.0,24.492753623188403
506,sf5,AND,31,0.3,1,8,52.5,31.0,31.159420289855074
507,aucs,AND,31,0.4,1,3,54.09836065573771,31.147540983606557,33.33333333333334
508,ckm_physicians,AND,31,0.4,1,8,65.14522821576763,31.12033195020747,49.39759036144578
509,er1,AND,31,0.4,1,5,100.0,31.0,100.0
510,er2,AND,31,0.4,1,8,99.8,31.0,99.71014492753623
511,er3,AND,31,0.4,1,8,47.099999999999994,31.0,23.333333333333325
512,er5,AND,31,0.4,1,2,33.5,31.0,3.6231884057971016
513,eu_trans_1,AND,31,0.4,1,0,31.746031746031743,31.746031746031743,0.0
514,eu_transportation,AND,31,0.4,1,1,32.37410071942446,31.17505995203837,1.742160278745644
515,lazega,AND,31,0.4,1,9,100.0,32.3943661971831,100.0
516,sf1,AND,31,0.4,1,3,95.3,31.0,93.18840579710145
517,sf2,AND,31,0.4,1,6,72.5,31.0,60.14492753623188
518,sf3,AND,31,0.4,1,4,37.2,31.0,8.985507246376814
519,sf5,AND,31,0.4,1,9,38.2,31.0,10.434782608695656
520,aucs,AND,31,0.5,1,1,34.42622950819672,31.147540983606557,4.76190476190476
521,ckm_physicians,AND,31,0.5,1,1,35.26970954356847,31.12033195020747,6.024096385542173
522,er1,AND,31,0.5,1,30,100.0,31.0,100.0
523,er2,AND,31,0.5,1,4,38.4,31.0,10.724637681159418
524,er3,AND,31,0.5,1,2,33.6,31.0,3.768115942028987
525,er5,AND,31,0.5,1,1,31.3,31.0,0.4347826086956532
526,eu_trans_1,AND,31,0.5,1,0,31.746031746031743,31.746031746031743,0.0
527,eu_transportation,AND,31,0.5,1,0,31.17505995203837,31.17505995203837,0.0
528,lazega,AND,31,0.5,1,0,32.3943661971831,32.3943661971831,0.0
529,sf1,AND,31,0.5,1,6,95.3,31.0,93.18840579710145
530,sf2,AND,31,0.5,1,20,69.6,31.0,55.94202898550724
531,sf3,AND,31,0.5,1,2,32.7,31.0,2.4637681159420333
532,sf5,AND,31,0.5,1,1,32.300000000000004,31.0,1.884057971014499
533,aucs,AND,31,0.6,1,1,34.42622950819672,31.147540983606557,4.76190476190476
534,ckm_physicians,AND,31,0.6,1,1,34.85477178423236,31.12033195020747,5.421686746987948
535,er1,AND,31,0.6,1,4,44.5,31.0,19.565217391304348
536,er2,AND,31,0.6,1,3,36.3,31.0,7.681159420289852
537,er3,AND,31,0.6,1,2,33.0,31.0,2.898550724637681
538,er5,AND,31,0.6,1,1,31.1,31.0,0.14492753623188612
539,eu_trans_1,AND,31,0.6,1,0,31.746031746031743,31.746031746031743,0.0
540,eu_transportation,AND,31,0.6,1,0,31.17505995203837,31.17505995203837,0.0
541,lazega,AND,31,0.6,1,0,32.3943661971831,32.3943661971831,0.0
542,sf1,AND,31,0.6,1,6,95.3,31.0,93.18840579710145
543,sf2,AND,31,0.6,1,11,48.4,31.0,25.217391304347824
544,sf3,AND,31,0.6,1,2,32.300000000000004,31.0,1.884057971014499
545,sf5,AND,31,0.6,1,1,32.0,31.0,1.4492753623188406
546,aucs,AND,31,0.7,1,0,31.147540983606557,31.147540983606557,0.0
547,ckm_physicians,AND,31,0.7,1,1,31.535269709543567,31.12033195020747,0.6024096385542147
548,er1,AND,31,0.7,1,2,35.099999999999994,31.0,5.942028985507238
549,er2,AND,31,0.7,1,1,32.7,31.0,2.4637681159420333
550,er3,AND,31,0.7,1,1,31.2,31.0,0.28985507246376707
551,er5,AND,31,0.7,1,0,31.0,31.0,0.0
552,eu_trans_1,AND,31,0.7,1,0,31.746031746031743,31.746031746031743,0.0
553,eu_transportation,AND,31,0.7,1,0,31.17505995203837,31.17505995203837,0.0
554,lazega,AND,31,0.7,1,0,32.3943661971831,32.3943661971831,0.0
555,sf1,AND,31,0.7,1,4,55.300000000000004,31.0,35.217391304347835
556,sf2,AND,31,0.7,1,3,35.699999999999996,31.0,6.811594202898545
557,sf3,AND,31,0.7,1,1,31.3,31.0,0.4347826086956532
558,sf5,AND,31,0.7,1,1,31.1,31.0,0.14492753623188612
559,aucs,AND,31,0.8,1,0,31.147540983606557,31.147540983606557,0.0
560,ckm_physicians,AND,31,0.8,1,1,31.535269709543567,31.12033195020747,0.6024096385542147
561,er1,AND,31,0.8,1,1,33.0,31.0,2.898550724637681
562,er2,AND,31,0.8,1,1,31.900000000000002,31.0,1.3043478260869596
563,er3,AND,31,0.8,1,1,31.1,31.0,0.14492753623188612
564,er5,AND,31,0.8,1,0,31.0,31.0,0.0
565,eu_trans_1,AND,31,0.8,1,0,31.746031746031743,31.746031746031743,0.0
566,eu_transportation,AND,31,0.8,1,0,31.17505995203837,31.17505995203837,0.0
567,lazega,AND,31,0.8,1,0,32.3943661971831,32.3943661971831,0.0
568,sf1,AND,31,0.8,1,2,43.9,31.0,18.69565217391304
569,sf2,AND,31,0.8,1,1,33.7,31.0,3.9130434782608736
570,sf3,AND,31,0.8,1,1,31.3,31.0,0.4347826086956532
571,sf5,AND,31,0.8,1,0,31.0,31.0,0.0
572,aucs,AND,31,0.9,1,0,31.147540983606557,31.147540983606557,0.0
573,ckm_physicians,AND,31,0.9,1,1,31.535269709543567,31.12033195020747,0.6024096385542147
574,er1,AND,31,0.9,1,1,32.800000000000004,31.0,2.6086956521739193
575,er2,AND,31,0.9,1,1,31.8,31.0,1.1594202898550734
576,er3,AND,31,0.9,1,1,31.1,31.0,0.14492753623188612
577,er5,AND,31,0.9,1,0,31.0,31.0,0.0
578,eu_trans_1,AND,31,0.9,1,0,31.746031746031743,31.746031746031743,0.0
579,eu_transportation,AND,31,0.9,1,0,31.17505995203837,31.17505995203837,0.0
580,lazega,AND,31,0.9,1,0,32.3943661971831,32.3943661971831,0.0
581,sf1,AND,31,0.9,1,1,43.5,31.0,18.115942028985508
582,sf2,AND,31,0.9,1,1,33.4,31.0,3.4782608695652155
583,sf3,AND,31,0.9,1,1,31.3,31.0,0.4347826086956532
584,sf5,AND,31,0.9,1,0,31.0,31.0,0.0
585,aucs,AND,32,0.1,1,3,86.88524590163934,32.78688524590164,80.48780487804876
586,ckm_physicians,AND,32,0.1,1,5,98.3402489626556,32.365145228215766,97.54601226993864
587,er1,AND,32,0.1,1,2,100.0,32.0,100.0
588,er2,AND,32,0.1,1,3,99.9,32.0,99.85294117647061
589,er3,AND,32,0.1,1,4,97.3,32.0,96.02941176470588
590,er5,AND,32,0.1,1,4,98.2,32.0,97.3529411764706
591,eu_trans_1,AND,32,0.1,1,2,100.0,33.33333333333333,100.0
592,eu_transportation,AND,32,0.1,1,2,36.21103117505996,32.13429256594724,6.007067137809197
593,lazega,AND,32,0.1,1,2,100.0,32.3943661971831,100.0
594,sf1,AND,32,0.1,1,2,95.39999999999999,32.0,93.23529411764704
595,sf2,AND,32,0.1,1,3,72.89999999999999,32.0,60.1470588235294
596,sf3,AND,32,0.1,1,3,49.8,32.0,26.17647058823529
597,sf5,AND,32,0.1,1,4,55.00000000000001,32.0,33.82352941176472
598,aucs,AND,32,0.2,1,3,83.60655737704919,32.78688524590164,75.60975609756098
599,ckm_physicians,AND,32,0.2,1,6,98.3402489626556,32.365145228215766,97.54601226993864
600,er1,AND,32,0.2,1,3,100.0,32.0,100.0
601,er2,AND,32,0.2,1,4,99.9,32.0,99.85294117647061
602,er3,AND,32,0.2,1,5,97.3,32.0,96.02941176470588
603,er5,AND,32,0.2,1,5,98.2,32.0,97.3529411764706
604,eu_trans_1,AND,32,0.2,1,2,100.0,33.33333333333333,100.0
605,eu_transportation,AND,32,0.2,1,2,34.53237410071942,32.13429256594724,3.533568904593639
606,lazega,AND,32,0.2,1,2,100.0,32.3943661971831,100.0
607,sf1,AND,32,0.2,1,2,95.39999999999999,32.0,93.23529411764704
608,sf2,AND,32,0.2,1,3,72.89999999999999,32.0,60.1470588235294
609,sf3,AND,32,0.2,1,4,49.6,32.0,25.882352941176475
610,sf5,AND,32,0.2,1,4,54.900000000000006,32.0,33.676470588235304
611,aucs,AND,32,0.3,1,3,83.60655737704919,32.78688524590164,75.60975609756098
612,ckm_physicians,AND,32,0.3,1,9,95.0207468879668,32.365145228215766,92.63803680981593
613,er1,AND,32,0.3,1,3,100.0,32.0,100.0
614,er2,AND,32,0.3,1,4,99.9,32.0,99.85294117647061
615,er3,AND,32,0.3,1,7,97.3,32.0,96.02941176470588
616,er5,AND,32,0.3,1,7,98.2,32.0,97.3529411764706
617,eu_trans_1,AND,32,0.3,1,2,100.0,33.33333333333333,100.0
618,eu_transportation,AND,32,0.3,1,2,34.05275779376499,32.13429256594724,2.8268551236749153
619,lazega,AND,32,0.3,1,3,100.0,32.3943661971831,100.0
620,sf1,AND,32,0.3,1,3,95.39999999999999,32.0,93.23529411764704
621,sf2,AND,32,0.3,1,3,72.89999999999999,32.0,60.1470588235294
622,sf3,AND,32,0.3,1,4,48.4,32.0,24.117647058823525
623,sf5,AND,32,0.3,1,7,53.1,32.0,31.029411764705884
624,aucs,AND,32,0.4,1,7,83.60655737704919,32.78688524590164,75.60975609756098
625,ckm_physicians,AND,32,0.4,1,11,72.61410788381743,32.365145228215766,59.509202453987726
626,er1,AND,32,0.4,1,5,100.0,32.0,100.0
627,er2,AND,32,0.4,1,8,99.9,32.0,99.85294117647061
628,er3,AND,32,0.4,1,17,56.2,32.0,35.58823529411765
629,er5,AND,32,0.4,1,2,35.099999999999994,32.0,4.5588235294117565
630,eu_trans_1,AND,32,0.4,1,0,33.33333333333333,33.33333333333333,0.0
631,eu_transportation,AND,32,0.4,1,1,33.33333333333333,32.13429256594724,1.7667844522968141
632,lazega,AND,32,0.4,1,9,100.0,32.3943661971831,100.0
633,sf1,AND,32,0.4,1,3,95.39999999999999,32.0,93.23529411764704
634,sf2,AND,32,0.4,1,6,72.89999999999999,32.0,60.1470588235294
635,sf3,AND,32,0.4,1,4,38.2,32.0,9.117647058823533
636,sf5,AND,32,0.4,1,9,40.0,32.0,11.764705882352942
637,aucs,AND,32,0.5,1,1,36.0655737704918,32.78688524590164,4.8780487804878065
638,ckm_physicians,AND,32,0.5,1,1,37.344398340248965,32.365145228215766,7.3619631901840545
639,er1,AND,32,0.5,1,20,100.0,32.0,100.0
640,er2,AND,32,0.5,1,4,41.0,32.0,13.235294117647058
641,er3,AND,32,0.5,1,2,35.0,32.0,4.411764705882353
642,er5,AND,32,0.5,1,1,32.2,32.0,0.2941176470588277
643,eu_trans_1,AND,32,0.5,1,0,33.33333333333333,33.33333333333333,0.0
644,eu_transportation,AND,32,0.5,1,0,32.13429256594724,32.13429256594724,0.0
645,lazega,AND,32,0.5,1,0,32.3943661971831,32.3943661971831,0.0
646,sf1,AND,32,0.5,1,6,95.39999999999999,32.0,93.23529411764704
647,sf2,AND,32,0.5,1,20,70.0,32.0,55.88235294117647
648,sf3,AND,32,0.5,1,2,33.900000000000006,32.0,2.794117647058832
649,sf5,AND,32,0.5,1,1,33.4,32.0,2.0588235294117627
650,aucs,AND,32,0.6,1,1,36.0655737704918,32.78688524590164,4.8780487804878065
651,ckm_physicians,AND,32,0.6,1,1,36.92946058091287,32.365145228215766,6.748466257668719
652,er1,AND,32,0.6,1,4,45.9,32.0,20.441176470588232
653,er2,AND,32,0.6,1,3,37.9,32.0,8.676470588235292
654,er3,AND,32,0.6,1,2,34.2,32.0,3.235294117647063
655,er5,AND,32,0.6,1,1,32.1,32.0,0.14705882352941385
656,eu_trans_1,AND,32,0.6,1,0,33.33333333333333,33.33333333333333,0.0
657,eu_transportation,AND,32,0.6,1,0,32.13429256594724,32.13429256594724,0.0
658,lazega,AND,32,0.6,1,0,32.3943661971831,32.3943661971831,0.0
659,sf1,AND,32,0.6,1,6,95.39999999999999,32.0,93.23529411764704
660,sf2,AND,32,0.6,1,10,49.0,32.0,25.0
661,sf3,AND,32,0.6,1,2,33.4,32.0,2.0588235294117627
662,sf5,AND,32,0.6,1,1,33.0,32.0,1.4705882352941178
663,aucs,AND,32,0.7,1,0,32.78688524590164,32.78688524590164,0.0
664,ckm_physicians,AND,32,0.7,1,1,33.60995850622407,32.365145228215766,1.8404907975460163
665,er1,AND,32,0.7,1,2,36.4,32.0,6.470588235294116
666,er2,AND,32,0.7,1,1,33.900000000000006,32.0,2.794117647058832
667,er3,AND,32,0.7,1,1,32.300000000000004,32.0,0.44117647058824155
668,er5,AND,32,0.7,1,0,32.0,32.0,0.0
669,eu_trans_1,AND,32,0.7,1,0,33.33333333333333,33.33333333333333,0.0
670,eu_transportation,AND,32,0.7,1,0,32.13429256594724,32.13429256594724,0.0
671,lazega,AND,32,0.7,1,0,32.3943661971831,32.3943661971831,0.0
672,sf1,AND,32,0.7,1,4,57.49999999999999,32.0,37.499999999999986
673,sf2,AND,32,0.7,1,3,36.8,32.0,7.058823529411761
674,sf3,AND,32,0.7,1,1,32.300000000000004,32.0,0.44117647058824155
675,sf5,AND,32,0.7,1,1,32.1,32.0,0.14705882352941385
676,aucs,AND,32,0.8,1,0,32.78688524590164,32.78688524590164,0.0
677,ckm_physicians,AND,32,0.8,1,1,33.19502074688796,32.365145228215766,1.2269938650306704
678,er1,AND,32,0.8,1,1,34.0,32.0,2.9411764705882355
679,er2,AND,32,0.8,1,1,33.0,32.0,1.4705882352941178
680,er3,AND,32,0.8,1,1,32.1,32.0,0.14705882352941385
681,er5,AND,32,0.8,1,0,32.0,32.0,0.0
682,eu_trans_1,AND,32,0.8,1,0,33.33333333333333,33.33333333333333,0.0
683,eu_transportation,AND,32,0.8,1,0,32.13429256594724,32.13429256594724,0.0
684,lazega,AND,32,0.8,1,0,32.3943661971831,32.3943661971831,0.0
685,sf1,AND,32,0.8,1,2,45.5,32.0,19.852941176470587
686,sf2,AND,32,0.8,1,1,34.8,32.0,4.117647058823525
687,sf3,AND,32,0.8,1,1,32.300000000000004,32.0,0.44117647058824155
688,sf5,AND,32,0.8,1,0,32.0,32.0,0.0
689,aucs,AND,32,0.9,1,0,32.78688524590164,32.78688524590164,0.0
690,ckm_physicians,AND,32,0.9,1,1,33.19502074688796,32.365145228215766,1.2269938650306704
691,er1,AND,32,0.9,1,1,33.800000000000004,32.0,2.647058823529418
692,er2,AND,32,0.9,1,1,32.9,32.0,1.3235294117647038
693,er3,AND,32,0.9,1,1,32.1,32.0,0.14705882352941385
694,er5,AND,32,0.9,1,0,32.0,32.0,0.0
695,eu_trans_1,AND,32,0.9,1,0,33.33333333333333,33.33333333333333,0.0
696,eu_transportation,AND,32,0.9,1,0,32.13429256594724,32.13429256594724,0.0
697,lazega,AND,32,0.9,1,0,32.3943661971831,32.3943661971831,0.0
698,sf1,AND,32,0.9,1,1,45.2,32.0,19.411764705882355
699,sf2,AND,32,0.9,1,1,34.5,32.0,3.676470588235294
700,sf3,AND,32,0.9,1,1,32.300000000000004,32.0,0.44117647058824155
701,sf5,AND,32,0.9,1,0,32.0,32.0,0.0
702,aucs,AND,33,0.1,1,3,86.88524590163934,34.42622950819672,79.99999999999999
703,ckm_physicians,AND,33,0.1,1,5,98.3402489626556,33.19502074688796,97.51552795031054
704,er1,AND,33,0.1,1,2,100.0,33.0,100.0
705,er2,AND,33,0.1,1,3,99.9,33.0,99.85074626865674
706,er3,AND,33,0.1,1,4,97.39999999999999,33.0,96.11940298507461
707,er5,AND,33,0.1,1,4,98.3,33.0,97.46268656716418
708,eu_trans_1,AND,33,0.1,1,2,100.0,33.33333333333333,100.0
709,eu_transportation,AND,33,0.1,1,2,37.410071942446045,33.093525179856115,6.451612903225809
710,lazega,AND,33,0.1,1,2,100.0,33.80281690140845,100.0
711,sf1,AND,33,0.1,1,2,95.39999999999999,33.0,93.13432835820895
712,sf2,AND,33,0.1,1,3,73.2,33.0,60.00000000000001
713,sf3,AND,33,0.1,1,3,50.4,33.0,25.97014925373134
714,sf5,AND,33,0.1,1,4,55.800000000000004,33.0,34.029850746268664
715,aucs,AND,33,0.2,1,2,83.60655737704919,34.42622950819672,75.0
716,ckm_physicians,AND,33,0.2,1,6,98.3402489626556,33.19502074688796,97.51552795031054
717,er1,AND,33,0.2,1,3,100.0,33.0,100.0
718,er2,AND,33,0.2,1,4,99.9,33.0,99.85074626865674
719,er3,AND,33,0.2,1,5,97.39999999999999,33.0,96.11940298507461
720,er5,AND,33,0.2,1,5,98.3,33.0,97.46268656716418
721,eu_trans_1,AND,33,0.2,1,2,100.0,33.33333333333333,100.0
722,eu_transportation,AND,33,0.2,1,2,35.73141486810552,33.093525179856115,3.942652329749106
723,lazega,AND,33,0.2,1,2,100.0,33.80281690140845,100.0
724,sf1,AND,33,0.2,1,2,95.39999999999999,33.0,93.13432835820895
725,sf2,AND,33,0.2,1,3,73.2,33.0,60.00000000000001
726,sf3,AND,33,0.2,1,4,50.2,33.0,25.67164179104478
727,sf5,AND,33,0.2,1,4,55.7,33.0,33.88059701492538
728,aucs,AND,33,0.3,1,3,83.60655737704919,34.42622950819672,75.0
729,ckm_physicians,AND,33,0.3,1,9,95.0207468879668,33.19502074688796,92.54658385093165
730,er1,AND,33,0.3,1,3,100.0,33.0,100.0
