,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
367,er2,AND,30,0.2,1,4,99.4,30.0,99.14285714285715
368,er3,AND,30,0.2,1,4,96.5,30.0,95.0
369,er5,AND,30,0.2,1,4,97.7,30.0,96.71428571428571
370,eu_trans_1,AND,30,0.2,1,1,100.0,30.158730158730158,100.0
371,eu_transportation,AND,30,0.2,1,3,100.0,30.215827338129497,100.0
372,lazega,AND,30,0.2,1,2,100.0,30.985915492957744,100.0
373,sf1,AND,30,0.2,1,2,93.10000000000001,30.0,90.14285714285715
374,sf2,AND,30,0.2,1,2,63.6,30.0,48.0
375,sf3,AND,30,0.2,1,3,40.9,30.0,15.571428571428568
376,sf5,AND,30,0.2,1,2,46.6,30.0,23.71428571428572
377,aucs,AND,30,0.3,1,4,86.88524590163934,31.147540983606557,80.95238095238095
378,ckm_physicians,AND,30,0.3,1,4,99.1701244813278,30.29045643153527,98.80952380952381
379,er1,AND,30,0.3,1,3,100.0,30.0,100.0
380,er2,AND,30,0.3,1,4,99.4,30.0,99.14285714285715
381,er3,AND,30,0.3,1,6,96.5,30.0,95.0
382,er5,AND,30,0.3,1,6,97.7,30.0,96.71428571428571
383,eu_trans_1,AND,30,0.3,1,1,100.0,30.158730158730158,100.0
384,eu_transportation,AND,30,0.3,1,3,100.0,30.215827338129497,100.0
385,lazega,AND,30,0.3,1,2,100.0,30.985915492957744,100.0
386,sf1,AND,30,0.3,1,2,93.10000000000001,30.0,90.14285714285715
387,sf2,AND,30,0.3,1,2,63.6,30.0,48.0
388,sf3,AND,30,0.3,1,3,40.9,30.0,15.571428571428568
389,sf5,AND,30,0.3,1,2,46.1,30.0,23.000000000000004
390,aucs,AND,30,0.4,1,2,67.21311475409836,31.147540983606557,52.38095238095237
391,ckm_physicians,AND,30,0.4,1,5,90.87136929460581,30.29045643153527,86.9047619047619
392,er1,AND,30,0.4,1,3,100.0,30.0,100.0
393,er2,AND,30,0.4,1,5,99.4,30.0,99.14285714285715
394,er3,AND,30,0.4,1,9,95.6,30.0,93.71428571428571
395,er5,AND,30,0.4,1,11,46.0,30.0,22.857142857142858
396,eu_trans_1,AND,30,0.4,1,1,100.0,30.158730158730158,100.0
397,eu_transportation,AND,30,0.4,1,3,100.0,30.215827338129497,100.0
398,lazega,AND,30,0.4,1,4,100.0,30.985915492957744,100.0
399,sf1,AND,30,0.4,1,2,93.10000000000001,30.0,90.14285714285715
400,sf2,AND,30,0.4,1,3,63.6,30.0,48.0
401,sf3,AND,30,0.4,1,3,40.6,30.0,15.142857142857146
402,sf5,AND,30,0.4,1,5,42.8,30.0,18.28571428571428
403,aucs,AND,30,0.5,1,2,40.98360655737705,31.147540983606557,14.28571428571429
404,ckm_physicians,AND,30,0.5,1,4,49.79253112033195,30.29045643153527,27.976190476190478
405,er1,AND,30,0.5,1,8,99.7,30.0,99.57142857142857
406,er2,AND,30,0.5,1,17,87.5,30.0,82.14285714285714
407,er3,AND,30,0.5,1,6,39.4,30.0,13.428571428571427
408,er5,AND,30,0.5,1,2,31.8,30.0,2.571428571428572
409,eu_trans_1,AND,30,0.5,1,1,100.0,30.158730158730158,100.0
410,eu_transportation,AND,30,0.5,1,6,93.5251798561151,30.215827338129497,90.72164948453607
411,lazega,AND,30,0.5,1,1,32.3943661971831,30.985915492957744,2.0408163265306225
412,sf1,AND,30,0.5,1,3,93.10000000000001,30.0,90.14285714285715
413,sf2,AND,30,0.5,1,4,63.6,30.0,48.0
414,sf3,AND,30,0.5,1,3,38.800000000000004,30.0,12.571428571428578
415,sf5,AND,30,0.5,1,3,36.7,30.0,9.571428571428575
416,aucs,AND,30,0.6,1,2,40.98360655737705,31.147540983606557,14.28571428571429
417,ckm_physicians,AND,30,0.6,1,4,49.79253112033195,30.29045643153527,27.976190476190478
418,er1,AND,30,0.6,1,8,99.7,30.0,99.57142857142857
419,er2,AND,30,0.6,1,18,75.3,30.0,64.71428571428571
420,er3,AND,30,0.6,1,4,37.0,30.0,10.0
421,er5,AND,30,0.6,1,1,31.0,30.0,1.4285714285714286
422,eu_trans_1,AND,30,0.6,1,1,100.0,30.158730158730158,100.0
423,eu_transportation,AND,30,0.6,1,6,93.5251798561151,30.215827338129497,90.72164948453607
424,lazega,AND,30,0.6,1,0,30.985915492957744,30.985915492957744,0.0
425,sf1,AND,30,0.6,1,3,93.10000000000001,30.0,90.14285714285715
426,sf2,AND,30,0.6,1,4,63.6,30.0,48.0
427,sf3,AND,30,0.6,1,3,38.800000000000004,30.0,12.571428571428578
428,sf5,AND,30,0.6,1,4,36.3,30.0,8.999999999999996
429,aucs,AND,30,0.7,1,3,37.704918032786885,31.147540983606557,9.523809523809526
430,ckm_physicians,AND,30,0.7,1,3,39.004149377593365,30.29045643153527,12.500000000000005
431,er1,AND,30,0.7,1,7,54.1,30.0,34.42857142857143
432,er2,AND,30,0.7,1,3,38.800000000000004,30.0,12.571428571428578
433,er3,AND,30,0.7,1,2,31.5,30.0,2.142857142857143
434,er5,AND,30,0.7,1,1,30.099999999999998,30.0,0.14285714285713982
435,eu_trans_1,AND,30,0.7,1,1,100.0,30.158730158730158,100.0
436,eu_transportation,AND,30,0.7,1,3,87.52997601918466,30.215827338129497,82.13058419243987
437,lazega,AND,30,0.7,1,0,30.985915492957744,30.985915492957744,0.0
438,sf1,AND,30,0.7,1,6,81.5,30.0,73.57142857142857
439,sf2,AND,30,0.7,1,3,56.10000000000001,30.0,37.2857142857143
440,sf3,AND,30,0.7,1,3,35.0,30.0,7.142857142857143
441,sf5,AND,30,0.7,1,1,30.8,30.0,1.142857142857144
442,aucs,AND,30,0.8,1,1,32.78688524590164,31.147540983606557,2.3809523809523774
443,ckm_physicians,AND,30,0.8,1,1,34.439834024896264,30.29045643153527,5.952380952380951
444,er1,AND,30,0.8,1,3,39.0,30.0,12.857142857142858
445,er2,AND,30,0.8,1,1,32.300000000000004,30.0,3.285714285714292
446,er3,AND,30,0.8,1,0,30.0,30.0,0.0
447,er5,AND,30,0.8,1,0,30.0,30.0,0.0
448,eu_trans_1,AND,30,0.8,1,1,100.0,30.158730158730158,100.0
449,eu_transportation,AND,30,0.8,1,2,82.49400479616307,30.215827338129497,74.91408934707904
450,lazega,AND,30,0.8,1,0,30.985915492957744,30.985915492957744,0.0
451,sf1,AND,30,0.8,1,3,56.00000000000001,30.0,37.14285714285715
452,sf2,AND,30,0.8,1,3,43.4,30.0,19.14285714285714
453,sf3,AND,30,0.8,1,1,32.300000000000004,30.0,3.285714285714292
454,sf5,AND,30,0.8,1,1,30.2,30.0,0.2857142857142847
455,aucs,AND,30,0.9,1,1,32.78688524590164,31.147540983606557,2.3809523809523774
456,ckm_physicians,AND,30,0.9,1,1,34.024896265560166,30.29045643153527,5.357142857142858
457,er1,AND,30,0.9,1,1,34.4,30.0,6.285714285714284
458,er2,AND,30,0.9,1,1,31.4,30.0,1.999999999999998
459,er3,AND,30,0.9,1,0,30.0,30.0,0.0
460,er5,AND,30,0.9,1,0,30.0,30.0,0.0
461,eu_trans_1,AND,30,0.9,1,1,100.0,30.158730158730158,100.0
462,eu_transportation,AND,30,0.9,1,2,79.13669064748201,30.215827338129497,70.10309278350516
463,lazega,AND,30,0.9,1,0,30.985915492957744,30.985915492957744,0.0
464,sf1,AND,30,0.9,1,1,53.900000000000006,30.0,34.142857142857146
465,sf2,AND,30,0.9,1,1,41.5,30.0,16.428571428571427
466,sf3,AND,30,0.9,1,1,31.5,30.0,2.142857142857143
467,sf5,AND,30,0.9,1,1,30.2,30.0,0.2857142857142847
468,aucs,AND,31,0.1,1,2,91.80327868852459,31.147540983606557,88.09523809523809
469,ckm_physicians,AND,31,0.1,1,3,99.1701244813278,31.12033195020747,98.79518072289157
470,er1,AND,31,0.1,1,2,100.0,31.0,100.0
471,er2,AND,31,0.1,1,3,99.4,31.0,99.1304347826087
472,er3,AND,31,0.1,1,4,96.5,31.0,94.92753623188406
473,er5,AND,31,0.1,1,3,97.8,31.0,96.81159420289855
474,eu_trans_1,AND,31,0.1,1,1,100.0,31.746031746031743,100.0
475,eu_transportation,AND,31,0.1,1,2,100.0,31.17505995203837,100.0
476,lazega,AND,31,0.1,1,2,100.0,32.3943661971831,100.0
477,sf1,AND,31,0.1,1,2,93.10000000000001,31.0,90.00000000000001
478,sf2,AND,31,0.1,1,2,63.6,31.0,47.2463768115942
479,sf3,AND,31,0.1,1,3,41.699999999999996,31.0,15.507246376811588
480,sf5,AND,31,0.1,1,2,47.5,31.0,23.91304347826087
481,aucs,AND,31,0.2,1,3,91.80327868852459,31.147540983606557,88.09523809523809
482,ckm_physicians,AND,31,0.2,1,3,99.1701244813278,31.12033195020747,98.79518072289157
483,er1,AND,31,0.2,1,2,100.0,31.0,100.0
484,er2,AND,31,0.2,1,4,99.4,31.0,99.1304347826087
485,er3,AND,31,0.2,1,4,96.5,31.0,94.92753623188406
486,er5,AND,31,0.2,1,4,97.8,31.0,96.81159420289855
487,eu_trans_1,AND,31,0.2,1,1,100.0,31.746031746031743,100.0
488,eu_transportation,AND,31,0.2,1,2,100.0,31.17505995203837,100.0
489,lazega,AND,31,0.2,1,2,100.0,32.3943661971831,100.0
490,sf1,AND,31,0.2,1,2,93.10000000000001,31.0,90.00000000000001
491,sf2,AND,31,0.2,1,2,63.6,31.0,47.2463768115942
492,sf3,AND,31,0.2,1,3,41.699999999999996,31.0,15.507246376811588
493,sf5,AND,31,0.2,1,2,47.3,31.0,23.623188405797098
494,aucs,AND,31,0.3,1,4,86.88524590163934,31.147540983606557,80.95238095238095
495,ckm_physicians,AND,31,0.3,1,4,99.1701244813278,31.12033195020747,98.79518072289157
496,er1,AND,31,0.3,1,2,100.0,31.0,100.0
497,er2,AND,31,0.3,1,4,99.4,31.0,99.1304347826087
498,er3,AND,31,0.3,1,6,96.5,31.0,94.92753623188406
499,er5,AND,31,0.3,1,6,97.8,31.0,96.81159420289855
500,eu_trans_1,AND,31,0.3,1,1,100.0,31.746031746031743,100.0
501,eu_transportation,AND,31,0.3,1,2,100.0,31.17505995203837,100.0
502,lazega,AND,31,0.3,1,2,100.0,32.3943661971831,100.0
503,sf1,AND,31,0.3,1,2,93.10000000000001,31.0,90.00000000000001
504,sf2,AND,31,0.3,1,2,63.6,31.0,47.2463768115942
505,sf3,AND,31,0.3,1,3,41.699999999999996,31.0,15.507246376811588
506,sf5,AND,31,0.3,1,2,46.9,31.0,23.043478260869563
507,aucs,AND,31,0.4,1,2,67.21311475409836,31.147540983606557,52.38095238095237
508,ckm_physicians,AND,31,0.4,1,5,90.87136929460581,31.12033195020747,86.74698795180723
509,er1,AND,31,0.4,1,3,100.0,31.0,100.0
510,er2,AND,31,0.4,1,5,99.4,31.0,99.1304347826087
511,er3,AND,31,0.4,1,9,95.6,31.0,93.6231884057971
512,er5,AND,31,0.4,1,18,97.8,31.0,96.81159420289855
513,eu_trans_1,AND,31,0.4,1,1,100.0,31.746031746031743,100.0
514,eu_transportation,AND,31,0.4,1,2,100.0,31.17505995203837,100.0
515,lazega,AND,31,0.4,1,4,100.0,32.3943661971831,100.0
516,sf1,AND,31,0.4,1,2,93.10000000000001,31.0,90.00000000000001
517,sf2,AND,31,0.4,1,2,63.6,31.0,47.2463768115942
518,sf3,AND,31,0.4,1,3,41.4,31.0,15.072463768115938
519,sf5,AND,31,0.4,1,5,43.9,31.0,18.69565217391304
520,aucs,AND,31,0.5,1,2,40.98360655737705,31.147540983606557,14.28571428571429
521,ckm_physicians,AND,31,0.5,1,4,50.62240663900415,31.12033195020747,28.313253012048193
522,er1,AND,31,0.5,1,8,99.7,31.0,99.56521739130434
523,er2,AND,31,0.5,1,18,91.3,31.0,87.3913043478261
524,er3,AND,31,0.5,1,6,41.8,31.0,15.652173913043475
525,er5,AND,31,0.5,1,2,33.1,31.0,3.043478260869567
526,eu_trans_1,AND,31,0.5,1,1,100.0,31.746031746031743,100.0
527,eu_transportation,AND,31,0.5,1,6,95.20383693045564,31.17505995203837,93.03135888501743
528,lazega,AND,31,0.5,1,8,73.23943661971832,32.3943661971831,60.41666666666667
529,sf1,AND,31,0.5,1,3,93.10000000000001,31.0,90.00000000000001
530,sf2,AND,31,0.5,1,4,63.6,31.0,47.2463768115942
531,sf3,AND,31,0.5,1,3,39.800000000000004,31.0,12.753623188405804
532,sf5,AND,31,0.5,1,3,38.0,31.0,10.144927536231885
533,aucs,AND,31,0.6,1,2,40.98360655737705,31.147540983606557,14.28571428571429
534,ckm_physicians,AND,31,0.6,1,4,50.62240663900415,31.12033195020747,28.313253012048193
535,er1,AND,31,0.6,1,8,99.7,31.0,99.56521739130434
536,er2,AND,31,0.6,1,17,77.4,31.0,67.24637681159422
537,er3,AND,31,0.6,1,4,38.800000000000004,31.0,11.304347826086962
538,er5,AND,31,0.6,1,1,32.1,31.0,1.5942028985507266
539,eu_trans_1,AND,31,0.6,1,1,100.0,31.746031746031743,100.0
540,eu_transportation,AND,31,0.6,1,6,95.20383693045564,31.17505995203837,93.03135888501743
541,lazega,AND,31,0.6,1,0,32.3943661971831,32.3943661971831,0.0
542,sf1,AND,31,0.6,1,3,93.10000000000001,31.0,90.00000000000001
543,sf2,AND,31,0.6,1,4,63.6,31.0,47.2463768115942
544,sf3,AND,31,0.6,1,3,39.800000000000004,31.0,12.753623188405804
545,sf5,AND,31,0.6,1,3,37.6,31.0,9.56521739130435
546,aucs,AND,31,0.7,1,3,37.704918032786885,31.147540983606557,9.523809523809526
547,ckm_physicians,AND,31,0.7,1,3,40.24896265560166,31.12033195020747,13.25301204819277
548,er1,AND,31,0.7,1,7,58.9,31.0,40.43478260869565
549,er2,AND,31,0.7,1,3,41.3,31.0,14.927536231884055
550,er3,AND,31,0.7,1,2,32.5,31.0,2.1739130434782608
551,er5,AND,31,0.7,1,1,31.1,31.0,0.14492753623188612
552,eu_trans_1,AND,31,0.7,1,1,100.0,31.746031746031743,100.0
553,eu_transportation,AND,31,0.7,1,2,89.92805755395683,31.17505995203837,85.3658536585366
554,lazega,AND,31,0.7,1,0,32.3943661971831,32.3943661971831,0.0
555,sf1,AND,31,0.7,1,6,83.5,31.0,76.08695652173913
556,sf2,AND,31,0.7,1,3,57.4,31.0,38.26086956521739
557,sf3,AND,31,0.7,1,2,36.199999999999996,31.0,7.5362318840579645
558,sf5,AND,31,0.7,1,1,31.8,31.0,1.1594202898550734
559,aucs,AND,31,0.8,1,1,32.78688524590164,31.147540983606557,2.3809523809523774
560,ckm_physicians,AND,31,0.8,1,1,35.684647302904565,31.12033195020747,6.626506024096388
561,er1,AND,31,0.8,1,3,41.099999999999994,31.0,14.637681159420282
562,er2,AND,31,0.8,1,2,33.800000000000004,31.0,4.05797101449276
563,er3,AND,31,0.8,1,0,31.0,31.0,0.0
564,er5,AND,31,0.8,1,0,31.0,31.0,0.0
565,eu_trans_1,AND,31,0.8,1,1,100.0,31.746031746031743,100.0
566,eu_transportation,AND,31,0.8,1,2,85.13189448441247,31.17505995203837,78.397212543554
567,lazega,AND,31,0.8,1,0,32.3943661971831,32.3943661971831,0.0
568,sf1,AND,31,0.8,1,3,58.699999999999996,31.0,40.144927536231876
569,sf2,AND,31,0.8,1,3,45.1,31.0,20.434782608695656
570,sf3,AND,31,0.8,1,1,33.4,31.0,3.4782608695652155
571,sf5,AND,31,0.8,1,1,31.2,31.0,0.28985507246376707
572,aucs,AND,31,0.9,1,1,32.78688524590164,31.147540983606557,2.3809523809523774
573,ckm_physicians,AND,31,0.9,1,1,35.26970954356847,31.12033195020747,6.024096385542173
574,er1,AND,31,0.9,1,1,35.699999999999996,31.0,6.811594202898545
575,er2,AND,31,0.9,1,1,32.4,31.0,2.0289855072463747
576,er3,AND,31,0.9,1,0,31.0,31.0,0.0
577,er5,AND,31,0.9,1,0,31.0,31.0,0.0
578,eu_trans_1,AND,31,0.9,1,1,100.0,31.746031746031743,100.0
579,eu_transportation,AND,31,0.9,1,2,81.77458033573141,31.17505995203837,73.5191637630662
580,lazega,AND,31,0.9,1,0,32.3943661971831,32.3943661971831,0.0
581,sf1,AND,31,0.9,1,1,56.00000000000001,31.0,36.23188405797103
582,sf2,AND,31,0.9,1,1,43.0,31.0,17.391304347826086
583,sf3,AND,31,0.9,1,1,32.6,31.0,2.318840579710147
584,sf5,AND,31,0.9,1,1,31.2,31.0,0.28985507246376707
585,aucs,AND,32,0.1,1,2,91.80327868852459,32.78688524590164,87.80487804878047
586,ckm_physicians,AND,32,0.1,1,3,99.1701244813278,32.365145228215766,98.77300613496932
587,er1,AND,32,0.1,1,2,100.0,32.0,100.0
588,er2,AND,32,0.1,1,3,99.4,32.0,99.11764705882354
589,er3,AND,32,0.1,1,4,96.5,32.0,94.8529411764706
590,er5,AND,32,0.1,1,3,97.8,32.0,96.76470588235294
591,eu_trans_1,AND,32,0.1,1,1,100.0,33.33333333333333,100.0
592,eu_transportation,AND,32,0.1,1,2,100.0,32.13429256594724,100.0
593,lazega,AND,32,0.1,1,2,100.0,32.3943661971831,100.0
594,sf1,AND,32,0.1,1,2,93.10000000000001,32.0,89.85294117647061
595,sf2,AND,32,0.1,1,2,63.800000000000004,32.0,46.76470588235295
596,sf3,AND,32,0.1,1,3,42.199999999999996,32.0,14.999999999999993
597,sf5,AND,32,0.1,1,2,48.0,32.0,23.529411764705884
598,aucs,AND,32,0.2,1,3,91.80327868852459,32.78688524590164,87.80487804878047
599,ckm_physicians,AND,32,0.2,1,3,99.1701244813278,32.365145228215766,98.77300613496932
600,er1,AND,32,0.2,1,2,100.0,32.0,100.0
601,er2,AND,32,0.2,1,4,99.4,32.0,99.11764705882354
602,er3,AND,32,0.2,1,4,96.5,32.0,94.8529411764706
603,er5,AND,32,0.2,1,4,97.8,32.0,96.76470588235294
604,eu_trans_1,AND,32,0.2,1,1,100.0,33.33333333333333,100.0
605,eu_transportation,AND,32,0.2,1,2,100.0,32.13429256594724,100.0
606,lazega,AND,32,0.2,1,2,100.0,32.3943661971831,100.0
607,sf1,AND,32,0.2,1,2,93.10000000000001,32.0,89.85294117647061
608,sf2,AND,32,0.2,1,2,63.800000000000004,32.0,46.76470588235295
609,sf3,AND,32,0.2,1,3,42.199999999999996,32.0,14.999999999999993
610,sf5,AND,32,0.2,1,2,47.8,32.0,23.235294117647054
611,aucs,AND,32,0.3,1,4,86.88524590163934,32.78688524590164,80.48780487804876
612,ckm_physicians,AND,32,0.3,1,4,99.1701244813278,32.365145228215766,98.77300613496932
613,er1,AND,32,0.3,1,2,100.0,32.0,100.0
614,er2,AND,32,0.3,1,4,99.4,32.0,99.11764705882354
615,er3,AND,32,0.3,1,6,96.5,32.0,94.8529411764706
616,er5,AND,32,0.3,1,5,97.8,32.0,96.76470588235294
617,eu_trans_1,AND,32,0.3,1,1,100.0,33.33333333333333,100.0
618,eu_transportation,AND,32,0.3,1,2,100.0,32.13429256594724,100.0
619,lazega,AND,32,0.3,1,2,100.0,32.3943661971831,100.0
620,sf1,AND,32,0.3,1,2,93.10000000000001,32.0,89.85294117647061
621,sf2,AND,32,0.3,1,2,63.800000000000004,32.0,46.76470588235295
622,sf3,AND,32,0.3,1,3,42.199999999999996,32.0,14.999999999999993
623,sf5,AND,32,0.3,1,2,47.4,32.0,22.64705882352941
624,aucs,AND,32,0.4,1,2,70.49180327868852,32.78688524590164,56.09756097560975
625,ckm_physicians,AND,32,0.4,1,5,90.87136929460581,32.365145228215766,86.5030674846626
626,er1,AND,32,0.4,1,3,100.0,32.0,100.0
627,er2,AND,32,0.4,1,5,99.4,32.0,99.11764705882354
628,er3,AND,32,0.4,1,8,95.6,32.0,93.52941176470587
629,er5,AND,32,0.4,1,15,97.8,32.0,96.76470588235294
630,eu_trans_1,AND,32,0.4,1,1,100.0,33.33333333333333,100.0
631,eu_transportation,AND,32,0.4,1,2,100.0,32.13429256594724,100.0
632,lazega,AND,32,0.4,1,4,100.0,32.3943661971831,100.0
633,sf1,AND,32,0.4,1,2,93.10000000000001,32.0,89.85294117647061
634,sf2,AND,32,0.4,1,2,63.800000000000004,32.0,46.76470588235295
635,sf3,AND,32,0.4,1,3,41.9,32.0,14.558823529411763
636,sf5,AND,32,0.4,1,5,45.2,32.0,19.411764705882355
637,aucs,AND,32,0.5,1,2,44.26229508196721,32.78688524590164,17.073170731707314
638,ckm_physicians,AND,32,0.5,1,5,56.84647302904564,32.365145228215766,36.1963190184049
639,er1,AND,32,0.5,1,8,99.7,32.0,99.55882352941177
640,er2,AND,32,0.5,1,15,93.60000000000001,32.0,90.58823529411767
641,er3,AND,32,0.5,1,9,45.9,32.0,20.441176470588232
642,er5,AND,32,0.5,1,3,34.5,32.0,3.676470588235294
643,eu_trans_1,AND,32,0.5,1,1,100.0,33.33333333333333,100.0
644,eu_transportation,AND,32,0.5,1,3,95.20383693045564,32.13429256594724,92.93286219081273
645,lazega,AND,32,0.5,1,8,73.23943661971832,32.3943661971831,60.41666666666667
646,sf1,AND,32,0.5,1,2,93.10000000000001,32.0,89.85294117647061
647,sf2,AND,32,0.5,1,4,63.800000000000004,32.0,46.76470588235295
648,sf3,AND,32,0.5,1,3,40.8,32.0,12.941176470588232
649,sf5,AND,32,0.5,1,3,40.1,32.0,11.911764705882355
650,aucs,AND,32,0.6,1,2,44.26229508196721,32.78688524590164,17.073170731707314
651,ckm_physicians,AND,32,0.6,1,5,56.84647302904564,32.365145228215766,36.1963190184049
652,er1,AND,32,0.6,1,8,99.7,32.0,99.55882352941177
653,er2,AND,32,0.6,1,27,93.0,32.0,89.70588235294117
654,er3,AND,32,0.6,1,6,42.1,32.0,14.85294117647059
655,er5,AND,32,0.6,1,1,33.1,32.0,1.6176470588235314
656,eu_trans_1,AND,32,0.6,1,1,100.0,33.33333333333333,100.0
657,eu_transportation,AND,32,0.6,1,3,95.20383693045564,32.13429256594724,92.93286219081273
658,lazega,AND,32,0.6,1,0,32.3943661971831,32.3943661971831,0.0
659,sf1,AND,32,0.6,1,2,93.10000000000001,32.0,89.85294117647061
660,sf2,AND,32,0.6,1,4,63.800000000000004,32.0,46.76470588235295
661,sf3,AND,32,0.6,1,3,40.8,32.0,12.941176470588232
662,sf5,AND,32,0.6,1,3,39.5,32.0,11.029411764705882
663,aucs,AND,32,0.7,1,3,39.34426229508197,32.78688524590164,9.756097560975613
664,ckm_physicians,AND,32,0.7,1,3,43.15352697095436,32.365145228215766,15.950920245398779
665,er1,AND,32,0.7,1,7,63.9,32.0,46.911764705882355
666,er2,AND,32,0.7,1,3,42.8,32.0,15.882352941176467
667,er3,AND,32,0.7,1,2,34.1,32.0,3.088235294117649
668,er5,AND,32,0.7,1,1,32.2,32.0,0.2941176470588277
669,eu_trans_1,AND,32,0.7,1,1,100.0,33.33333333333333,100.0
670,eu_transportation,AND,32,0.7,1,2,92.32613908872902,32.13429256594724,88.69257950530037
671,lazega,AND,32,0.7,1,0,32.3943661971831,32.3943661971831,0.0
672,sf1,AND,32,0.7,1,3,85.39999999999999,32.0,78.52941176470587
673,sf2,AND,32,0.7,1,3,58.599999999999994,32.0,39.11764705882352
674,sf3,AND,32,0.7,1,2,37.3,32.0,7.79411764705882
675,sf5,AND,32,0.7,1,2,33.0,32.0,1.4705882352941178
676,aucs,AND,32,0.8,1,1,34.42622950819672,32.78688524590164,2.4390243902439033
677,ckm_physicians,AND,32,0.8,1,1,36.92946058091287,32.365145228215766,6.748466257668719
678,er1,AND,32,0.8,1,3,43.3,32.0,16.617647058823525
679,er2,AND,32,0.8,1,2,35.099999999999994,32.0,4.5588235294117565
680,er3,AND,32,0.8,1,1,32.1,32.0,0.14705882352941385
681,er5,AND,32,0.8,1,0,32.0,32.0,0.0
682,eu_trans_1,AND,32,0.8,1,1,100.0,33.33333333333333,100.0
683,eu_transportation,AND,32,0.8,1,2,86.57074340527578,32.13429256594724,80.21201413427562
684,lazega,AND,32,0.8,1,0,32.3943661971831,32.3943661971831,0.0
685,sf1,AND,32,0.8,1,3,61.199999999999996,32.0,42.94117647058823
686,sf2,AND,32,0.8,1,3,47.199999999999996,32.0,22.35294117647058
687,sf3,AND,32,0.8,1,1,34.8,32.0,4.117647058823525
688,sf5,AND,32,0.8,1,1,32.2,32.0,0.2941176470588277
689,aucs,AND,32,0.9,1,1,34.42622950819672,32.78688524590164,2.4390243902439033
690,ckm_physicians,AND,32,0.9,1,1,36.51452282157676,32.365145228215766,6.1349693251533735
691,er1,AND,32,0.9,1,1,37.4,32.0,7.941176470588234
692,er2,AND,32,0.9,1,1,33.5,32.0,2.2058823529411766
693,er3,AND,32,0.9,1,1,32.1,32.0,0.14705882352941385
694,er5,AND,32,0.9,1,0,32.0,32.0,0.0
695,eu_trans_1,AND,32,0.9,1,1,100.0,33.33333333333333,100.0
696,eu_transportation,AND,32,0.9,1,2,83.21342925659472,32.13429256594724,75.26501766784453
697,lazega,AND,32,0.9,1,0,32.3943661971831,32.3943661971831,0.0
698,sf1,AND,32,0.9,1,1,58.3,32.0,38.67647058823529
699,sf2,AND,32,0.9,1,1,45.0,32.0,19.11764705882353
700,sf3,AND,32,0.9,1,1,33.900000000000006,32.0,2.794117647058832
701,sf5,AND,32,0.9,1,1,32.2,32.0,0.2941176470588277
702,aucs,AND,33,0.1,1,2,91.80327868852459,34.42622950819672,87.49999999999999
703,ckm_physicians,AND,33,0.1,1,3,99.1701244813278,33.19502074688796,98.75776397515529
704,er1,AND,33,0.1,1,2,100.0,33.0,100.0
705,er2,AND,33,0.1,1,3,99.4,33.0,99.10447761194031
706,er3,AND,33,0.1,1,4,96.5,33.0,94.77611940298507
707,er5,AND,33,0.1,1,3,97.8,33.0,96.71641791044776
708,eu_trans_1,AND,33,0.1,1,1,100.0,33.33333333333333,100.0
709,eu_transportation,AND,33,0.1,1,2,100.0,33.093525179856115,100.0
710,lazega,AND,33,0.1,1,2,100.0,33.80281690140845,100.0
711,sf1,AND,33,0.1,1,2,93.10000000000001,33.0,89.70149253731344
712,sf2,AND,33,0.1,1,2,64.0,33.0,46.26865671641791
713,sf3,AND,33,0.1,1,3,42.9,33.0,14.776119402985072
714,sf5,AND,33,0.1,1,2,48.8,33.0,23.582089552238802
715,aucs,AND,33,0.2,1,3,91.80327868852459,34.42622950819672,87.49999999999999
716,ckm_physicians,AND,33,0.2,1,3,99.1701244813278,33.19502074688796,98.75776397515529
717,er1,AND,33,0.2,1,2,100.0,33.0,100.0
718,er2,AND,33,0.2,1,4,99.4,33.0,99.10447761194031
719,er3,AND,33,0.2,1,4,96.5,33.0,94.77611940298507
720,er5,AND,33,0.2,1,4,97.8,33.0,96.71641791044776
721,eu_trans_1,AND,33,0.2,1,1,100.0,33.33333333333333,100.0
722,eu_transportation,AND,33,0.2,1,2,100.0,33.093525179856115,100.0
723,lazega,AND,33,0.2,1,2,100.0,33.80281690140845,100.0
724,sf1,AND,33,0.2,1,2,93.10000000000001,33.0,89.70149253731344
725,sf2,AND,33,0.2,1,2,64.0,33.0,46.26865671641791
726,sf3,AND,33,0.2,1,3,42.9,33.0,14.776119402985072
727,sf5,AND,33,0.2,1,2,48.6,33.0,23.283582089552244
728,aucs,AND,33,0.3,1,4,86.88524590163934,34.42622950819672,79.99999999999999
729,ckm_physicians,AND,33,0.3,1,4,99.1701244813278,33.19502074688796,98.75776397515529
730,er1,AND,33,0.3,1,2,100.0,33.0,100.0
731,er2,AND,33,0.3,1,4,99.4,33.0,99.10447761194031
732,er3,AND,33,0.3,1,6,96.5,33.0,94.77611940298507
733,er5,AND,33,0.3,1,5,97.8,33.0,96.71641791044776
734,eu_trans_1,AND,33,0.3,1,1,100.0,33.33333333333333,100.0
735,eu_transportation,AND,33,0.3,1,2,100.0,33.093525179856115,100.0
736,lazega,AND,33,0.3,1,2,100.0,33.80281690140845,100.0
