,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
358,sf3,OR,4,0.9,1,2,7.1,4.0,3.229166666666666
359,sf5,OR,4,0.9,1,7,21.7,4.0,18.4375
360,aucs,OR,5,0.1,1,2,100.0,6.557377049180328,100.00000000000001
361,ckm_physicians,OR,5,0.1,1,3,85.47717842323651,5.394190871369295,84.64912280701753
362,eu_transportation,OR,5,0.1,1,4,100.0,5.0359712230215825,100.0
363,lazega,OR,5,0.1,1,2,100.0,5.633802816901409,100.0
364,er2,OR,5,0.1,1,3,100.0,5.0,100.0
365,er3,OR,5,0.1,1,3,100.0,5.0,100.0
366,er5,OR,5,0.1,1,2,100.0,5.0,100.0
367,sf2,OR,5,0.1,1,2,79.9,5.0,78.8421052631579
368,sf3,OR,5,0.1,1,2,87.8,5.0,87.15789473684211
369,sf5,OR,5,0.1,1,2,98.8,5.0,98.73684210526316
370,aucs,OR,5,0.2,1,3,100.0,6.557377049180328,100.00000000000001
371,ckm_physicians,OR,5,0.2,1,3,85.47717842323651,5.394190871369295,84.64912280701753
372,eu_transportation,OR,5,0.2,1,4,100.0,5.0359712230215825,100.0
373,lazega,OR,5,0.2,1,3,100.0,5.633802816901409,100.0
374,er2,OR,5,0.2,1,4,100.0,5.0,100.0
375,er3,OR,5,0.2,1,4,100.0,5.0,100.0
376,er5,OR,5,0.2,1,3,100.0,5.0,100.0
377,sf2,OR,5,0.2,1,3,79.9,5.0,78.8421052631579
378,sf3,OR,5,0.2,1,3,87.8,5.0,87.15789473684211
379,sf5,OR,5,0.2,1,2,98.8,5.0,98.73684210526316
380,aucs,OR,5,0.30000000000000004,1,3,100.0,6.557377049180328,100.00000000000001
381,ckm_physicians,OR,5,0.30000000000000004,1,4,85.47717842323651,5.394190871369295,84.64912280701753
382,eu_transportation,OR,5,0.30000000000000004,1,5,100.0,5.0359712230215825,100.0
383,lazega,OR,5,0.30000000000000004,1,3,100.0,5.633802816901409,100.0
384,er2,OR,5,0.30000000000000004,1,5,100.0,5.0,100.0
385,er3,OR,5,0.30000000000000004,1,4,100.0,5.0,100.0
386,er5,OR,5,0.30000000000000004,1,3,100.0,5.0,100.0
387,sf2,OR,5,0.30000000000000004,1,3,79.9,5.0,78.8421052631579
388,sf3,OR,5,0.30000000000000004,1,3,87.8,5.0,87.15789473684211
389,sf5,OR,5,0.30000000000000004,1,3,98.8,5.0,98.73684210526316
390,aucs,OR,5,0.4,1,5,100.0,6.557377049180328,100.00000000000001
391,ckm_physicians,OR,5,0.4,1,4,69.29460580912863,5.394190871369295,67.5438596491228
392,eu_transportation,OR,5,0.4,1,7,98.56115107913669,5.0359712230215825,98.48484848484848
393,lazega,OR,5,0.4,1,8,100.0,5.633802816901409,100.0
394,er2,OR,5,0.4,1,19,100.0,5.0,100.0
395,er3,OR,5,0.4,1,6,100.0,5.0,100.0
396,er5,OR,5,0.4,1,5,100.0,5.0,100.0
397,sf2,OR,5,0.4,1,5,79.9,5.0,78.8421052631579
398,sf3,OR,5,0.4,1,4,87.8,5.0,87.15789473684211
399,sf5,OR,5,0.4,1,3,98.8,5.0,98.73684210526316
400,aucs,OR,5,0.5,1,9,100.0,6.557377049180328,100.00000000000001
401,ckm_physicians,OR,5,0.5,1,7,68.87966804979253,5.394190871369295,67.10526315789473
402,eu_transportation,OR,5,0.5,1,8,95.92326139088729,5.0359712230215825,95.70707070707071
403,lazega,OR,5,0.5,1,0,5.633802816901409,5.633802816901409,0.0
404,er2,OR,5,0.5,1,1,6.0,5.0,1.0526315789473684
405,er3,OR,5,0.5,1,3,8.9,5.0,4.105263157894737
406,er5,OR,5,0.5,1,6,7.9,5.0,3.052631578947369
407,sf2,OR,5,0.5,1,10,79.9,5.0,78.8421052631579
408,sf3,OR,5,0.5,1,7,87.8,5.0,87.15789473684211
409,sf5,OR,5,0.5,1,4,98.8,5.0,98.73684210526316
410,aucs,OR,5,0.6,1,13,100.0,6.557377049180328,100.00000000000001
411,ckm_physicians,OR,5,0.6,1,7,68.87966804979253,5.394190871369295,67.10526315789473
412,eu_transportation,OR,5,0.6,1,8,95.92326139088729,5.0359712230215825,95.70707070707071
413,lazega,OR,5,0.6,1,0,5.633802816901409,5.633802816901409,0.0
414,er2,OR,5,0.6,1,1,6.0,5.0,1.0526315789473684
415,er3,OR,5,0.6,1,3,8.9,5.0,4.105263157894737
416,er5,OR,5,0.6,1,3,7.3,5.0,2.421052631578947
417,sf2,OR,5,0.6,1,18,79.9,5.0,78.8421052631579
418,sf3,OR,5,0.6,1,8,87.8,5.0,87.15789473684211
419,sf5,OR,5,0.6,1,5,98.8,5.0,98.73684210526316
420,aucs,OR,5,0.7000000000000001,1,1,8.19672131147541,6.557377049180328,1.75438596491228
421,ckm_physicians,OR,5,0.7000000000000001,1,2,9.54356846473029,5.394190871369295,4.385964912280701
422,eu_transportation,OR,5,0.7000000000000001,1,4,91.60671462829735,5.0359712230215825,91.16161616161615
423,lazega,OR,5,0.7000000000000001,1,0,5.633802816901409,5.633802816901409,0.0
424,er2,OR,5,0.7000000000000001,1,1,5.3,5.0,0.31578947368421034
425,er3,OR,5,0.7000000000000001,1,3,7.199999999999999,5.0,2.3157894736842097
426,er5,OR,5,0.7000000000000001,1,2,6.0,5.0,1.0526315789473684
427,sf2,OR,5,0.7000000000000001,1,4,9.2,5.0,4.421052631578947
428,sf3,OR,5,0.7000000000000001,1,6,12.3,5.0,7.68421052631579
429,sf5,OR,5,0.7000000000000001,1,11,98.8,5.0,98.73684210526316
430,aucs,OR,5,0.8,1,1,8.19672131147541,6.557377049180328,1.75438596491228
431,ckm_physicians,OR,5,0.8,1,2,9.54356846473029,5.394190871369295,4.385964912280701
432,eu_transportation,OR,5,0.8,1,5,91.60671462829735,5.0359712230215825,91.16161616161615
433,lazega,OR,5,0.8,1,0,5.633802816901409,5.633802816901409,0.0
434,er2,OR,5,0.8,1,1,5.2,5.0,0.21052631578947387
435,er3,OR,5,0.8,1,2,6.800000000000001,5.0,1.8947368421052637
436,er5,OR,5,0.8,1,1,5.800000000000001,5.0,0.8421052631578955
437,sf2,OR,5,0.8,1,2,7.8,5.0,2.9473684210526314
438,sf3,OR,5,0.8,1,2,9.0,5.0,4.2105263157894735
439,sf5,OR,5,0.8,1,11,27.400000000000002,5.0,23.57894736842105
440,aucs,OR,5,0.9,1,1,8.19672131147541,6.557377049180328,1.75438596491228
441,ckm_physicians,OR,5,0.9,1,2,9.54356846473029,5.394190871369295,4.385964912280701
442,eu_transportation,OR,5,0.9,1,6,89.20863309352518,5.0359712230215825,88.63636363636363
443,lazega,OR,5,0.9,1,0,5.633802816901409,5.633802816901409,0.0
444,er2,OR,5,0.9,1,1,5.2,5.0,0.21052631578947387
445,er3,OR,5,0.9,1,2,6.800000000000001,5.0,1.8947368421052637
446,er5,OR,5,0.9,1,1,5.800000000000001,5.0,0.8421052631578955
447,sf2,OR,5,0.9,1,2,7.8,5.0,2.9473684210526314
448,sf3,OR,5,0.9,1,2,9.0,5.0,4.2105263157894735
449,sf5,OR,5,0.9,1,11,26.900000000000002,5.0,23.05263157894737
450,aucs,OR,6,0.1,1,2,100.0,6.557377049180328,100.00000000000001
451,ckm_physicians,OR,6,0.1,1,3,100.0,6.224066390041494,100.0
452,eu_transportation,OR,6,0.1,1,3,100.0,6.235011990407674,100.0
453,lazega,OR,6,0.1,1,2,100.0,7.042253521126761,100.0
454,er2,OR,6,0.1,1,3,100.0,6.0,100.0
455,er3,OR,6,0.1,1,2,100.0,6.0,100.0
456,er5,OR,6,0.1,1,2,100.0,6.0,100.0
457,sf2,OR,6,0.1,1,2,79.9,6.0,78.61702127659575
458,sf3,OR,6,0.1,1,2,87.8,6.0,87.02127659574468
459,sf5,OR,6,0.1,1,2,98.8,6.0,98.72340425531915
460,aucs,OR,6,0.2,1,3,100.0,6.557377049180328,100.00000000000001
461,ckm_physicians,OR,6,0.2,1,5,100.0,6.224066390041494,100.0
462,eu_transportation,OR,6,0.2,1,3,100.0,6.235011990407674,100.0
463,lazega,OR,6,0.2,1,3,100.0,7.042253521126761,100.0
464,er2,OR,6,0.2,1,4,100.0,6.0,100.0
465,er3,OR,6,0.2,1,3,100.0,6.0,100.0
466,er5,OR,6,0.2,1,3,100.0,6.0,100.0
467,sf2,OR,6,0.2,1,3,79.9,6.0,78.61702127659575
468,sf3,OR,6,0.2,1,2,87.8,6.0,87.02127659574468
469,sf5,OR,6,0.2,1,2,98.8,6.0,98.72340425531915
470,aucs,OR,6,0.30000000000000004,1,3,100.0,6.557377049180328,100.00000000000001
471,ckm_physicians,OR,6,0.30000000000000004,1,5,100.0,6.224066390041494,100.0
472,eu_transportation,OR,6,0.30000000000000004,1,4,100.0,6.235011990407674,100.0
473,lazega,OR,6,0.30000000000000004,1,3,100.0,7.042253521126761,100.0
474,er2,OR,6,0.30000000000000004,1,5,100.0,6.0,100.0
475,er3,OR,6,0.30000000000000004,1,4,100.0,6.0,100.0
476,er5,OR,6,0.30000000000000004,1,3,100.0,6.0,100.0
477,sf2,OR,6,0.30000000000000004,1,3,79.9,6.0,78.61702127659575
478,sf3,OR,6,0.30000000000000004,1,3,87.8,6.0,87.02127659574468
479,sf5,OR,6,0.30000000000000004,1,3,98.8,6.0,98.72340425531915
480,aucs,OR,6,0.4,1,5,100.0,6.557377049180328,100.00000000000001
481,ckm_physicians,OR,6,0.4,1,4,69.70954356846472,6.224066390041494,67.69911504424779
482,eu_transportation,OR,6,0.4,1,6,98.56115107913669,6.235011990407674,98.46547314578005
483,lazega,OR,6,0.4,1,7,100.0,7.042253521126761,100.0
484,er2,OR,6,0.4,1,12,100.0,6.0,100.0
485,er3,OR,6,0.4,1,6,100.0,6.0,100.0
486,er5,OR,6,0.4,1,5,100.0,6.0,100.0
487,sf2,OR,6,0.4,1,5,79.9,6.0,78.61702127659575
488,sf3,OR,6,0.4,1,4,87.8,6.0,87.02127659574468
489,sf5,OR,6,0.4,1,3,98.8,6.0,98.72340425531915
490,aucs,OR,6,0.5,1,9,100.0,6.557377049180328,100.00000000000001
491,ckm_physicians,OR,6,0.5,1,7,69.29460580912863,6.224066390041494,67.2566371681416
492,eu_transportation,OR,6,0.5,1,8,95.92326139088729,6.235011990407674,95.65217391304347
493,lazega,OR,6,0.5,1,1,9.859154929577464,7.042253521126761,3.030303030303029
494,er2,OR,6,0.5,1,1,7.3,6.0,1.382978723404255
495,er3,OR,6,0.5,1,9,12.8,6.0,7.2340425531914905
496,er5,OR,6,0.5,1,9,12.2,6.0,6.5957446808510625
497,sf2,OR,6,0.5,1,8,79.9,6.0,78.61702127659575
498,sf3,OR,6,0.5,1,6,87.8,6.0,87.02127659574468
499,sf5,OR,6,0.5,1,4,98.8,6.0,98.72340425531915
500,aucs,OR,6,0.6,1,13,100.0,6.557377049180328,100.00000000000001
501,ckm_physicians,OR,6,0.6,1,7,69.29460580912863,6.224066390041494,67.2566371681416
502,eu_transportation,OR,6,0.6,1,8,95.92326139088729,6.235011990407674,95.65217391304347
503,lazega,OR,6,0.6,1,1,8.450704225352112,7.042253521126761,1.5151515151515142
504,er2,OR,6,0.6,1,1,7.3,6.0,1.382978723404255
505,er3,OR,6,0.6,1,4,11.799999999999999,6.0,6.170212765957445
506,er5,OR,6,0.6,1,6,10.8,6.0,5.1063829787234045
507,sf2,OR,6,0.6,1,11,79.9,6.0,78.61702127659575
508,sf3,OR,6,0.6,1,7,87.8,6.0,87.02127659574468
509,sf5,OR,6,0.6,1,5,98.8,6.0,98.72340425531915
510,aucs,OR,6,0.7000000000000001,1,1,8.19672131147541,6.557377049180328,1.75438596491228
511,ckm_physicians,OR,6,0.7000000000000001,1,2,11.618257261410788,6.224066390041494,5.752212389380531
512,eu_transportation,OR,6,0.7000000000000001,1,4,91.60671462829735,6.235011990407674,91.04859335038363
513,lazega,OR,6,0.7000000000000001,1,1,8.450704225352112,7.042253521126761,1.5151515151515142
514,er2,OR,6,0.7000000000000001,1,1,6.4,6.0,0.4255319148936174
515,er3,OR,6,0.7000000000000001,1,3,9.0,6.0,3.1914893617021276
516,er5,OR,6,0.7000000000000001,1,2,7.3,6.0,1.382978723404255
517,sf2,OR,6,0.7000000000000001,1,4,11.5,6.0,5.851063829787234
518,sf3,OR,6,0.7000000000000001,1,11,19.1,6.0,13.93617021276596
519,sf5,OR,6,0.7000000000000001,1,9,98.8,6.0,98.72340425531915
520,aucs,OR,6,0.8,1,1,8.19672131147541,6.557377049180328,1.75438596491228
521,ckm_physicians,OR,6,0.8,1,2,10.78838174273859,6.224066390041494,4.8672566371681425
522,eu_transportation,OR,6,0.8,1,5,91.60671462829735,6.235011990407674,91.04859335038363
523,lazega,OR,6,0.8,1,0,7.042253521126761,7.042253521126761,0.0
524,er2,OR,6,0.8,1,1,6.3,6.0,0.31914893617021256
525,er3,OR,6,0.8,1,2,8.4,6.0,2.5531914893617023
526,er5,OR,6,0.8,1,1,7.000000000000001,6.0,1.0638297872340434
527,sf2,OR,6,0.8,1,2,9.5,6.0,3.723404255319149
528,sf3,OR,6,0.8,1,2,11.899999999999999,6.0,6.27659574468085
529,sf5,OR,6,0.8,1,10,31.3,6.0,26.914893617021278
530,aucs,OR,6,0.9,1,1,8.19672131147541,6.557377049180328,1.75438596491228
531,ckm_physicians,OR,6,0.9,1,2,10.78838174273859,6.224066390041494,4.8672566371681425
532,eu_transportation,OR,6,0.9,1,6,89.20863309352518,6.235011990407674,88.49104859335038
533,lazega,OR,6,0.9,1,0,7.042253521126761,7.042253521126761,0.0
534,er2,OR,6,0.9,1,1,6.3,6.0,0.31914893617021256
535,er3,OR,6,0.9,1,2,8.4,6.0,2.5531914893617023
536,er5,OR,6,0.9,1,1,7.000000000000001,6.0,1.0638297872340434
537,sf2,OR,6,0.9,1,2,9.5,6.0,3.723404255319149
538,sf3,OR,6,0.9,1,2,11.700000000000001,6.0,6.063829787234043
539,sf5,OR,6,0.9,1,9,29.799999999999997,6.0,25.31914893617021
540,aucs,OR,7,0.1,1,2,100.0,8.19672131147541,100.0
541,ckm_physicians,OR,7,0.1,1,3,100.0,7.053941908713693,100.0
542,eu_transportation,OR,7,0.1,1,3,100.0,7.194244604316546,100.0
543,lazega,OR,7,0.1,1,2,100.0,7.042253521126761,100.0
544,er2,OR,7,0.1,1,3,100.0,7.000000000000001,100.0
545,er3,OR,7,0.1,1,2,100.0,7.000000000000001,100.0
546,er5,OR,7,0.1,1,2,100.0,7.000000000000001,100.0
547,sf2,OR,7,0.1,1,2,79.9,7.000000000000001,78.38709677419355
548,sf3,OR,7,0.1,1,2,87.8,7.000000000000001,86.88172043010752
549,sf5,OR,7,0.1,1,2,98.8,7.000000000000001,98.70967741935483
550,aucs,OR,7,0.2,1,3,100.0,8.19672131147541,100.0
551,ckm_physicians,OR,7,0.2,1,4,100.0,7.053941908713693,100.0
552,eu_transportation,OR,7,0.2,1,3,100.0,7.194244604316546,100.0
553,lazega,OR,7,0.2,1,3,100.0,7.042253521126761,100.0
554,er2,OR,7,0.2,1,3,100.0,7.000000000000001,100.0
555,er3,OR,7,0.2,1,3,100.0,7.000000000000001,100.0
556,er5,OR,7,0.2,1,2,100.0,7.000000000000001,100.0
557,sf2,OR,7,0.2,1,3,79.9,7.000000000000001,78.38709677419355
558,sf3,OR,7,0.2,1,2,87.8,7.000000000000001,86.88172043010752
559,sf5,OR,7,0.2,1,2,98.8,7.000000000000001,98.70967741935483
560,aucs,OR,7,0.30000000000000004,1,3,100.0,8.19672131147541,100.0
561,ckm_physicians,OR,7,0.30000000000000004,1,4,100.0,7.053941908713693,100.0
562,eu_transportation,OR,7,0.30000000000000004,1,4,100.0,7.194244604316546,100.0
563,lazega,OR,7,0.30000000000000004,1,3,100.0,7.042253521126761,100.0
564,er2,OR,7,0.30000000000000004,1,4,100.0,7.000000000000001,100.0
565,er3,OR,7,0.30000000000000004,1,4,100.0,7.000000000000001,100.0
566,er5,OR,7,0.30000000000000004,1,3,100.0,7.000000000000001,100.0
567,sf2,OR,7,0.30000000000000004,1,3,79.9,7.000000000000001,78.38709677419355
568,sf3,OR,7,0.30000000000000004,1,3,87.8,7.000000000000001,86.88172043010752
569,sf5,OR,7,0.30000000000000004,1,3,98.8,7.000000000000001,98.70967741935483
570,aucs,OR,7,0.4,1,5,100.0,8.19672131147541,100.0
571,ckm_physicians,OR,7,0.4,1,8,83.81742738589212,7.053941908713693,82.58928571428571
572,eu_transportation,OR,7,0.4,1,6,98.56115107913669,7.194244604316546,98.44961240310077
573,lazega,OR,7,0.4,1,7,100.0,7.042253521126761,100.0
574,er2,OR,7,0.4,1,9,100.0,7.000000000000001,100.0
575,er3,OR,7,0.4,1,5,100.0,7.000000000000001,100.0
576,er5,OR,7,0.4,1,4,100.0,7.000000000000001,100.0
577,sf2,OR,7,0.4,1,4,79.9,7.000000000000001,78.38709677419355
578,sf3,OR,7,0.4,1,4,87.8,7.000000000000001,86.88172043010752
579,sf5,OR,7,0.4,1,3,98.8,7.000000000000001,98.70967741935483
580,aucs,OR,7,0.5,1,6,100.0,8.19672131147541,100.0
581,ckm_physicians,OR,7,0.5,1,6,71.78423236514523,7.053941908713693,69.64285714285714
582,eu_transportation,OR,7,0.5,1,8,95.92326139088729,7.194244604316546,95.60723514211887
583,lazega,OR,7,0.5,1,1,9.859154929577464,7.042253521126761,3.030303030303029
584,er2,OR,7,0.5,1,2,9.1,7.000000000000001,2.258064516129031
585,er3,OR,7,0.5,1,12,17.4,7.000000000000001,11.182795698924728
586,er5,OR,7,0.5,1,8,16.900000000000002,7.000000000000001,10.645161290322584
587,sf2,OR,7,0.5,1,7,79.9,7.000000000000001,78.38709677419355
588,sf3,OR,7,0.5,1,6,87.8,7.000000000000001,86.88172043010752
589,sf5,OR,7,0.5,1,4,98.8,7.000000000000001,98.70967741935483
590,aucs,OR,7,0.6,1,9,100.0,8.19672131147541,100.0
591,ckm_physicians,OR,7,0.6,1,6,71.78423236514523,7.053941908713693,69.64285714285714
592,eu_transportation,OR,7,0.6,1,8,95.92326139088729,7.194244604316546,95.60723514211887
593,lazega,OR,7,0.6,1,1,8.450704225352112,7.042253521126761,1.5151515151515142
594,er2,OR,7,0.6,1,2,9.1,7.000000000000001,2.258064516129031
595,er3,OR,7,0.6,1,9,14.6,7.000000000000001,8.172043010752686
596,er5,OR,7,0.6,1,6,13.600000000000001,7.000000000000001,7.096774193548387
597,sf2,OR,7,0.6,1,9,79.9,7.000000000000001,78.38709677419355
598,sf3,OR,7,0.6,1,7,87.8,7.000000000000001,86.88172043010752
599,sf5,OR,7,0.6,1,4,98.8,7.000000000000001,98.70967741935483
600,aucs,OR,7,0.7000000000000001,1,4,16.39344262295082,8.19672131147541,8.928571428571427
601,ckm_physicians,OR,7,0.7000000000000001,1,2,12.863070539419086,7.053941908713693,6.249999999999999
602,eu_transportation,OR,7,0.7000000000000001,1,4,91.60671462829735,7.194244604316546,90.95607235142118
603,lazega,OR,7,0.7000000000000001,1,1,8.450704225352112,7.042253521126761,1.5151515151515142
604,er2,OR,7,0.7000000000000001,1,1,7.3999999999999995,7.000000000000001,0.4301075268817189
605,er3,OR,7,0.7000000000000001,1,3,10.0,7.000000000000001,3.225806451612902
606,er5,OR,7,0.7000000000000001,1,2,8.799999999999999,7.000000000000001,1.9354838709677398
607,sf2,OR,7,0.7000000000000001,1,3,15.1,7.000000000000001,8.709677419354836
608,sf3,OR,7,0.7000000000000001,1,11,26.400000000000002,7.000000000000001,20.860215053763444
609,sf5,OR,7,0.7000000000000001,1,9,98.8,7.000000000000001,98.70967741935483
610,aucs,OR,7,0.8,1,3,14.754098360655737,8.19672131147541,7.142857142857143
611,ckm_physicians,OR,7,0.8,1,2,11.618257261410788,7.053941908713693,4.910714285714286
612,eu_transportation,OR,7,0.8,1,5,91.60671462829735,7.194244604316546,90.95607235142118
613,lazega,OR,7,0.8,1,0,7.042253521126761,7.042253521126761,0.0
614,er2,OR,7,0.8,1,1,7.3,7.000000000000001,0.3225806451612892
615,er3,OR,7,0.8,1,2,9.4,7.000000000000001,2.580645161290322
616,er5,OR,7,0.8,1,1,8.200000000000001,7.000000000000001,1.2903225806451615
617,sf2,OR,7,0.8,1,2,11.899999999999999,7.000000000000001,5.268817204301073
618,sf3,OR,7,0.8,1,3,13.900000000000002,7.000000000000001,7.419354838709679
619,sf5,OR,7,0.8,1,12,40.1,7.000000000000001,35.59139784946237
620,aucs,OR,7,0.9,1,3,14.754098360655737,8.19672131147541,7.142857142857143
621,ckm_physicians,OR,7,0.9,1,2,11.618257261410788,7.053941908713693,4.910714285714286
622,eu_transportation,OR,7,0.9,1,6,89.20863309352518,7.194244604316546,88.37209302325581
623,lazega,OR,7,0.9,1,0,7.042253521126761,7.042253521126761,0.0
624,er2,OR,7,0.9,1,1,7.3,7.000000000000001,0.3225806451612892
625,er3,OR,7,0.9,1,2,9.4,7.000000000000001,2.580645161290322
626,er5,OR,7,0.9,1,1,8.200000000000001,7.000000000000001,1.2903225806451615
627,sf2,OR,7,0.9,1,2,11.899999999999999,7.000000000000001,5.268817204301073
628,sf3,OR,7,0.9,1,3,13.700000000000001,7.000000000000001,7.204301075268817
629,sf5,OR,7,0.9,1,11,37.1,7.000000000000001,32.365591397849464
630,aucs,OR,8,0.1,1,2,100.0,8.19672131147541,100.0
631,ckm_physicians,OR,8,0.1,1,3,100.0,8.29875518672199,100.0
632,eu_transportation,OR,8,0.1,1,3,100.0,8.15347721822542,100.0
633,lazega,OR,8,0.1,1,2,100.0,8.450704225352112,100.0
634,er2,OR,8,0.1,1,3,100.0,8.0,100.0
635,er3,OR,8,0.1,1,2,100.0,8.0,100.0
636,er5,OR,8,0.1,1,2,100.0,8.0,100.0
637,sf2,OR,8,0.1,1,2,79.9,8.0,78.15217391304348
638,sf3,OR,8,0.1,1,2,87.8,8.0,86.73913043478261
639,sf5,OR,8,0.1,1,2,98.8,8.0,98.69565217391305
640,aucs,OR,8,0.2,1,3,100.0,8.19672131147541,100.0
641,ckm_physicians,OR,8,0.2,1,4,100.0,8.29875518672199,100.0
642,eu_transportation,OR,8,0.2,1,3,100.0,8.15347721822542,100.0
643,lazega,OR,8,0.2,1,2,100.0,8.450704225352112,100.0
644,er2,OR,8,0.2,1,3,100.0,8.0,100.0
645,er3,OR,8,0.2,1,3,100.0,8.0,100.0
646,er5,OR,8,0.2,1,2,100.0,8.0,100.0
647,sf2,OR,8,0.2,1,2,79.9,8.0,78.15217391304348
648,sf3,OR,8,0.2,1,2,87.8,8.0,86.73913043478261
649,sf5,OR,8,0.2,1,2,98.8,8.0,98.69565217391305
650,aucs,OR,8,0.30000000000000004,1,3,100.0,8.19672131147541,100.0
651,ckm_physicians,OR,8,0.30000000000000004,1,4,100.0,8.29875518672199,100.0
652,eu_transportation,OR,8,0.30000000000000004,1,4,100.0,8.15347721822542,100.0
653,lazega,OR,8,0.30000000000000004,1,3,100.0,8.450704225352112,100.0
654,er2,OR,8,0.30000000000000004,1,4,100.0,8.0,100.0
655,er3,OR,8,0.30000000000000004,1,4,100.0,8.0,100.0
656,er5,OR,8,0.30000000000000004,1,3,100.0,8.0,100.0
657,sf2,OR,8,0.30000000000000004,1,3,79.9,8.0,78.15217391304348
658,sf3,OR,8,0.30000000000000004,1,3,87.8,8.0,86.73913043478261
659,sf5,OR,8,0.30000000000000004,1,3,98.8,8.0,98.69565217391305
660,aucs,OR,8,0.4,1,5,100.0,8.19672131147541,100.0
661,ckm_physicians,OR,8,0.4,1,6,83.81742738589212,8.29875518672199,82.35294117647058
662,eu_transportation,OR,8,0.4,1,6,98.56115107913669,8.15347721822542,98.43342036553526
663,lazega,OR,8,0.4,1,5,100.0,8.450704225352112,100.0
664,er2,OR,8,0.4,1,8,100.0,8.0,100.0
665,er3,OR,8,0.4,1,5,100.0,8.0,100.0
666,er5,OR,8,0.4,1,4,100.0,8.0,100.0
667,sf2,OR,8,0.4,1,4,79.9,8.0,78.15217391304348
668,sf3,OR,8,0.4,1,3,87.8,8.0,86.73913043478261
669,sf5,OR,8,0.4,1,3,98.8,8.0,98.69565217391305
670,aucs,OR,8,0.5,1,6,100.0,8.19672131147541,100.0
671,ckm_physicians,OR,8,0.5,1,6,80.08298755186722,8.29875518672199,78.28054298642533
672,eu_transportation,OR,8,0.5,1,8,95.92326139088729,8.15347721822542,95.56135770234988
673,lazega,OR,8,0.5,1,1,11.267605633802818,8.450704225352112,3.0769230769230784
674,er2,OR,8,0.5,1,2,10.9,8.0,3.152173913043479
675,er3,OR,8,0.5,1,28,100.0,8.0,100.0
676,er5,OR,8,0.5,1,12,100.0,8.0,100.0
677,sf2,OR,8,0.5,1,6,79.9,8.0,78.15217391304348
678,sf3,OR,8,0.5,1,5,87.8,8.0,86.73913043478261
679,sf5,OR,8,0.5,1,4,98.8,8.0,98.69565217391305
680,aucs,OR,8,0.6,1,9,100.0,8.19672131147541,100.0
681,ckm_physicians,OR,8,0.6,1,6,80.08298755186722,8.29875518672199,78.28054298642533
682,eu_transportation,OR,8,0.6,1,8,95.92326139088729,8.15347721822542,95.56135770234988
683,lazega,OR,8,0.6,1,1,9.859154929577464,8.450704225352112,1.5384615384615383
684,er2,OR,8,0.6,1,2,10.9,8.0,3.152173913043479
685,er3,OR,8,0.6,1,9,20.7,8.0,13.804347826086957
686,er5,OR,8,0.6,1,6,17.1,8.0,9.891304347826088
687,sf2,OR,8,0.6,1,7,79.9,8.0,78.15217391304348
688,sf3,OR,8,0.6,1,6,87.8,8.0,86.73913043478261
689,sf5,OR,8,0.6,1,4,98.8,8.0,98.69565217391305
690,aucs,OR,8,0.7000000000000001,1,4,16.39344262295082,8.19672131147541,8.928571428571427
691,ckm_physicians,OR,8,0.7000000000000001,1,3,16.182572614107883,8.29875518672199,8.597285067873305
692,eu_transportation,OR,8,0.7000000000000001,1,4,91.60671462829735,8.15347721822542,90.86161879895562
693,lazega,OR,8,0.7000000000000001,1,1,9.859154929577464,8.450704225352112,1.5384615384615383
694,er2,OR,8,0.7000000000000001,1,1,8.6,8.0,0.6521739130434778
695,er3,OR,8,0.7000000000000001,1,3,11.700000000000001,8.0,4.021739130434784
696,er5,OR,8,0.7000000000000001,1,2,10.4,8.0,2.6086956521739135
697,sf2,OR,8,0.7000000000000001,1,5,19.5,8.0,12.5
698,sf3,OR,8,0.7000000000000001,1,13,33.1,8.0,27.282608695652176
699,sf5,OR,8,0.7000000000000001,1,8,98.8,8.0,98.69565217391305
700,aucs,OR,8,0.8,1,3,14.754098360655737,8.19672131147541,7.142857142857143
701,ckm_physicians,OR,8,0.8,1,2,13.692946058091287,8.29875518672199,5.882352941176473
702,eu_transportation,OR,8,0.8,1,5,91.60671462829735,8.15347721822542,90.86161879895562
703,lazega,OR,8,0.8,1,0,8.450704225352112,8.450704225352112,0.0
704,er2,OR,8,0.8,1,1,8.3,8.0,0.3260869565217399
705,er3,OR,8,0.8,1,2,10.8,8.0,3.043478260869566
706,er5,OR,8,0.8,1,1,9.4,8.0,1.521739130434783
707,sf2,OR,8,0.8,1,2,13.700000000000001,8.0,6.195652173913045
708,sf3,OR,8,0.8,1,7,16.900000000000002,8.0,9.673913043478263
709,sf5,OR,8,0.8,1,34,98.3,8.0,98.15217391304348
710,aucs,OR,8,0.9,1,3,14.754098360655737,8.19672131147541,7.142857142857143
711,ckm_physicians,OR,8,0.9,1,2,13.692946058091287,8.29875518672199,5.882352941176473
712,eu_transportation,OR,8,0.9,1,6,89.20863309352518,8.15347721822542,88.25065274151436
713,lazega,OR,8,0.9,1,0,8.450704225352112,8.450704225352112,0.0
714,er2,OR,8,0.9,1,1,8.3,8.0,0.3260869565217399
715,er3,OR,8,0.9,1,2,10.8,8.0,3.043478260869566
